iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5
141,7.538260734314651,0.029090908393837697,0.004645959008485079,20.062419208612795,0.0009046039886902862,0.9914983584497978,1.0205142624004182,1.0124410484895114,1.0019511920235882,1.522865135113948,1.5110956126130362
142,7.5455871791760964,0.02910685055086013,0.004774749977514148,19.77431200155344,0.0009025444517792792,0.9893172522013377,1.0188953010022022,1.0106444129579346,0.9999983359781416,1.5252249431582123,1.513220539036388
143,7.5529216539043,0.02912288400545441,0.004378459008876234,19.474624127473497,0.0009004653197888923,0.987111441005501,1.0172853513318492,1.0088546882418155,0.9980529908807605,1.5275872534969706,1.5153255293277863
144,7.560287348241854,0.02913898283675024,0.004141665995121002,19.493784015466193,0.000898366694053086,0.9848862511742329,1.0156853749553456,1.0070711225018953,0.9961151669915916,1.52995085429189,1.5174107565067863
145,7.56767619636771,0.02915512982665647,0.004062665975652635,19.485450634432812,0.0008962486768559179,0.982646117043044,1.014095768042919,1.0052933913223194,0.9941843468958282,1.5323150701764416,1.5194758829524557
146,7.575081581773892,0.029171315235401993,0.004073957970831543,19.46258211831554,0.0008941113714265575,0.9803941785708128,1.0125165663971152,1.0035214553837373,0.9922598028086507,1.5346795113577223,1.5215205646335148
147,7.58250004416887,0.0291876963924702,0.0038912079762667418,18.962623704571893,0.000891954881934257,0.978106361886193,1.010937832698025,1.0017638992952462,0.9903323006526248,1.5370517239590045,1.52354417695184
148,7.589977928790875,0.029204384910989034,0.0038244579918682575,18.600046203196644,0.0008897793134832714,0.975765171638509,1.0093520969184395,1.0000280516093643,0.9883952420595726,1.5394372868303683,1.5255457218679593
149,7.597548262830711,0.029221352720960134,0.003920749993994832,18.553666133152092,0.0008875847721077378,0.9733759267138431,1.0077600058107328,0.9983133101584349,0.9864493056413842,1.5418353572799048,1.527524895477513
150,7.605202827774944,0.029238560671412516,0.003911959007382393,18.54037801509674,0.0008853713647665066,0.9709458462929967,1.00616304441507,0.9966181740124479,0.9844959279723262,1.5442444433029288,1.5294814082623913
151,7.612929877867822,0.02925597173315073,0.003908165963366628,18.532922263760582,0.0008831391993379295,0.9684815101819495,1.0045626592409158,0.9949411975859043,0.9825365402808884,1.5466631295207751,1.5314151578786672
152,7.620718484035315,0.029273552344099445,0.003899749950505793,18.525561436825726,0.0008808883846146001,0.9659889323707749,1.002960186860087,0.9932810352376241,0.9805724671372175,1.549090105316936,1.5333260201301406
153,7.6285586187982934,0.029291272885715702,0.0036938750417903066,18.518850706628072,0.0008786190302980523,0.9634734239832351,1.0013568238683517,0.9916364712195507,0.9786049306847115,1.5515241731398586,1.535213890936894
154,7.636441369773076,0.02930910726309268,0.0037750419578514993,18.511950121207065,0.0008763312469934144,0.9609396868821647,0.9997536369775246,0.9900064130709082,0.9766350441307207,1.5539642424699076,1.537078673747472
155,7.644358806791802,0.029327032468022245,0.003826291998848319,18.50517195071839,0.0008740251462040166,0.9583918714420993,0.9981515774961258,0.9883898801648234,0.9746638253112908,1.5564093220163933,1.5389202885125368
156,7.65230388020013,0.02934502823330439,0.003868791973218322,18.498347979592264,0.0008717008403259584,0.9558336487679573,0.9965514931205928,0.9867859905617677,0.9726922064971053,1.5588585066578764,1.5407386641793392
157,7.660270313149958,0.029363076719785587,0.00359241699334234,18.491547866520825,0.000869358442642629,0.9532682619133795,0.9949541387010239,0.985193952135493,0.9707210398295326,1.5613109712273625,1.542533740237037
158,7.668252519577277,0.029381162244165492,0.007655541994608939,18.484729825366763,0.0008669980673191868,0.9506985755219561,0.9933601849922404,0.9836130534556291,0.9687511059210527,1.5637659608644354,1.5443054657349464
159,7.676245527426781,0.029399271025737615,0.003892958047799766,18.477933234723697,0.0008646198293969952,0.9481271212229074,0.991770229016748,0.982042654386014,0.9667831206233002,1.566222784269305,1.5460537967346693
160,7.684244906103607,0.02941739096323627,0.00373262504581362,18.471112208431798,0.0008622238447880152,0.9455561335969,0.9901848005015593,0.9804821804033784,0.964817740445267,1.5686808069062463,1.5477786994971936
161,7.692246709052249,0.029435511467844202,0.003741667023859918,18.464402309500205,0.0008598102302691563,0.9429875845376898,0.9886043696834447,0.9789311148465585,0.9628555674838436,1.571139445308715,1.5494801457952514
162,7.700247421291666,0.029453623258548584,0.0038767499499954283,18.45770566876308,0.0008573791034765853,0.9404232123990569,0.9870293526066711,0.9773889932489136,0.9608971557966773,1.5735981618662083,1.551158118260095
163,7.708243910757454,0.02947171823002532,0.0036120410077273846,18.451016694391782,0.0008549305828999922,0.9378645510523215,0.9854601177358434,0.9758553985537503,0.958943013733978,1.5760564608346006,1.552812604083028
164,7.716233383354593,0.029489789293732135,0.003543082973919809,18.444377709094542,0.0008524647878768156,0.9353129543707104,0.9838969905993871,0.9743299553770922,0.956993609696196,1.5785138831140648,1.5544435985611835
165,7.724213343082719,0.029507830285427895,0.003735083038918674,18.437778900487032,0.0008499818385864262,0.9327696121807036,0.9823402580282768,0.9728123271568487,0.9550493741226598,1.5809700036264354,1.556051104304331
166,7.732181566290978,0.029525835846893708,0.0036944999592378736,18.431219819338246,0.0008474818560442692,0.9302355729747617,0.9807901725577238,0.9713022109224203,0.9531107040267485,1.5834244268805489,1.5576351298396232
167,7.740136065991213,0.029543801332766514,0.0035202089929953218,18.424689945590952,0.000844964962095967,0.9277117581696859,0.9792469551782785,0.9697993345500503,0.9511779652568014,1.5858767852437705,1.5591956907746523
168,7.748075068625536,0.029561722726698658,0.003876957984175533,18.41821379358416,0.0008424312794113801,0.9251989775716919,0.9777107988834235,0.9683034537631866,0.9492514961154901,1.5883267343974596,1.5607328093979804
169,7.755996988799665,0.029579596559428156,0.0038701670127920806,18.411816685876147,0.0008398809314786275,0.9226979426389634,0.976181872758244,0.9668143488592844,0.9473316079179795,1.5907739533495826,1.5622465139509474
170,7.76390040690397,0.029597419854092286,0.003662250004708767,18.405416943097922,0.0008373140425980697,0.9202092758086197,0.9746603231352912,0.9653318230283817,0.9454185888277716,1.5932181405490429,1.5637368395112554
171,7.771784054274717,0.02961519007156965,0.0037104159709997475,18.39910077444031,0.0008347307378762498,0.917733522212803,0.973146275289831,0.9638556988960024,0.9435127066065476,1.5956590115351919,1.5652038271549387
172,7.779646796160264,0.029632905027948027,0.003769999952055514,18.39283500924618,0.0008321311432197947,0.9152711589638035,0.9716398379712959,0.9623858178141019,0.9416142075839884,1.598096299374371,1.5666475253829795
173,7.787487611944359,0.029650562875535698,0.0036669999826699495,18.38656700719866,0.0008295153853292809,0.9128226015934365,0.9701411032063703,0.9609220372865599,0.9397233203926715,1.600529751683632,1.5680679891898206
174,7.795305587734011,0.029668162051936058,0.0037687919684685767,18.38031684791105,0.0008268835916930577,0.9103882115311104,0.9686501474884058,0.9594642301215343,0.9378402572543848,1.6029591293885668,1.5694652809486993
175,7.803099903410038,0.02968570123812329,0.003613834036514163,18.374155834079637,0.0008242358905810339,0.9079683021007265,0.9671670354743053,0.9580122823962685,0.9359652144280539,1.6053842062820618,1.5708394698865236
176,7.810869820642468,0.02970317932118246,0.0036476670065894723,18.368017325265527,0.0008215724110384265,0.9055631456486057,0.9656918197514125,0.9565660918733817,0.9340983751473382,1.60780476715258,1.5721906322497774
177,7.8186146723140215,0.02972059538018398,0.003888999985065311,18.361851222717135,0.0008188932828794705,0.9031729771071652,0.9642245419074756,0.9551255677952117,0.9322399088582436,1.6102206067251297,1.5735188510852436
178,7.826333857415082,0.029737948644636268,0.0036204169737175107,18.355689633659242,0.000816198636681093,0.9007979969422844,0.9627652338022229,0.9536906286084126,0.9303899739357993,1.6126315291835036,1.5748242190732682
179,7.834026834297784,0.029755238467378348,0.0038067499990575016,18.3495762195779,0.0008134886037765481,0.8984383765839371,0.9613139188213135,0.9522612024584042,0.9285487177679148,1.6150373479178919,1.57610683624431
180,7.841693110442958,0.029772464310701855,0.003779041988309473,18.343387234711024,0.0008107633162490162,0.8960942614412474,0.9598706123045581,0.950837225444617,0.9267162775063513,1.6174378839628178,1.5773668114300659
181,7.849332239153708,0.029789625728414718,0.0037848750362172723,18.337186870767173,0.0008080229069251663,0.8937657736567279,0.9584353225604852,0.949418641397963,0.9248927802906676,1.6198329658208015,1.5786042617177725
182,7.856943814132931,0.029806722330230958,0.0036817920044995844,18.33093783506735,0.0008052675093686832,0.8914530155592804,0.9570080505456584,0.9480054005532953,0.9230783464019664,1.6222224285255928,1.5798193145467911
183,7.864527462820311,0.029823753772884813,0.0036297920159995556,18.324644156575676,0.0008024972578737563,0.8891560703559251,0.9555887917257498,0.9465974595894062,0.9212730873060428,1.624606114575347,1.5810121074128958
184,7.872082844028121,0.02984071974033656,0.0037171670119278133,18.318245046420593,0.0007997122874585352,0.8868750052118003,0.9541775363979599,0.9451947814139326,0.9194771071139679,1.6269838724891352,1.5821827881548491
185,7.879609625240346,0.029857619871590836,0.0037000420270487666,18.311654204441936,0.0007969127338585488,0.8846098775340903,0.9527742698538759,0.9437973329050926,0.9176905046248455,1.6293555569784606,1.5833315205737815
186,7.8871075130350725,0.0298744537881431,0.004018333973363042,18.304826205854074,0.0007940987335200903,0.8823607308510912,0.9513789728116668,0.9424050870500196,0.9159133721337094,1.6317210284640022,1.5844584829310975
187,7.894576226111567,0.029891221093467302,0.0040666250279173255,18.297856395780617,0.0007912704235935661,0.8801275975719964,0.9499916201130073,0.9410180206809992,0.9141457974135916,1.634080152500863,1.5855638674462087
188,7.902015497385223,0.029907921338579932,0.0038566250004805624,18.290628821653335,0.0007884279419268118,0.8779104987607023,0.948612182281478,0.9396361159493676,0.912387862275548,1.6364328009018427,1.5866478832917519
189,7.909424984555848,0.029924554010238275,0.0037281250115484,18.28312951937787,0.0007855714270583737,0.8757094470004858,0.947240625273434,0.9382593588426756,0.9106396453722789,1.6387788499977454,1.5877107565711754
190,7.916804234730796,0.029941118531972045,0.0036005000001750886,18.27532593473917,0.0007827010182107565,0.87352444683869,0.9458769110404157,0.9368877391324499,0.9089012202146268,1.6411181812645688,1.5887527302739473
191,7.924153259592149,0.02995761422374829,0.0037035419954918325,18.26711146581985,0.0007798168552836381,0.8713554951269106,0.9445209967084518,0.9355212505803625,0.9071726574440702,1.6434506813322822,1.5897740688814042
192,7.93147181708204,0.02997404027694877,0.0037680829991586506,18.258477216409172,0.0007769190788470504,0.8692025827257148,0.9431728353856407,0.9341598908666869,0.9054540249237476,1.6457762420491406,1.5907750598288672
193,7.938759661167296,0.029990395745121322,0.003557500021997839,18.249272892820063,0.0007740078301345288,0.8670656935710156,0.9418323740041745,0.9328036611413838,0.9037453889066273,1.6480947601298748,1.5917560174689835
194,7.946016542996353,0.030006679498914758,0.003596999973524362,18.23947298988399,0.0007710832510362287,0.8649448063751992,0.9404995545647797,0.9314525665230895,0.9020468138583682,1.6504061380200796,1.592717286213439
195,7.953242201085139,0.03002289020494168,0.003676542022731155,18.228927009526952,0.0007681454840920088,0.8628398954486133,0.9391743134369928,0.9301066161260755,0.9003583624530601,1.652710284146903,1.5936592433558348
196,7.960436355893961,0.03003902627060232,0.0036497500259429216,18.217519322507062,0.0007651946724844859,0.8607509310911369,0.9378565808398093,0.9287658231710375,0.8986800977023388,1.655007112864751,1.5945823059029263
197,7.967598699751125,0.030055085811197153,0.0036051669740118086,18.205076217848116,0.0007622309600320546,0.8586778790624533,0.9365462795526004,0.9274302047269115,0.8970120834819916,1.6572965447771957,1.5954869367451139
198,7.97472888937424,0.030071066584098208,0.003726041002664715,18.191453591301947,0.0007592544911818786,0.8566207021009499,0.9352433247361143,0.9260997829483554,0.8953543840828025,1.6595785080758567,1.5963736515800266
199,7.981826527737654,0.03008696591139001,0.0036550419754348695,18.176374228106663,0.0007562654110028506,0.8545793592051331,0.9339476221429662,0.9247745848382587,0.8937070673820924,1.661852938329642,1.5972430309307388
200,7.988891144692047,0.03010278059287055,0.004010416043456644,18.15954415038658,0.0007532638651785215,0.8525538065862964,0.932659066339061,0.9234546433815336,0.8920702047568162,1.664119780313845,1.5980957316151354
201,7.995922167354931,0.030118506781822776,0.0038218750269152224,18.140652279178294,0.0007502499999999999,0.8505439981196347,0.9313775389399807,0.9221399981928903,0.8904438733120777,1.6663789886775833,1.598932504119964
202,8.002918870695387,0.03013413982084173,0.0037417079438455403,18.119181448374167,0.0007472239623588234,0.8485498848813123,0.9301029052212814,0.9208306969556325,0.888828157932562,1.6686305299513673,1.5997542166428054
203,8.00996174934528,0.030149673752321006,0.0038144169957377017,18.090332026622697,0.000744185899739797,0.8465712663464975,0.9288349103446146,0.9195268645497804,0.8872231787482692,1.670874452049341,1.6005620065467985
204,8.016899745005102,0.030165101905825095,0.003920499992091209,18.062224181183762,0.0007411359602138068,0.844608091717924,0.9275733763128357,0.9182285664701278,0.8856290477580324,1.6731107485878125,1.6013570283854084
205,8.023803894019833,0.0301804190372956,0.003768709022551775,18.036013551937245,0.0007380742924306025,0.8426603128230474,0.9263181657056236,0.9169358520412111,0.8840458433041318,1.6753393909559955,1.6021402333156654
206,8.030674034637928,0.030195630365865162,0.0036336660268716514,18.03164135034349,0.0007350010456115525,0.840727905152768,0.9250694138444019,0.915648660566938,0.8824734433458595,1.6775602085680472,1.6029110582474542
207,8.037510163398892,0.030210740873853486,0.0037859170115552843,18.027917282086708,0.000731916369542371,0.8388108398706948,0.9238272386343771,0.9143669364020729,0.880911738845073,1.6797730373479667,1.6036689781782354
208,8.044312453994824,0.03022575538633891,0.003628959006164223,18.024934105723847,0.0007288204145658178,0.8369090835413479,0.9225917428773576,0.9130906281744096,0.879360630952129,1.6819777190558298,1.604413495309038
209,8.05108107958964,0.030240678557701683,0.00372662500012666,18.022632293257946,0.0007257133315743707,0.835022598346639,0.9213630126515137,0.9118196887486602,0.8778200325193622,1.6841740999361448,1.6051441423670703
210,8.05781621582868,0.03025551492046193,0.0036224579671397805,18.02113558561373,0.0007225952720028712,0.8331513436394286,0.9201411187149939,0.9105540744362163,0.876289866860675,1.6863620296765722,1.6058604748395218
211,8.06451804284249,0.030270268947149324,0.003685500007122755,18.02051420490772,0.0007194663878211441,0.8312952761221375,0.9189261172390716,0.9092937442998841,0.874770066650858,1.6885413604836599,1.606562062751519
212,8.071186749499184,0.03028494511302719,0.003625082958023995,18.020909002416484,0.0007163268315265902,0.8294543504839318,0.917718050761874,0.9080386593782626,0.873260573154765,1.6907119458326274,1.6072484818644908
213,8.077822536722138,0.030299547972536076,0.0037572920555248857,18.022496620232143,0.0007131767561367538,0.8276285198637128,0.916516947865535,0.9067887813296066,0.8717613372026096,1.692873637552941,1.6079193048336244
214,8.084425623336593,0.030314082246969763,0.0039049170445650816,18.025468418298313,0.0007100163151818656,0.8258177367296334,0.9153228233449469,0.90554407142364,0.8702723185735479,1.6950262843138342,1.6085740894600011
215,8.09099625171848,0.030328552935898347,0.0037147499970160425,18.03010774777721,0.0007068456626973587,0.8240219539355533,0.9141356778016182,0.9043044893459489,0.8687934856059868,1.6971697288535006,1.6092123649349688
216,8.09753469330294,0.03034296535676279,0.003700000001117587,18.036519600002062,0.0007036649532163623,0.822241123760995,0.9129554940650066,0.903069993183492,0.8673248186300347,1.6993038072431015,1.6098336276809233
217,8.104041228890672,0.030357324246864218,0.0037437499850057065,18.042540817734587,0.000700474341762169,0.8204751857597438,0.9117822108440249,0.9018405544107893,0.865866330328813,1.701428376661714,1.6104374574982878
218,8.110516155433999,0.030371633061506267,0.003590332984458655,18.047426751371958,0.00069727398384068,0.818724080767303,0.9106157935530401,0.9006161569637543,0.8644180167749408,1.7035433233961421,1.6110235848456347
219,8.116959693682018,0.030385894112007372,0.00365874997805804,18.051184324163014,0.0006940640354328255,0.8169877495035637,0.9094562312585996,0.8993967966275515,0.8629798591883958,1.7056485623303974,1.6115918718879567
220,8.123371961341531,0.030400109582814507,0.0036560000153258443,18.055432520962956,0.0006908446529869618,0.8152661335696153,0.9083035158159852,0.8981824711779011,0.861551835782999,1.707744013549261,1.6121421934860767
221,8.129753053516687,0.03041428150926503,0.0037084170035086572,18.06010737156501,0.000687615993411248,0.813559174883832,0.9071576440062958,0.8969731809803433,0.8601339214216847,1.7098296029191966,1.6126744382733715
222,8.136103058452493,0.03042841177607379,0.0037240000092424452,18.065142049110886,0.0006843782140659967,0.8118668145486968,0.9060186176769934,0.8957689294053701,0.8587260869193747,1.711905263682892,1.6131885082396986
223,8.142422073642372,0.03044250210901722,0.0036741250078193843,18.070502182133822,0.0006811314727560052,0.8101889925945975,0.9048864450334899,0.8945697229830555,0.8573282981898143,1.7139709376558108,1.613684318306793
224,8.14871022041114,0.030456554039682292,0.0036715419846586883,18.076101183911682,0.0006778759277228646,0.8085256483000679,0.9037611421857151,0.893375572072677,0.8559405166816504,1.7160265764533806,1.614161797721414
225,8.154967660505472,0.030470568885662967,0.003662707982584834,18.08179562393736,0.0006746117376372467,0.8068767186284916,0.9026427340903034,0.8921864918156112,0.8545626977666096,1.7180721440888145,1.6146208913791318
226,8.161194613755397,0.03048454769437231,0.003558625001460314,18.08738869268764,0.0006713390615911717,0.8052421371861681,0.9015312566995356,0.8910025036617517,0.8531947888932926,1.720107621078753,1.6150615633229581
227,8.167391318011857,0.030498491102744062,0.003678582957945764,18.092473989064665,0.0006680580590902525,0.8036218327815802,0.900426760232864,0.8898236374421609,0.8518367289873539,1.7221330093811629,1.6154838101758482
228,8.173557778039354,0.030512399061454473,0.003513667033985257,18.096219273798223,0.0006647688900459223,0.8020157266077419,0.8993293149614822,0.8886499356300124,0.8504884440566058,1.7241483427579651,1.615887690160964
229,8.179693262343642,0.03052627025682565,0.003724791982676834,18.096968546741962,0.0006614717147676403,0.8004237267327098,0.8982390210880943,0.8874814616718304,0.8491498403257772,1.726153705452539,1.6162733873864963
230,8.18579613693725,0.030540101077050907,0.00370850000763312,18.091709813902607,0.0006581666939550778,0.7988457180155119,0.8971560254939017,0.886318314084005,0.8478207933042987,1.7281492656800914,1.6166413271550386
231,8.191863979750169,0.030553883575085407,0.0035932919709011912,18.074435736288713,0.0006548539886902863,0.7972815396286905,0.8960805564164653,0.8851606577465648,0.8465011236836253,1.7301353470492329,1.616992397242823
232,8.197890935230781,0.030567599712354714,0.003633582964539528,18.02872322871018,0.0006515337604298472,0.7957309193872464,0.8950130211515971,0.8840088156747673,0.8451905269289478,1.7321126324533973,1.6173285729065097
233,8.203919979858298,0.03058127256688373,0.0038025419926270843,18.101115321486386,0.0006482061709970014,0.794194205976256,0.8939540068288275,0.8828626649188174,0.8438886743723707,1.7340810555221682,1.6176459254453288
234,8.20988743559996,0.030594898846565317,0.0038926670094951987,18.08970916512829,0.0006448713825737636,0.7926713156441573,0.8929030013280124,0.8817222019892111,0.8425957256612082,1.736040337399996,1.6179457141350744
235,8.215821706552736,0.0306084773563379,0.0037014170084148645,18.084528069947684,0.0006415295576930169,0.7911621935396242,0.8918596735133988,0.8805874140260163,0.8413117733907588,1.7379902552747277,1.6182286871670681
236,8.221722671070696,0.030622005635948604,0.0037195829791016877,18.076535482123045,0.0006381808592305912,0.7896667745034661,0.8908238501988652,0.879458315534452,0.8400368329180982,1.739930694547039,1.6184955809673804
237,8.227590198594152,0.030635480108580398,0.0037339580012485385,18.065248631832254,0.0006348254503973253,0.7881849705148964,0.8897954503693609,0.8783349418839814,0.838770874989467,1.741861611468356,1.6187471846744912
238,8.233424114536865,0.030648896887861057,0.0037337499670684338,18.052235963105513,0.000631463494731112,0.7867166695715102,0.8887744326820958,0.8772173357833345,0.8375138548767441,1.7437829901689237,1.6189842957601148
239,8.239224233384663,0.030662252451187904,0.003607874969020486,18.039048572947966,0.0006280951560889273,0.785261740124614,0.8877607652056108,0.8761055379027474,0.8362657287999983,1.7456948140412714,1.6192076638014197
240,8.244990408463838,0.030675544046994227,0.003648207988590002,18.02692040236847,0.0006247205986388449,0.7838200367223808,0.8867544101734793,0.8749995804597758,0.8350264639210981,1.747597048505823,1.6194179519505763
241,8.250722565082702,0.030688769932432663,0.0037562079960480332,18.01663476622103,0.000621339986852034,0.7823914041531611,0.8857553179887075,0.8738994847174592,0.833796038803002,1.7494896351675147,1.6196157105285056
242,8.256420720595726,0.03070192939964382,0.0036975829862058163,18.008678389539927,0.0006179534854947438,0.7809756841348273,0.8847634279378757,0.872805260303923,0.8325744440547193,1.7513724903436612,1.619801368554238
243,8.262084979612903,0.030715022724204216,0.0037039590533822775,18.00322264618243,0.0006145612596202726,0.7795727205915449,0.8837786715865853,0.8717169059212383,0.8313616782877731,1.753245508944068,1.6199752332805992
244,8.267715525047873,0.03072805100069361,0.003729832998942584,18.000183068833525,0.000611163474560924,0.7781823630794265,0.8828009772877002,0.8706344117987667,0.8301577450615544,1.7551085709958592,1.6201375024812208
245,8.273312599418947,0.030741015958894773,0.0037000419688411057,17.99936864784026,0.0006077602959199482,0.7768044715162037,0.8818302750263608,0.8695577617556839,0.8289626495278084,1.7569615469101945,1.6202882800745133
246,8.278876482111688,0.030753919760582997,0.003768416994716972,18.000466671849825,0.0006043518895634709,0.7754389161486979,0.8808664992651516,0.8684869356732245,0.8277763954010093,1.7588043051418927,1.6204275974859015
247,8.284407471641074,0.030766764820542615,0.0037577080074697733,18.00308079645156,0.0006009384216124095,0.7740855788106521,0.8799095912753613,0.867421912531469,0.8265989823681616,1.7606367174282316,1.6205554321384434
248,8.289784429765213,0.030779563766307687,0.0035708750365301967,18.0283704469035,0.0005975200584343761,0.7727438687215459,0.87895891685694,0.8663625245776093,0.8254308704409208,1.7624581486463367,1.6206714083721148
249,8.295255267447013,0.030792316465233203,0.0036486659664660692,18.029890157215373,0.0005940969666355695,0.771413793549791,0.8780145558440718,0.8653087862256302,0.8242719504711753,1.7642686011851316,1.6207755847265877
250,8.300695985157562,0.03080502285639877,0.0038032089942134917,18.031720940553797,0.0005906693130526547,0.7700953533281141,0.8770765763442575,0.8642607114675621,0.823122122721549,1.7660680754589637,1.6208680201933707
251,8.306106326881265,0.030817682941440168,0.003694084007292986,18.03383681669238,0.0005872372647446318,0.768788541567008,0.8761450358156979,0.8632183141935725,0.8219812962802665,1.7678565700381832,1.620948773752452
252,8.311486071385223,0.03083029676644211,0.00369579199468717,18.03616684143439,0.0005838009889846932,0.7674933442679777,0.8752199810392528,0.862181608400563,0.8208493875135852,1.7696340838294489,1.6210179068971062
253,8.31683503204205,0.030842864406171802,0.0036759579670615494,18.038756166688774,0.0005803606532520715,0.7662097423264399,0.8743014496150564,0.8611506081862788,0.8197263205623584,1.771400614361882,1.6210754839519128
254,8.322153049569762,0.030855385947716495,0.0036320830113254488,18.041529564341335,0.0005769164252238771,0.7649377106843703,0.8733894698781841,0.8601253276278186,0.8186120263821858,1.7731561595939704,1.6211215744183318
255,8.327439992442063,0.030867861469356498,0.003835999988950789,18.044456522642037,0.0005734684727669247,0.7636772192458017,0.8724840620126542,0.8591057813502201,0.8175064422722651,1.7749007175231348,1.6211562546875204
256,8.33269574898559,0.030880291024397936,0.003840334014967084,18.047465027136322,0.0005700169639295527,0.7624282327207493,0.8715852382225535,0.8580919843526701,0.8164095110776227,1.7766342877325907,1.6211796096669298
257,8.337920228413145,0.030892674621067064,0.0036932919756509364,18.05049129881644,0.0005665620669334328,0.7611907111465724,0.8706930035381435,0.8570839527434301,0.8153211807022374,1.7783568711345143,1.6211917346695421
258,8.343113355390594,0.03090501220137021,0.003604499972425401,18.053519498986187,0.0005631039501653701,0.7599646102817201,0.8698073561287585,0.8560817029001467,0.8142414043729285,1.7800684702629264,1.6211927381714824
259,8.348275067232928,0.030917303618751023,0.0036759169888682663,18.056434105808997,0.0005596427821690972,0.758749881828372,0.8689282877362471,0.8550852521774489,0.8131701396668415,1.7817690901460659,1.6211827438637403
260,8.353405310265106,0.030929548611088254,0.003814374969806522,18.059149006025514,0.0005561787316370596,0.7575464736761732,0.8680557840473394,0.8540946191260294,0.8121073484386281,1.783458738596197,1.6211618937144514
261,8.35850403598467,0.030941746775554998,0.0036259169573895633,18.06158845093432,0.000552711967402193,0.7563543298547075,0.8671898246501988,0.8531098231599036,0.8110529970659107,1.7851374262443729,1.6211303518551352
262,8.363571198809181,0.03095389754236183,0.003912542015314102,18.063580084860742,0.0005492426584296951,0.7551733902106191,0.8663303833992835,0.852130885386883,0.8100070550193239,1.78680516845926,1.6210883068985027
263,8.368606753079483,0.030966000132076305,0.004094917036127299,18.065023959235287,0.0005457709738087912,0.7540035911772438,0.8654774283824677,0.8511578283222956,0.8089694959839381,1.788461984593577,1.6210359777751033
264,8.373610647988588,0.030978053515036835,0.004852165991906077,18.065726196892147,0.0005422970827444917,0.7528448653675006,0.8646309217031971,0.8501906765731961,0.8079402971848133,1.7901078997799964,1.6209736184020962
265,8.378582824188356,0.030990056359713507,0.0047785830101929605,18.065509128949277,0.000538821154549346,0.7516971417981229,0.8637908193970532,0.8492294565464344,0.8069194400260965,1.7917429448881586,1.6209015250269236
266,8.383523209105093,0.031002006965226217,0.004683459002990276,18.064082429879736,0.0005353433586351906,0.7505603451591413,0.8629570708804888,0.8482741974516017,0.8059069096155385,1.793367158460919,1.6208200449105779
267,8.388431711994802,0.031013903178144765,0.0045834589982405305,18.06115794020042,0.0005318638645048921,0.749434396019696,0.8621296183654896,0.847324931406434,0.8049026955695857,1.7949805875914817,1.6207295873844385
268,8.3933082165161,0.031025742275746105,0.003896125010214746,18.056327397831666,0.0005283828417440853,0.7483192103968347,0.8613083958747354,0.8463816941506805,0.8039067928323608,1.7965832894165705,1.6206306396622037
269,8.398153151633137,0.03103752059880201,0.0037030410021543503,18.048218746804682,0.000524900460012909,0.7472146947242063,0.8604933259367433,0.8454445312599187,0.8029192053810705,1.7981753484614043,1.6205238022925947
270,8.402965625603638,0.031049233596488684,0.004578749998472631,18.036963598814275,0.0005214168890377352,0.7461207499650769,0.8596843197607195,0.8445134942222031,0.8019399441135215,1.7997568657077014,1.6204097951653542
271,8.40774391761446,0.03106088247599312,0.004571500001475215,18.04043002949646,0.0005179322986028993,0.7450373368589346,0.8588813910461909,0.8435885774802415,0.800968958839743,1.801327815176194,1.6202885591166982
272,8.412488779533849,0.031072472207458127,0.004401916987262666,18.054738984202515,0.0005144468585424227,0.7439644524860228,0.8580846165743372,0.8426697396324776,0.8000061613147286,1.802888089939541,1.62015952872
273,8.417201355934763,0.031084007162710505,0.004194375011138618,18.069094992831978,0.0005109607387317369,0.7429020866195827,0.857294061566526,0.8417569455992547,0.7990514696154772,1.8044375961373382,1.6200222224669674
274,8.421881858331416,0.03109549117434999,0.004328083014115691,18.083535516911518,0.0005074741090794031,0.7418502227422646,0.8565097808222174,0.840850165485018,0.7981048077278102,1.8059762513904094,1.6198762346500293
275,8.426530475450459,0.031106927589874635,0.004997583979275078,18.098012498122543,0.0005039871395188318,0.7408088383690713,0.8557318198544484,0.8399493743313265,0.7971661044241604,1.807503984157576,1.619721227460036
276,8.431147375953996,0.03111831931315144,0.00740649999352172,18.112569328788116,0.0005005,0.7397779057704704,0.8549602157179886,0.8390545509840597,0.796235293395434,1.8090207323017928,1.619556925509372
277,8.435732710384501,0.031129668846573862,0.00401279196375981,18.12714232706749,0.0004970128604811682,0.7387573926346483,0.8541949982432906,0.8381656786071294,0.7953123119255108,1.8105264425598402,1.6193831088014687
278,8.440286611756084,0.031140978332052937,0.004314458987209946,18.141784997331143,0.0004935258909205969,0.7377472626544613,0.8534361905856875,0.837282743145195,0.7943971012935184,1.8120210692467609,1.619199607733961
279,8.44480919824568,0.031152249586360106,0.004031583026517183,18.156427135844673,0.0004900392612682634,0.7367474753245273,0.8526838098849683,0.8364057338109733,0.7934896054985062,1.8135045743428955,1.6190062977435358
280,8.449300575292472,0.03116348412994963,0.004362749983556569,18.17112502960149,0.00048655314145757745,0.7357579868871266,0.8519378679798201,0.8355346420317129,0.7925897715837229,1.814976926046584,1.6188030955348645
