iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
317,0.024167228068309742,0.0006384087367916402,0.010419333993922919,0.0009558697735077853,0.0035889338865140396,2.731710322371876,2.5661888985805805,2.6521974248691125,2.7639597956479367,3.016133954864409,3.3054338782913706,3.627447245080469,3.0131861275925362,0.40441613987896075,0.5738212523112561,0.5176375933614369,0.5851246194429798,0.722074383908499,0.8669587381033658,1.027268985155532,0.7184998534591345
318,0.026665080998889885,0.0006384594630767661,0.002919082995504141,0.0013054860519624062,0.003555485531176114,2.7317455437001272,2.566163161150656,2.6530936044218913,2.7648147309328905,3.016531493598604,3.3047243865001517,3.6261663047759933,3.0110677375691326,0.4043813229001002,0.5738718573798843,0.5176175326824636,0.5851192795969404,0.7221629203479613,0.8669625666263054,1.0271236185899826,0.7184998534591345
319,0.025844156634440976,0.0006385387832769615,0.0030031249625608325,0.0015688422830376916,0.0035221076038047896,2.7318128265522352,2.565844816322201,2.653691960801869,2.765358044542144,3.0165008357852594,3.3034968354387297,3.6242549315883172,3.0086059181596587,0.40438932412894796,0.5739369213038104,0.517619281558565,0.58511040071884,0.7222306753305161,0.8669205409961325,1.026898923341647,0.7184998534591345
320,0.02550295600400195,0.0006386136887183567,0.002853666024748236,0.0018151044698066505,0.003488801731193153,2.7317499688371205,2.565794450838278,2.654524059784782,2.7661957605639715,3.0168587173046766,3.3028138908066764,3.6230732190895187,3.0068173162395126,0.4043427065400495,0.5740070720195244,0.5176115968048616,0.5851089905763074,0.7223073191471229,0.8669011417580108,1.0267313668954454,0.7184998534591345
321,0.024730426056067845,0.0006386457051041212,0.0031827089842408895,0.0013191854295955818,0.003455569536622451,2.7318455040092235,2.5657749078477035,2.6553899185026877,2.7671168360595018,3.0173709077763764,3.302392923438782,3.622241224554314,3.0053909359437174,0.40433997485919293,0.5740930249516973,0.5176110178339871,0.5851146815054048,0.7223925996906562,0.8669009352186595,1.0266020774798452,0.7184998534591345
322,0.025238473923241564,0.0006386542179647115,0.0029342499910853803,0.0014579014088174145,0.003422412639782963,2.731891944084561,2.565979097246264,2.6564411710468367,2.7682941670566916,3.0182559591675306,3.302520139245826,3.6221072676970123,3.0045450832150022,0.40430464765380686,0.5741819566081859,0.5176023893670545,0.5851299507677765,0.7225018429242256,0.8669551157160913,1.0265711029647302,0.7184998534591345
323,0.026608644995075,0.000638638674448395,0.0029355829465202987,0.0013598341744829115,0.0033893326566950604,2.7320587672069987,2.5662590506880334,2.6575999717025325,2.7696219417084795,3.0193514498920098,3.30295363854318,3.622369882116629,3.004088562113983,0.4043019998290505,0.5742918244652415,0.5176192251852367,0.5851817697219845,0.7226511894275809,0.8670622306890967,1.0266139281149331,0.7184998534591345
324,0.02514564211389883,0.000638623640285287,0.0029758340097032487,0.0004298553637846019,0.003356331199630453,2.732247415880608,2.566502329564076,2.6586448825811555,2.7708145822270884,3.0202723552021395,3.3032013992718423,3.6224460994399954,3.0036243612137565,0.4043128795213506,0.5744088414136976,0.5176244700550183,0.5852081745750265,0.722763991382549,0.8671224404603468,1.0266015183319488,0.7184998534591345
325,0.025261265653570827,0.0006386249628842968,0.0028992919833399355,0.0012815243291555596,0.003323409877033601,2.7322907884803294,2.566792360816271,2.659761496025471,2.77212564689751,3.021361177506531,3.3036896647871465,3.6228242628301595,3.0034539636193673,0.40428906800495074,0.5745320990032375,0.5176307091952068,0.5852429745983085,0.7228855775262136,0.8671972407488886,1.0266150964543377,0.7184998534591345
326,0.024493921339131104,0.0006386225457426553,0.0030177089502103627,0.001271149517037273,0.0032905702934433196,2.7322901544445197,2.567229727983778,2.66102766811003,2.773597264991301,3.0226440065551445,3.304442118925308,3.6235772692270563,3.0036402139879264,0.40424168851278464,0.5746562649625757,0.5176335403853785,0.5852738788309073,0.7229915853813559,0.8672520186646425,1.0266202336313004,0.7184998534591345
327,0.02576553090548265,0.0006386462030746914,0.0029654999962076545,0.0016287791737140645,0.0032578140494145848,2.732116454882571,2.567670107663913,2.6623334828451326,2.77514507809969,3.0240401780266053,3.3053738404222384,3.6245667121738365,3.004076880423,0.40415291968556183,0.5747786943459087,0.5176360957844189,0.5853094524260856,0.7231052492252895,0.8673231280386248,1.0266556940233917,0.7184998534591345
328,0.026337126224631913,0.0006386927799216522,0.0032583330175839365,0.0019200807105089355,0.0032251427414405186,2.732012809090814,2.5683122862744647,2.6637819310220077,2.7769158895759802,3.0257383841054826,3.306679173440251,3.6259335959695354,3.004792578727238,0.4040855658373537,0.5749658285671303,0.5177186109246452,0.5854500237491881,0.7233406371135657,0.8675372043995625,1.026849220660959,0.7184998534591345
329,0.024464925645785326,0.0006387065752309875,0.003289207990746945,0.0013380949765141466,0.003192557961874579,2.732072838891271,2.568813672927625,2.665083978621271,2.778530812861044,3.027227023295404,3.3077144924431243,3.6269976982762047,3.0053006960579083,0.40405850867561127,0.5751206243970836,0.5177645015681734,0.5855474363626794,0.7235249371115431,0.867690349077106,1.0269687310878741,0.7184998534591345
330,0.02523688327665142,0.0006387368862411782,0.0031139999628067017,0.0014924599704678164,0.0031600612988529537,2.7322341164120254,2.569168063570005,2.6660085276924246,2.779660134779756,3.0280132154524453,3.307797509532883,3.6266723751848975,3.0044496008400294,0.4040692162975866,0.5752796377870648,0.517798297891891,0.5856278578309583,0.7236823549458857,0.8678072036635749,1.0269835071787026,0.7184998534591345
331,0.025374518267059876,0.0006388097229345964,0.003212750016245991,0.0014782319684298357,0.003127654336217149,2.7323945812958716,2.569311111821396,2.6666272393287906,2.78028444505336,3.0280994342729692,3.306853751190493,3.6249820778464867,3.002280465391227,0.40410714495954975,0.5754560310612975,0.5178522758944895,0.5856940249327445,0.7238112786988357,0.8678606774281887,1.0268703312033285,0.7184998534591345
332,0.026244042373294564,0.0006388290764947955,0.003252957947552204,0.002296580922484011,0.003095338653436806,2.732755178306208,2.5696261406226077,2.6674327479131943,2.78114691173473,3.0285223139674824,3.3063861731772457,3.623925597017576,3.0006877452676144,0.4041919045153004,0.575660832317495,0.5179163758529209,0.5857673491243272,0.7239462573261732,0.8679313839428353,1.0268045661567227,0.7184998534591345
333,0.02615581382309667,0.0006388371703654723,0.003064792021177709,0.0010933099533130606,0.003063115825532712,2.7331240964918595,2.57004495196058,2.668325340257873,2.782162611677025,3.0291846519024026,3.3062807802397876,3.623371929042068,2.999576667323061,0.4042779865392167,0.5758845022992862,0.5179905294909902,0.585855568673133,0.7241016012718835,0.8680352159813602,1.0268003112345558,0.7184998534591345
334,0.02538632967888123,0.0006388986868098299,0.002897541970014572,0.002134490997049884,0.00303098742300004,2.7335050676475565,2.5702143728337172,2.6688061559868466,2.782454638425568,3.0288201249965754,3.304804706411167,3.6211273635934726,2.997344562396482,0.40439325473106247,0.5761111902659317,0.5180535481741134,0.5858824676017655,0.7241666298515473,0.8680048424801009,1.0265859083314817,0.7184998534591345
335,0.024755079672667185,0.0006389888189451458,0.002862667024601251,0.0017036469396890042,0.0029989550117318032,2.733715529458634,2.5705070418463825,2.6694268742711373,2.7829677079500845,3.02875876539991,3.303719685897449,3.619399716404722,2.995584698449167,0.40444457518426996,0.5763189303369564,0.5181187886921332,0.5859383308783739,0.7242669043859731,0.86801421639742,1.0264275506917597,0.7184998534591345
336,0.025944781728082567,0.0006390621084955154,0.0036954590468667448,0.00036502936584141755,0.0029670201529425366,2.733908252318911,2.5707704669711147,2.6700608425043337,2.7835403899413587,3.0288009478427114,3.3027898642020097,3.6178631383508155,2.9939716106583334,0.4044824756726465,0.5764987943799744,0.5181599371381325,0.5859741864410906,0.7243601986672832,0.8680293199289626,1.0262904392873888,0.7184998534591345
337,0.02488862004198956,0.0006391328101898887,0.002906458976212889,0.0005637019815792366,0.0029351844030922032,2.7340473235367133,2.5710178909444155,2.6707204414208143,2.7841903554827585,3.028946104053194,3.3020098541728053,3.616544248082963,2.992582022103948,0.40449830331645736,0.5766549348060079,0.5181871724357565,0.5860010470013648,0.7244437898400492,0.8680325760163111,1.026148735104664,0.7184998534591345
338,0.023658622528610077,0.0006391916025511935,0.003108083037659526,0.0009870159578539808,0.0029034493138103373,2.734104829056857,2.571113291885665,2.671338979639098,2.7847724429145506,3.0290515373186384,3.3012452236457035,3.6153398299685935,2.991349280934692,0.4044942797386906,0.5767661417458126,0.5181761405030529,0.5859864159261433,0.7244864504753784,0.8679987456027145,1.0259870844215908,0.7184998534591345
339,0.025303417276063028,0.0006392537386398556,0.0029424999956972897,0.0014692604655407958,0.0028718164318204194,2.734073316506891,2.571365896697111,2.672103846338677,2.7855372713844897,3.0293930282653645,3.300813210276042,3.6145777207378584,2.990496601292699,0.4044563589531505,0.5768849493152579,0.5181693168386786,0.5859787701643441,0.7245321600781072,0.8679728009315922,1.0258525799829152,0.7184998534591345
340,0.02509739708792398,0.0006393591730759969,0.0034654170158319175,0.0029297502305102455,0.0028402872988644886,2.7341267411200403,2.571162038287011,2.672428381083581,2.7856759045561796,3.028887044688712,3.2990598933453756,3.612174651487953,2.9885445204520678,0.40446014371116423,0.576951191059198,0.5181370392673227,0.5859225177746543,0.7245351460162902,0.8678690637946385,1.025573628151933,0.7184998534591345
341,0.024285342687687058,0.0006394108640698612,0.0028567080153152347,0.0008826566141443315,0.002808863451628009,2.734236360478801,2.5709785614980265,2.67287405932958,2.7860091181439914,3.0286754323253815,3.2977799761072637,3.610408866679999,2.987102200548605,0.4044686214424001,0.5769926635032625,0.5180745778164141,0.5858430628761174,0.7245196032560576,0.867765898924667,1.025332797530993,0.7184998534591345
342,0.02598851179821653,0.0006394587635251808,0.002957875025458634,0.0014368122942040801,0.0027775464216649565,2.73444538462466,2.5706884322422936,2.673242965852709,2.78629777318376,3.0284204304423383,3.296447198988044,3.608541070477183,2.9855218137252586,0.40451846322580765,0.5770493562556864,0.5180378640256931,0.5857887557593515,0.7245385968817204,0.8677038853576627,1.0251322898444777,0.7184998534591345
343,0.02529115743234724,0.0006394905591227154,0.0028310840134508908,0.002294182128220117,0.0027463377353231923,2.7348146631731436,2.5702263499051248,2.6734256506868164,2.7862969784663685,3.027830053878352,3.294684736073665,3.6061456012059714,2.983477917669632,0.4046177042838294,0.5770895063776352,0.5179908237569273,0.5857056170852912,0.7245247540378826,0.8675967970668111,1.024867902696151,0.7184998534591345
344,0.02603318604981979,0.0006395310689423843,0.0027995830168947577,0.0017773876675117829,0.00271523891367006,2.735000624755811,2.5698632607087237,2.673772791955766,2.7865361593307063,3.027564443469334,3.293385569921139,3.6043605575777393,2.981938409708,0.40465493880752224,0.5771122331258945,0.5179379179531832,0.5856310189528383,0.7245201005037563,0.867508726775357,1.0246485885930225,0.7184998534591345
345,0.02417621652215527,0.0006395845520645684,0.0028524589724838734,0.0013272648129674378,0.002684251472418251,2.735166724752809,2.569313285046462,2.673965878543693,2.7866165055920575,3.0270864918049054,3.2918307458633245,3.6022563978064666,2.980180404453836,0.4046979032469503,0.5771150429008858,0.5178700884634705,0.5855419554623065,0.7244945983428419,0.8673891562321567,1.0243783492194531,0.7184998534591345
346,0.025471866118477317,0.0006396793504521301,0.002879000036045909,0.0015216154500599245,0.0026533769218519384,2.7351782058484946,2.568768039383996,2.674080415075186,2.786617381143443,3.0265154752661503,3.290111790923313,3.599797244126392,2.977823190935981,0.4046952869566143,0.577106457958352,0.5178014229754092,0.5854665469933603,0.7244913219479739,0.8672954736387729,1.0241092654775952,0.7184998534591345
347,0.02526784236229286,0.0006397196995061083,0.002816000021994114,0.0012364398079279496,0.0026226167667531583,2.735287836841768,2.568328269942606,2.674351293097832,2.7868236931398123,3.0262547092122385,3.288886671172673,3.5980185116854484,2.9760422014491525,0.40471562881749995,0.5771090498569521,0.5177282922818444,0.585387280089542,0.7244844413412876,0.8672184103374838,1.0238997747713057,0.7184998534591345
348,0.023715430938537577,0.000639744190481411,0.0033495829557068646,0.0006081247093499407,0.0025919725063284762,2.7354068336518726,2.5678452727799908,2.674632143812904,2.787093303696997,3.026094758689612,3.287845687774666,3.596488375079507,2.974518134723173,0.4047354309636111,0.5770939630559132,0.5176474187154432,0.5853053339697022,0.7244813399359746,0.8671551277784074,1.0237205466239365,0.7184998534591345
349,0.02437740952777948,0.0006397427685562869,0.00286845798837021,0.0010908405289126724,0.0025614456341359064,2.735455478350685,2.567400445169167,2.675026443231763,2.7875505314506963,3.0262227630360266,3.28723229409782,3.5955008376172195,2.9734386312258865,0.40472707244945977,0.57705415027396,0.5175418446886282,0.5852188011659872,0.724487548231297,0.8671244722434684,1.0236066779433979,0.7184998534591345
350,0.025334575509202067,0.0006397331693330497,0.003429125004913658,0.0008574366782896734,0.0025310376380121382,2.735543381595778,2.5668946191016118,2.675346897544792,2.7879254024365787,3.0262485839257365,3.2865202347480857,3.5944092302828303,2.9723104282778072,0.40473621548761424,0.5770149019757671,0.5174276019918836,0.5851142980231689,0.7244702905945902,0.8670680542730058,1.0234646405721672,0.7184998534591345
351,0.025502359828000972,0.0006397143526735929,0.0029074170161038637,0.0027869332198044035,0.0025007500000000012,2.7358491648183705,2.566329549687148,2.675506181322057,2.788066017435405,3.0259669580708985,3.2854066246121807,3.592791811196371,2.970747546970785,0.4048179155226843,0.5770067871504193,0.5173264127816315,0.5850008397591102,0.7244381763803874,0.8669933105983585,1.023285784821937,0.7184998534591345
352,0.023943768400457532,0.0006397162779717647,0.003012874978594482,0.0005223602618245927,0.0024705841962762423,2.736092195877422,2.5658744593367766,2.675659036379502,2.788203668452331,3.0256895626733082,3.2842912016038848,3.5911465765372506,2.969144769068114,0.4048758103418883,0.5770076573129373,0.5172294941855596,0.5849016377278129,0.7244186233872761,0.866929787363917,1.023111470544507,0.7184998534591345
353,0.02536910317897187,0.0006397320366659496,0.002878541999962181,0.0013423602749223558,0.002440541697079578,2.736207803068571,2.565527585436044,2.67593833328458,2.7885039425099403,3.025629233680051,3.2834736672109917,3.589871414843057,2.967838224241227,0.4048983913500253,0.5770202540565961,0.5171503907188855,0.5848310064298986,0.724429759063182,0.8669053156378905,1.0229927066290516,0.7184998534591345
