iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
332,0.03757464295764459,0.002897092281787686,0.00288379198173061,0.0271839314743936,0.0003101553470130382,1.7787908550791562,1.716062377533939,1.6642564113284208,1.626945062886163,1.6096991200900788,1.610737226436836,1.6137873827774125,0.21686237031754166,0.48985147018478764,0.6215378844636666,0.7023012933870613,0.7592089882800264,0.8048608847965592,0.6876458540105603
333,0.037170820913254056,0.002895075825696182,0.0027849170146510005,0.025817814332285024,0.00030693596456717466,1.7794979898270875,1.7165913840496567,1.6646427939135107,1.6272582344454334,1.6100167016656535,1.6111174308331915,1.614219565203107,0.21712258936104148,0.49008139568911435,0.621708637893756,0.7024261686150832,0.7593088068020158,0.8049591331935209,0.6876458540105603
334,0.03898390065043211,0.0028930643288073345,0.0026661669835448265,0.026888465268294096,0.00030372601615931996,1.7801987377755488,1.7171178744264695,1.6650286032895512,1.627572716617173,1.6103365952357662,1.6114999588558965,1.6146535957209993,0.2173807931785314,0.49031050553172073,0.6218795677940115,0.702552162728607,0.7594104639284606,0.805059589572866,0.6876458540105603
335,0.03436362653208076,0.002891108816623242,0.002708124986384064,0.02347074490440014,0.00030052565823783094,1.780886104047784,1.7176333945372608,1.6654049936899489,1.6278788035983394,1.6106490870706194,1.6118757522475275,1.6150811025784493,0.21763358078249948,0.49053413127528783,0.6220453320995006,0.7026732175109535,0.759507467796616,0.8051556857322781,0.6876458540105603
336,0.03822467907627687,0.0028891698339690085,0.0027140419697389007,0.02672213964326898,0.00029733504678363775,1.781568219063837,1.7181446777907214,1.6657791567862263,1.6281836521299369,1.6109598927305444,1.612248337575969,1.6155041585158636,0.21788450647787821,0.49075623668714236,0.6222104981588041,0.7027943985012709,0.7596049229609065,0.805252128760357,0.6876458540105603
337,0.036688736793536965,0.002887264801962413,0.002684667007997632,0.026422427233093126,0.00029415433730264136,1.7822449691607691,1.7186505340979759,1.6661481489316146,1.6284833366772138,1.6112648646721133,1.6126139508591153,1.6159195027080362,0.2181332023643747,0.490975794438125,0.6223731833065229,0.7029131064173703,0.7596997840477407,0.80534573538433,0.6876458540105603
338,0.03629318137153462,0.0028853926566752837,0.002666666987352073,0.024515737851538173,0.0002909836848181345,1.7829104130278683,1.7191496374548352,1.666512621724219,1.6287796082641461,1.6115661982177807,1.6129747704451258,1.616328869515703,0.21837773830101379,0.49119215526066295,0.6225335181524305,0.7030300693506396,0.759793164048568,0.8054378017228804,0.6876458540105603
339,0.03699912639605856,0.0028835477567947104,0.0027315409970469773,0.02665584747841695,0.0002878232438632462,1.7835712651645965,1.7196437110818172,1.6668726384792418,1.6290716071162883,1.6118628234219814,1.6133300411043126,1.6167321139553068,0.21862046689822673,0.49140644978678893,0.622692049848135,0.7031454014488886,0.7598849257496166,0.805528105634315,0.6876458540105603
340,0.037435603472078874,0.002881715462508039,0.002739915973506868,0.02536528823437061,0.00028467316847340975,1.7842228015548187,1.7201330485911306,1.667230959839315,1.6293639198931835,1.6121608165184131,1.6136867738049572,1.6171363470271154,0.21885990695590346,0.4916187147810344,0.6228498619307973,0.7032610873235737,0.7599778173696187,0.8056199484681765,0.6876458540105603
341,0.03957299492831268,0.0028798746609034176,0.0026686249766498804,0.02779439357045416,0.000281533612178856,1.7848704344312105,1.7206226814153762,1.6675923001711475,1.6296604833900896,1.6124627954579822,1.6140457779947208,1.6175407758346578,0.21909830982983242,0.49183155440049364,0.6230097114136235,0.7033798388913526,0.7600742929275032,0.8057153359193958,0.6876458540105603
342,0.03444340006268192,0.002878096643481036,0.0026680000009946525,0.023812530526781756,0.00027840472799712883,1.7855070172989351,1.7211015412328743,1.6679427716812483,1.629945670567007,1.6127533914926568,1.6143940817269475,1.617935764320152,0.21933219072199533,0.4920391169298068,0.6231638397316358,0.703492370439881,0.7601642240985895,0.8058041297826065,0.6876458540105603
343,0.0359807748237114,0.002876345508601695,0.002790833998005837,0.024423658890345725,0.00027528666842562943,1.7861335788014003,1.7215732737361913,1.66828819742479,1.630227877087555,1.6130428104403496,1.6147425683976961,1.618331710902293,0.21956207304048672,0.49224310058336734,0.6233151626035764,0.7036028817416594,0.7602528947227942,0.8058923023723277,0.6876458540105603
344,0.03778281605924477,0.0028746149154512818,0.0027340410160832107,0.02671669175936599,0.0002721795854341824,1.7867560248162926,1.722040493561297,1.6686299548966783,1.6305069832803054,1.6133290703389762,1.6150873968103079,1.618723773211731,0.21979044254453495,0.49244538067799937,0.6234651625042896,0.7037123867214932,0.7603407152989969,0.8059796031861242,0.6876458540105603
345,0.038446983429174596,0.002872902721657433,0.0031930420082062483,0.026053018479065358,0.000269083630457629,1.787371760874144,1.7225036829566094,1.66896880041291,1.6307839950000174,1.6136133655662463,1.6154297911764806,1.6191129548790304,0.22001656407965905,0.4926460732578151,0.6236141271283863,0.7038213140617344,0.7604282397849521,0.8060666662592905,0.6876458540105603
346,0.03656845700766182,0.0028712209171763503,0.002689082990400493,0.025069022742375012,0.00026599895438844743,1.7879788566787984,1.7229611513367808,1.6693026432185938,1.6310563503230475,1.6138930602787458,1.615767465372109,1.6194974931876893,0.2202395230959133,0.49284416306558876,0.6237608472916666,0.7039281905651277,0.760513814751874,0.8061518020141332,0.6876458540105603
347,0.03558991315698082,0.0028695762803673842,0.00266941700829193,0.024696086551600153,0.0002629257075693975,1.7885774849239253,1.723411249786624,1.6696301463943646,1.6313227812923725,1.6141669508462602,1.6160993128166121,1.6198762858619384,0.22045905952427408,0.4930387180698648,0.6239043073767057,0.7040319555392377,0.760596355207437,0.806233940010869,0.6876458540105603
348,0.03824008086613309,0.0028679432138888324,0.0026639580028131604,0.027092371799503214,0.0002598640397861934,1.7891723459217619,1.723858941037008,1.6699562107363721,1.6315881918739095,1.6144394407872087,1.6164287379397326,1.6202517647672874,0.22067739010047122,0.49323250481985886,0.6240475024699713,0.7041358152317827,0.7606791202812476,0.8063161879405445,0.6876458540105603
349,0.03419312374641247,0.0028663653701348608,0.0027612090343609452,0.024591852964938613,0.00025681410026020315,1.7897590162282888,1.72429803746381,1.670272804433067,1.6318429381106858,1.6146998620176742,1.6167449112659593,1.6206139232193906,0.22089239548694053,0.4934222439231185,0.6241861568372655,0.7042345301925207,0.7607561165046611,0.8063921354273977,0.6876458540105603
350,0.03967037388754931,0.002864777407043003,0.002714125032071024,0.026610973900268946,0.00025377603764117673,1.790339796364156,1.724735584243822,1.670591133835631,1.6321022507051892,1.614966756059011,1.6170682231519533,1.620983052543581,0.22110554370950614,0.493611583481787,0.6243259693935121,0.7043358404863952,0.7608368721412933,0.8064725532614284,0.6876458540105603
351,0.0411086498760377,0.002863167190564429,0.002766542020253837,0.027963630221689437,0.0002507500000000001,1.790916883599878,1.7251740179965482,1.6709145109132524,1.6323691575738384,1.6152419669061515,1.6173986638930469,1.6213572845695232,0.22131773419373843,0.49380183394821975,0.6244687502677089,0.7044418064996759,0.7609233757733282,0.8065590705566373,0.6876458540105603
352,0.03558120760036897,0.0028615913618625444,0.0027404589927755296,0.02479029279301872,0.00024773613482147877,1.7914853523885597,1.7256052769533918,1.6712320782428194,1.6326309560833643,1.615512123869957,1.6177236373670552,1.621725660936602,0.2215264298343334,0.49398857811668345,0.624608474100834,0.7045450196686737,0.7610072823140214,0.8066430069397235,0.6876458540105603
353,0.03518163630552166,0.002860055756040062,0.002658834040630609,0.024241461327662608,0.0002447345889971496,1.79204407221665,1.7260289375625146,1.6715427112761732,1.6328858754265088,1.6157751790862187,1.618040987219123,1.6220858562366058,0.2217314862097256,0.4941718387763418,0.6247448861069256,0.7046449306985345,0.7610878278070459,0.8067234669553872,0.6876458540105603
354,0.04000846382694556,0.002858523562925768,0.003001792007125914,0.027645235659730955,0.00024174550881812156,1.7925999862454662,1.7264507845165358,1.671852813072641,1.633141363606904,1.6160391734457298,1.6183589231527864,1.6224463092620665,0.2219356826075558,0.49435462482613274,0.6248814897775887,0.7047456438684137,0.7611695944768521,0.8068052978027073,0.6876458540105603
355,0.037962299846331475,0.0028570093711017095,0.0034006659989245236,0.02674312806076943,0.00023876903996794554,1.7931510878743624,1.7268690932803639,1.6721602529960498,1.63339444465659,1.6163004537329797,1.6186735730244732,1.6228031814824893,0.222138126326573,0.4945358999234772,0.6250169551112266,0.704845436237305,0.7612504919983111,0.8068861795204464,0.6876458540105603
356,0.03875881778942108,0.0028555086403147236,0.002649208006914705,0.026295362546917472,0.0002358053275155142,1.7936955069559168,1.7272838900309544,1.6724661513817798,1.6336466513639645,1.6165600997986271,1.6189850003059145,1.6231556916723429,0.2223383938991569,0.4947159524419976,0.6251522135091898,0.7049456900608536,0.7613320632005073,0.8069675335230063,0.6876458540105603
357,0.035250986233271185,0.00285404769251672,0.0026289999950677156,0.02519434473177384,0.00023285451590799127,1.7942323010984371,1.727691790215644,1.6727658361099047,1.6338920922104885,1.6168110994275238,1.6192853786056465,1.6234957583372305,0.22253569357639164,0.4948928928736729,0.6252846285300395,0.7050430599776786,0.7614103421160983,0.8070449492177331,0.6876458540105603
358,0.03794744137943229,0.002852605895182152,0.0028068330138921738,0.026710407611265762,0.00022991674896377152,1.7947644902998379,1.7280949172850837,1.6730618502544652,1.6341346473478038,1.6170593988285054,1.6195824297658452,1.6238315576433093,0.22273127881907465,0.49506794094591,0.62541554791583,0.7051393337806804,0.7614878057621086,0.8071216046691276,0.6876458540105603
359,0.03638895961473541,0.002851191251219193,0.002707833016756922,0.024641403349912674,0.0002269921698654712,1.7952875631844025,1.7284914489253587,1.6733531904001901,1.634373531024849,1.617304371493747,1.6198759204844821,1.624163490292187,0.22292341379140582,0.49523992375895903,0.6255440472950934,0.705233680868726,0.7615636735483106,0.8071968030553153,0.6876458540105603
360,0.0347052765308423,0.002849814663179856,0.002706292027141899,0.023880419299185305,0.00022408092115294966,1.7958014044042043,1.7288791972541706,1.673636593477793,1.6346055882304071,1.6175438433927782,1.6201653845449724,1.6244925388469273,0.22311167316654348,0.49540754535893394,0.6256683189539551,0.7053240385696697,0.7616359175531979,0.8072688334417498,0.6876458540105603
361,0.038219983096505636,0.002848443724656329,0.0027422920102253556,0.026933078582454566,0.00022118314471636204,1.7963106106949438,1.7292646167637844,1.6739199538342648,1.6348383585780872,1.6177832386964557,1.620452879042019,1.62481788825022,0.22329847113848603,0.49557455489232327,0.6257930910367655,0.7054156489301883,0.7617096756488838,0.8073421608057406,0.6876458540105603
362,0.03666412473472088,0.002847100849382694,0.0032135830260813236,0.025978217880067128,0.00021829898178924353,1.7968141138805962,1.7296449606871391,1.6741983843386299,1.635066009254229,1.6180167173344864,1.6207332982206628,1.625135377576893,0.22348315089699788,0.4957393944446762,0.6259158101133109,0.7055052189109888,0.761781251536501,0.8074130283633267,0.6876458540105603
363,0.038199129432661426,0.0028457731166838364,0.0026931670145131648,0.026687690828297108,0.00021542857294162645,1.7973125928346707,1.7300224964189495,1.6744746317187298,1.6352916429185649,1.6182475769153437,1.6210101772692396,1.6254489378154797,0.22366608800556004,0.49590306398894346,0.6260377871603613,0.7055943181136696,0.7618523983310823,0.8074833135827852,0.6876458540105603
364,0.0379437523944015,0.0028444552347955954,0.002724291989579797,0.025937735187174054,0.0002125720580731883,1.7978046451271672,1.730395634925645,1.6747486574898578,1.6355169111005372,1.6184796606899337,1.6212892311694433,1.625764856981465,0.22384664183199754,0.49606476556027834,0.6261585973419478,0.7056830511729877,0.7619239271532237,0.8075545478865056,0.6876458540105603
365,0.034265217242233435,0.002843174101039458,0.0027447500033304095,0.023723683013608506,0.000209729576406434,1.798287261982163,1.730760410349119,1.6750151184687891,1.6357357038110263,1.6187064494579853,1.621564013448039,1.62607693875467,0.2240233289090096,0.49622227280276826,0.6262752888132658,0.7057678735170433,0.7619918771072879,0.8076225836112331,0.6876458540105603
366,0.035706547853634356,0.002841918419794193,0.0026991660124622285,0.024545076314530415,0.00020690126647990973,1.7987614375864287,1.7311196681678884,1.675277576177242,1.6359510109159583,1.6189290202530713,1.6218331816420526,1.6263823531034152,0.22419689486968195,0.49637723005541706,0.6263900885706409,0.7058512292698268,0.7620584456568932,0.8076890309811824,0.6876458540105603
367,0.03720847346470075,0.002840689085749073,0.002943166997283697,0.025479681124578824,0.00020408726614145118,1.79922999537599,1.7314726777652194,1.6755348587111905,1.6361615656063908,1.6191467330085496,1.622097201829035,1.6266826833094485,0.22436819825051038,0.4965294513346752,0.6265024385103947,0.7059323645935892,0.7621228981872761,0.8077533604130201,0.6876458540105603
368,0.03661142199393468,0.0028394794867380685,0.0026622500154189765,0.025939474990354556,0.00020128771254146488,1.7996935382343264,1.7318207166438704,1.6757879379003928,1.636368590270578,1.6193615723244745,1.6223588078862845,1.6269808900720457,0.22453752103462665,0.49667946620103154,0.6266128153858732,0.7060117706025287,0.7621858827569338,0.8078164449808878,0.6876458540105603
369,0.03615915068711754,0.0028382956325911134,0.002769416954834014,0.025112930737019517,0.0001985027421262438,1.8001501578084034,1.7321636064508799,1.6760364924105988,1.636571049220214,1.6195713088308115,1.6226144549411807,1.6272726043947285,0.22470430705140637,0.4968272126604066,0.6267212374269867,0.7060893368944163,0.7622469825126503,0.8078774647860764,0.6876458540105603
370,0.03840998450297848,0.0028371174453690395,0.002821458037942648,0.027135299039209405,0.00019573249063131685,1.800603647996219,1.7325030434578872,1.6762833870034528,1.6367733463650893,1.6197819129168558,1.6228713135135244,1.6275654285144858,0.22486984699843096,0.49697360096553406,0.6268289860484798,0.7061669502501992,0.7623087483304934,0.8079395428893879,0.6876458540105603
371,0.03512596277988851,0.002835963451462769,0.0027019160334020853,0.024549520606264273,0.0001929770930748337,1.801049211991575,1.7328364668098855,1.676525745334473,1.6369719230951139,1.6199889398168186,1.6231241603520097,1.627853775059966,0.22503237431300505,0.4971172356657215,0.6269345252192624,0.7062427738421084,0.7623689752031204,0.8080001386808375,0.6876458540105603
