iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
193,0.02789623939676025,0.0018871157403373745,0.0031515000155195594,0.020891475379443993,0.0007740078301345288,1.607016274250657,1.5796184989609872,1.5543976923958878,1.5311201734013362,1.5155030967242324,1.5122784732702934,1.5218484004293757,1.5387079986986911,1.5492423594638847,0.15062402395228564,0.42812418998987994,0.5692250808059902,0.655421247058789,0.713338365756006,0.7564311984448373,0.7923975218935482,0.8251406414792465,0.7436910466053832
194,0.03305749190085234,0.00188366983004536,0.0031472910195589066,0.024265443251222773,0.0007710832510362287,1.6088057759670824,1.5811106988821255,1.555620884309152,1.532125221778952,1.516405524695828,1.5132337494998664,1.522991778709364,1.540089143039175,1.5507568576297281,0.1513317611374318,0.42878119134110465,0.5697622586315149,0.6558407737867493,0.7136552705352146,0.7566828881577333,0.7926394140846865,0.8254279834429847,0.7436910466053832
195,0.02842767695269499,0.0018802827090951381,0.0031808330095373094,0.021158531255463728,0.0007681454840920088,1.6105821954068578,1.582588841979126,1.556827485625677,1.533112948451289,1.5172926203227464,1.5141781160814947,1.524129721057391,1.5414693768159426,1.5522719702665888,0.15203343474353376,0.4294311782599387,0.5702911788549753,0.6562510376238702,0.713962583151024,0.756925604704187,0.7928738432890144,0.8257098028026228,0.7436910466053832
196,0.03034998353392117,0.0018769320254188432,0.0030937919509597123,0.02317981007342168,0.0007651946724844859,1.6123592025565507,1.5840693646606627,1.5580334720643967,1.534097109660566,1.518173830767196,1.5151150730802883,1.525259591655384,1.5428415978198626,1.5537795655791817,0.1527352536106017,0.4300823248470812,0.5708204177465209,0.656660337729167,0.7142674971880053,0.7571646039011247,0.7931036261242946,0.8259865909442945,0.7436910466053832
197,0.029660443934746122,0.0018736366467313192,0.0032101250253617764,0.02213248699008072,0.0007622309600320546,1.6141311786553394,1.5855413206875881,1.5592274099063863,1.5350663379847422,1.5190389856736832,1.5160371038507128,1.526377954588644,1.5442073947775103,1.5552856951237348,0.15343428237189252,0.4307291919554086,0.57134365295492,0.6570616656196295,0.7145626783507278,0.7573927881359763,0.7933225599904888,0.8262536180039505,0.7436910466053832
198,0.029678006602451668,0.0018703634274415193,0.003514082985930145,0.022071893903692165,0.0007592544911818786,1.615896156737735,1.5870062504400004,1.5604164326061174,1.536034077609679,1.5199070169274513,1.5169663679155911,1.527506383196696,1.5455834813495293,1.5568003580397174,0.1541296044364471,0.43137248392878746,0.5718640068066531,0.6574610671997378,0.714857220382389,0.7576218888207551,0.7935439666318176,0.8265242749152378,0.7436910466053832
199,0.030826884677859163,0.0018671237423527015,0.0039141669985838234,0.023543270057464323,0.0007562654110028506,1.6176618483291327,1.5884755747405477,1.5616120892355516,1.537008284840284,1.5207775506386858,1.5178905543901877,1.5286202560722222,1.5469363915525955,1.5582872708397753,0.15482593982138426,0.4320191719619172,0.5723894072334709,0.6578664463273723,0.7151574270544442,0.757854884970892,0.7937663163459528,0.8267924892221908,0.7436910466053832
200,0.027637004240285645,0.00186395231782701,0.0032799170003272593,0.020878295993292384,0.0007532638651785215,1.6194131974022288,1.5899290592390471,1.5627889710522056,1.5379622681313285,1.5216283220868072,1.5187972829137784,1.5297200465712877,1.5482783233075565,1.5597645317035511,0.15551525796140309,0.4326575013710922,0.5729048529918651,0.6582603233888434,0.7154450113797983,0.7580748981431932,0.7939762000048608,0.8270494221184259,0.7436910466053832
201,0.0285663153206765,0.0018608551542942534,0.0033651250414550304,0.021755103610926165,0.0007502499999999999,1.6211566785897502,1.5913728540551246,1.5639540187330474,1.5389006658724642,1.5224581714532694,1.519677476537188,1.5307894998854328,1.5495894837542377,1.561213460685207,0.15620099083245387,0.433291494492863,0.573415021099889,0.6586471638444356,0.7157229863625739,0.7582823253923587,0.794170848267427,0.8272895629071313,0.7436910466053832
202,0.02829894704656745,0.0018578157387935496,0.0030963749741204083,0.021088231148539388,0.0007472239623588234,1.6228883694815552,1.5928033251292315,1.5651042995873001,1.539823268563618,1.5232719819038747,1.520542659020067,1.531846166455247,1.5508903184339855,1.5626533097296895,0.1568810876983175,0.4339187918666012,0.5739174850325983,0.6590251351247955,0.7159910021025151,0.7584791489660775,0.7943549600298918,0.8275199093025672,0.7436910466053832
203,0.029186242300296174,0.0018548039177632904,0.003271041961852461,0.021935891041076547,0.000744185899739797,1.6246129778302418,1.5942289410305746,1.5662489534087531,1.5407407868275504,1.5240827894613693,1.5214076666860845,1.532904989888575,1.5521940254355189,1.5640950547271533,0.157558223963055,0.4345438365956743,0.5744174200490811,0.6594003958706256,0.7162564917442721,0.7586740513054493,0.7945380381693792,0.827750076545506,0.7436910466053832
204,0.028988876329253288,0.0018518234775610845,0.0031442500185221434,0.02148601131570268,0.0007411359602138068,1.6263265589975338,1.595647965886886,1.5673891645659264,1.5416560361813347,1.524892946873054,1.5222726509573148,1.5339633423440386,1.5534958714585534,1.5655332016505112,0.15823078725188644,0.4351658583650185,0.5749153184880098,0.6597744767442584,0.7165215066852739,0.7588689594604975,0.7947213548473461,0.8279804617610589,0.7436910466053832
205,0.02735802631510554,0.0018489118949305526,0.0031910829711705446,0.02070677012059838,0.0007380742924306025,1.6280281684607836,1.597051560786177,1.5685106223726577,1.5425500375027907,1.5256803570922781,1.5231146640167046,1.5349996230211838,1.554777071081145,1.566951873419623,0.15889739803362174,0.43577999188986194,0.5754035454831614,0.6601369479575154,0.7167730859511775,0.7590490981626556,0.7948893300346674,0.828195738677689,0.7436910466053832
206,0.02943468685488773,0.001846020114534457,0.0031664170091971755,0.021809562343433755,0.0007350010456115525,1.629724495689112,1.5984484702571933,1.5696260548264729,1.5434400266670332,1.5264672147793674,1.523960109947267,1.536042317826581,1.556065488915303,1.568376918005815,0.15956138470525022,0.43639117823947665,0.5758890833599931,0.6604973103348902,0.7170236027548642,0.7592296349658889,0.79505927558842,0.8284142067235531,0.7436910466053832
207,0.03096907664394763,0.0018431223182876963,0.0031791660003364086,0.022966701967165215,0.000731916369542371,1.6314214153966058,1.599846944299889,1.5707473820685678,1.5443412506408127,1.527270177003913,1.5248242228963687,1.5371028623485354,1.557368199584493,1.5698129946312254,0.16022587830839635,0.4370041386519893,0.5763784467734384,0.6608640089119346,0.7172830727846067,0.7594213031441653,0.7952415837592233,0.8286450809100747,0.7436910466053832
208,0.02767841651940925,0.0018402949595314703,0.0031952920253388584,0.020791551727614706,0.0007288204145658178,1.6331065016080006,1.6012320021095614,1.571852432199331,1.5452224214219028,1.5280493957190557,1.5256617508606685,1.5381357549246735,1.5586445270886928,1.571225519820221,0.16088470362700547,0.43761024036665286,0.5768593982951569,0.6612200449601074,0.7175293081602087,0.759597337307989,0.7954065761043788,0.8288581136036792,0.7436910466053832
209,0.0286169860107843,0.0018375133078639015,0.0031672079931013286,0.02179320925492308,0.0007257133315743707,1.634786623105838,1.6026110512650484,1.5729486627761653,1.5460918713935694,1.5288144328221485,1.5264835815578275,1.5391526750703022,1.5599055384712466,1.572623477268286,0.16154118847422805,0.43821355119527117,0.5773364524746861,0.661570691390966,0.717768512513879,0.7597648941304864,0.7955621710920887,0.8290615061031239,0.7436910466053832
210,0.02843795336885196,0.0018347595674268937,0.0031792499939911067,0.020741823370450264,0.0007225952720028712,1.63645369208506,1.603978742816659,1.5740353116228178,1.5469537998799625,1.5295750293867343,1.5273051226830965,1.5401738689825433,1.5611745536412986,1.5740311018052562,0.1621918283835668,0.43881117857907775,0.5778081196719858,0.661916149102113,0.7180029591471105,0.7599286058860892,0.7957153655814432,0.8292642191049535,0.7436910466053832
211,0.030904388151703197,0.0018320139645461283,0.0030644169892184436,0.02290522182028483,0.0007194663878211441,1.6381229921536766,1.6053469629746486,1.5751234770246705,1.5478202960171377,1.5303431881682148,1.5281350210190905,1.5412011971317923,1.562445438078783,1.5754371360438628,0.16284362619367435,0.43941010649737633,0.5782818110310339,0.6622650929209494,0.7182426010288279,0.7600988589577982,0.7958756049161398,0.8294734940189862,0.7436910466053832
212,0.031052804988347983,0.001829267210334576,0.003170749987475574,0.022603290640330148,0.0007163268315265902,1.6397889522066338,1.6067151791377132,1.5762176659941378,1.5486983028225538,1.5311269224491226,1.5289821957615153,1.5422443749401096,1.5637280717101305,1.576850775969029,0.16349487129797,0.440010674904425,0.578760175084359,0.662621965370603,0.718493231341424,0.7602824767384865,0.7960504256776219,0.8296971452240273,0.7436910466053832
213,0.03001492074385568,0.0018265329649197492,0.0031408750219270587,0.02223912869857218,0.0007131767561367538,1.641450114917902,1.6080809441797523,1.577312775516354,1.549580714686475,1.5319181448478205,1.5298384982945141,1.5432961284028084,1.5650168710052361,1.57826813300232,0.16414417782147223,0.4406107009788809,0.5792396962794685,0.6629817705307722,0.718748539866395,0.7604722099912962,0.7962321868628577,0.8299277776425379,0.7436910466053832
214,0.028935169844549705,0.0018238395307533903,0.0031792499939911067,0.021674990110551417,0.0007100163151818656,1.6431051350972514,1.609437778804321,1.5783977087741698,1.5504534067613525,1.53270035462266,1.5306856888538007,1.5443373705728127,1.566292617956023,1.5796699811722266,0.1647904956259344,0.441206654059109,0.5797145375375912,0.6633366467351173,0.7189988398401272,0.7606568603000716,0.7964086644745485,0.8301527392550642,0.7436910466053832
215,0.031504455836309425,0.0018211590977196609,0.0032181249698624015,0.02375068050404058,0.0007068456626973587,1.6447663499522416,1.6107994192984276,1.5794889765985458,1.5513335852262633,1.5334893921678097,1.5315367366656647,1.54537793489456,1.5675633276263339,1.581064875249889,0.16543948389256025,0.4418059400994931,0.5801937947829174,0.663696950748989,0.7192550583800384,0.7608471157334056,0.7965896616174983,0.8303807125176026,0.7436910466053832
216,0.028904048301342234,0.0018185313417354056,0.0031910830293782055,0.021904044379500776,0.0007036649532163623,1.6464218749753867,1.6121542191631695,1.5805704187625962,1.5522003822366188,1.5342613920283128,1.5323673446925439,1.5463955732409034,1.5688102862629134,1.582437002353165,0.16608544793870225,0.4424016055311771,0.5806681536361246,0.6640504630212707,0.7195022313613498,0.7610260573042626,0.796757485534677,0.8305944785579319,0.7436910466053832
217,0.026639965724078132,0.0018159491725937196,0.0031536250025965273,0.02016292159731501,0.000700474341762169,1.6480626374066154,1.6134893268605248,1.5816276825012459,1.5530410200098237,1.535009582323773,1.533181415999534,1.54740698630923,1.5700603514305023,1.5838160408315034,0.166723547739054,0.44298635134332165,0.5811289207916471,0.6643878842209723,0.7197318795897004,0.7611878972756945,0.7969106223555353,0.830797208548651,0.7436910466053832
218,0.030195708759677864,0.0018133637098042253,0.0030679170158691704,0.021872263151242112,0.00069727398384068,1.6496975264226117,1.6148181536524349,1.582681901780059,1.5538847995463727,1.535769183239281,1.5340150888786879,1.548443288439693,1.5713359527560833,1.5852179388643097,0.1673587480693096,0.4435683595606391,0.5815883397354014,0.6647263492889856,0.7199659471242885,0.7613580815463824,0.7970757388034142,0.8310142891338869,0.7436910466053832
219,0.029622304139781192,0.0018107983188432593,0.003110624966211617,0.022142699193918678,0.0006940640354328255,1.6513269809785285,1.616144495942192,1.5837352560414568,1.5547291542508823,1.5365305058001328,1.5348508789143942,1.549481077438683,1.572611460505676,1.5866179752519982,0.1679920323893933,0.44414976908161813,0.5820480890558406,0.6650659374001475,0.7202018088934711,0.7615305347399954,0.797243329937337,0.8312337238775065,0.7436910466053832
220,0.029958773781565473,0.0018082525952444867,0.003187499998603016,0.02176850722224028,0.0006908446529869618,1.6529479159422862,1.617466873240343,1.5847878891066796,1.5555753372085612,1.5372953448233477,1.5356908893629118,1.5505227791020115,1.5738897388963415,1.588019813767856,0.16862196000752727,0.44472960467168116,0.5825077511048171,0.6654067224878043,0.7204399100741506,0.7617059700660728,0.7974143178707358,0.8314566163118045,0.7436910466053832
221,0.027778623585152776,0.001805751329033794,0.0031486660009250045,0.0208432374002594,0.000687615993411248,1.65455807561675,1.618776261365137,1.5858243297006527,1.5564036571144506,1.5380420793991867,1.5365141859575464,1.551550498737301,1.5751570282264975,1.5894123920973495,0.1692466981819598,0.44530263200087405,0.5829587610535139,0.6657370965961878,0.7206661630179616,0.7618688064812335,0.7975728673727547,0.8316680472640003,0.7436910466053832
222,0.029369313401429644,0.0018032694418455063,0.003193958953488618,0.02162569427144862,0.0006843782140659967,1.6561620604535585,1.620077948579785,1.5868528640721244,1.557224941098857,1.538784020389484,1.5373363561645204,1.5525815519332515,1.5764315849620119,1.5908141791591486,0.1698686959366793,0.4458722397358738,0.5834059989457442,0.6660635934020335,0.7208888288691059,0.7620289379661206,0.7977301886156113,0.8318799931099294,0.7436910466053832
223,0.027325615032891704,0.0018008310171007127,0.003155292011797428,0.019992152769574247,0.0006811314727560052,1.6577486737789635,1.6213640260917312,1.5878667991710782,1.5580335272568584,1.5395152319807313,1.5381488113247532,1.553602336724517,1.5776938593996404,1.5922013555786718,0.17048314369573792,0.4464342522716152,0.583845842419996,0.666383118557644,0.7211051224949377,0.7621833094579736,0.7978821565443184,0.8320866319666426,0.7436910466053832
224,0.02962485239283374,0.0017984060347285406,0.0031322920112870634,0.021878126115537674,0.0006778759277228646,1.6593301591396092,1.6226474820610295,1.5888813888904203,1.5588461001119955,1.5402529857466307,1.5389688697025048,1.5546298139335095,1.5789602660521531,1.5935903042043684,0.17109546188442085,0.4469954910436729,0.5842865746467935,0.6667052254394367,0.7213255560681971,0.7623430137435382,0.798040061688911,0.8322991020470664,0.7436910466053832
225,0.029936579913862883,0.001795994806562845,0.003705207956954837,0.02225337703447874,0.0006746117376372467,1.6609094681945549,1.623930295750287,1.5898962596678927,1.559660389071079,1.540994115106812,1.5397933868903815,1.555661627578819,1.5802297059818762,1.5949809926378373,0.1717066532542513,0.44755652658158707,0.5847277387528701,0.6670283945697655,0.7215477332343199,0.762505101813159,0.7982008049303665,0.8325145453926663,0.7436910466053832
226,0.030156419153559762,0.0017936007987913597,0.0031387500348500907,0.022308006561165623,0.0006713390615911717,1.6624864499585754,1.6252114870559098,1.5909110566635338,1.5604759393576895,1.5417376764794641,1.5406207489996815,1.5566952653093495,1.5814986139106852,1.596369191107357,0.17231683147861465,0.4481172875260731,0.5851695383998982,0.6673529888894553,0.7217720489148151,0.7626698826067425,0.7983644698366611,0.8327326832373448,0.7436910466053832
