iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
189,0.04215280854073872,0.00531388174730528,0.003354749991558492,0.03270631357068354,7.875032160037937e-05,1.284407834864969,1.2841633134888688,1.2839712596794848,1.2837792030271349,1.283607627944225,1.28347638544373,1.283388818462304,1.2833093228261312,0.01530542464923898,0.29702647515020136,0.44922875505085413,0.5461782146062829,0.6138303010495827,0.6639257936367986,0.7026161723075396,0.7184998534591345
190,0.046513325068244404,0.005311059397471953,0.002853624988347292,0.03554694053318153,7.846586666953443e-05,1.2845828997958793,1.2843362447648319,1.2841418936688924,1.283947295655731,1.2837732833574675,1.2836400036460862,1.2835509242739027,1.2834701805168176,0.015382858429014193,0.29710371854211615,0.44930496349949756,0.5462534807142169,0.6139046904529077,0.6639994469389398,0.7026892954241303,0.7184998534591345
191,0.046517191296435216,0.005308232055622431,0.0029658330022357404,0.03557327348502087,7.818004872180198e-05,1.2847578231923007,1.2845092637060147,1.2843127656014093,1.2841157313886975,1.2839393739430123,1.2838041375444251,1.2837136097762882,1.2836316721059247,0.015460254890609777,0.297181024144523,0.44938129566708146,0.546328918209434,0.6139792915201705,0.6640733447569428,0.7027626864944206,0.7184998534591345
192,0.043642336379027334,0.00530542718158619,0.0029487080173566937,0.034177701038324806,7.789288168754554e-05,1.284932222070024,1.2846814433482057,1.2844825715358656,1.2842829331158137,1.2841040973813127,1.283966804465079,1.2838747594819353,1.2837915806556701,0.01553739047482542,0.2972579355194923,0.4494571486003277,0.5464038088234181,0.6140532902548729,0.664146597289321,0.7028354027118078,0.7184998534591345
193,0.04615300185783428,0.005302622274768094,0.0029298749868758023,0.03550169528193939,7.760437956288123e-05,1.28510659687432,1.2848533397868525,1.2846521645199929,1.28445010827541,1.2842689883708598,1.284129780563299,1.2840362832041006,1.2839518671387087,0.015614520915947441,0.2973347471787774,0.44953294198234656,0.5464787096835564,0.6141273715508965,0.6642199907997656,0.7029082953718427,0.7184998534591345
194,0.04501072178885872,0.005299820635331631,0.0033086250186897814,0.03472299539591247,7.731455640899563e-05,1.285280291487806,1.2850248550416787,1.2848215060294412,1.2846171480994781,1.2844338677928873,1.284292853008562,1.284197965637944,1.284112320318399,0.01569135585220844,0.29741139473202893,0.4496086213547705,0.5465535430904718,0.6142014322793393,0.6642934057221559,0.7029812393215756,0.7184998534591345
195,0.04724598781392238,0.005297014095242467,0.0028049999964423478,0.035612681517023084,7.702342635146033e-05,1.2854537210242094,1.2851963435040548,1.2849909485651696,1.284784436967155,1.28459920299989,1.2844566352775493,1.2843606360707478,1.28427401683446,0.015768089198194453,0.2974880464694642,0.4496843585255296,0.546628492020324,0.6142756776112227,0.6643670822548166,0.7030545223819478,0.7184998534591345
196,0.041951585153543136,0.005294244888686336,0.0038848749827593565,0.03260665685275438,7.673100357954367e-05,1.285625749105655,1.2853662039157447,1.2851585686181206,1.2849496899265074,1.284762316353118,1.2846180765994908,1.2845209266778297,1.284433342045456,0.015844158256019668,0.2975639238067282,0.4497592292010305,0.5467024814135468,0.6143488823999248,0.6644396601112379,0.7031266776515797,0.7184998534591345
197,0.043127894881014255,0.0052915027316979705,0.0029263750184327364,0.033956854225308614,7.643730234551894e-05,1.2857971068413336,1.285535138505978,1.285325026768373,1.2851135120150547,1.284923707635419,1.284777516611798,1.2846789832702734,1.2845902719802271,0.015919913519357235,0.2976393717222828,0.44983358179265154,0.546775856444579,0.6144213722578146,0.6645114270161736,0.7031979407921144,0.7184998534591345
198,0.0446287395036509,0.005288782241608434,0.0033170420210808516,0.03416450996078455,7.614233696396995e-05,1.2859679036322977,1.2857032550867091,1.2854904534913196,1.2852761284154264,1.2850837665189039,1.2849355679780141,1.2848356847194984,1.2847459578880016,0.01599540157188569,0.29771443410933035,0.44990746471833454,0.546848688688667,0.6144932604516122,0.6645825539304382,0.7032685514923852,0.7184998534591345
199,0.04392913212974829,0.005286075538780554,0.0028291669441387057,0.03371005114956218,7.58461218110933e-05,1.2861377277167183,1.2858704308025182,1.2856550654171564,1.28543802998208,1.2852431657122032,1.2850929819608112,1.2849917566320264,1.2849010184593794,0.01607045198676717,0.2977890794195034,0.4499809749645157,0.5469211851734999,0.6145648377916328,0.6646533845800733,0.7033388736059422,0.7184998534591345
200,0.04619401905660686,0.005283361497990161,0.002891250012908131,0.035232719292161395,7.554867132399762e-05,1.2863070826383147,1.2860375407901512,1.2858199057654145,1.2856003979301978,1.2854032351467592,1.2852512276282106,1.2851487713033622,1.285057096224304,0.016145334661796146,0.2978637291379244,0.4500546051379432,0.5469938987554467,0.6146367157836357,0.6647245828117285,0.7034096095766954,0.7184998534591345
201,0.04274372620242747,0.005280671029284525,0.002842209010850638,0.0341366031642554,7.525e-05,1.2864757898158192,1.286203907076343,1.2859838253223725,1.2857616113926895,1.2855618589066535,1.2854076858634371,1.2853036192006837,1.2852106381478714,0.01621990899008627,0.29793802422739507,0.45012780878118586,0.5470661005187569,0.6147079849730495,0.6647950677562948,0.7034795271052644,0.7184998534591345
202,0.044902941214404725,0.005277984190423689,0.003312708984594792,0.03459572946122002,7.495012239591944e-05,1.2866438572278214,1.2863697753385073,1.286147386995056,1.2859226321828492,1.2857204569512244,1.2855642574170023,1.2854586741417253,1.2853644330571121,0.016294206239246205,0.2980121104580319,0.45020086072798465,0.5471382133138141,0.6147792270978677,0.6648655789340586,0.7035495096204324,0.7184998534591345
203,0.04837322874458582,0.005275279479055958,0.002961291989777237,0.03658774559426235,7.464905312736727e-05,1.2868121240351058,1.2865359273905217,1.2863115108253569,1.286084591980596,1.285880368368115,1.285722461108748,1.2856156003060313,1.2855202552619023,0.016368630481175424,0.2980863846194565,0.45027423052894144,0.5472107944493555,0.6148510822045784,0.6649368252564878,0.7036203158991772,0.7184998534591345
204,0.04756378951054005,0.005272563087195485,0.0028564580134116113,0.0364734488880135,7.43468068680349e-05,1.2869804031246412,1.286702289390106,1.2864760587314492,1.2862472246916423,1.2860411671136398,1.285881687010446,1.2857735957604068,1.2856771460734913,0.01644309751019619,0.29816080038492326,0.4503478432318959,0.5472837248551142,0.6149233797010589,0.6650085806361747,0.7036916652083881,0.7184998534591345
205,0.04500615930983681,0.005269859580153882,0.002860541979316622,0.03443890437974714,7.404339834897864e-05,1.2871478380328902,1.286867852233848,1.2866398228009392,1.286409111995308,1.2862013155255867,1.286040424606058,1.2859313230900509,1.2858339949995303,0.016517179894164808,0.29823484747255563,0.4504210877726832,0.5473562950287172,0.6149953393655796,0.6650800370293807,0.7037627683722731,0.7184998534591345
206,0.04387539679313718,0.005267183651139485,0.002839666965883225,0.03396164564676695,7.373884235790159e-05,1.2873145246191942,1.2870321305971368,1.2868020876818482,1.2865693930900046,1.2863597960383584,1.2861974583076303,1.2860873309488374,1.2859891270825767,0.01659090241706941,0.2983083068829803,0.4504936673783854,0.5474281541948286,0.6150665580607928,0.6651507330269634,0.703833100208596,0.7184998534591345
207,0.042310727440812934,0.005264540131680387,0.0029512500041164458,0.0331016269956367,7.343315373843317e-05,1.2874799473032261,1.2871950620302963,1.28696279435191,1.2867278936652977,1.2865162994138415,1.2863523629076314,1.2862411151019515,1.2861419940686558,0.01666403548932504,0.2983811286669725,0.45056552186658777,0.5474992008441439,0.6151368862757526,0.6652204761704689,0.7039024374707648,0.7184998534591345
208,0.044310044957212004,0.005261910781904809,0.00293479097308591,0.034310417978260475,7.312634738940537e-05,1.2876446232826184,1.2873572022850497,1.2871227141755521,1.2868856272885545,1.2866720372784874,1.286506471982917,1.2863940463308807,1.2862939435079124,0.016736840245415822,0.29845360421117034,0.4506370360814239,0.5475699155819533,0.615206885907152,0.6652898859809213,0.7039714292114376,0.7184998534591345
209,0.04298615407707054,0.005259316728438201,0.0028389159706421196,0.03355365598879089,7.281843826412683e-05,1.287808515244698,1.2875181103176585,1.287281045591732,1.2870414276892734,1.286825513314784,1.2866580406480315,1.2865442440780823,1.2864430722413687,0.01680925046321837,0.2985254870568681,0.4507078164389719,0.5476397629809143,0.6152758940865638,0.6653581983268392,0.7040392458474377,0.7184998534591345
210,0.0461687706996517,0.005256717653535158,0.0034972919966094196,0.03503645286778053,7.250944136965391e-05,1.287971723047395,1.2876788300231077,1.2874394842240995,1.2871975592898701,1.2869795153607373,1.286810312357279,1.2866953052497099,1.286593199593687,0.016881387921438933,0.2985973132102997,0.4507786544859956,0.5477097594984252,0.6153451290079622,0.665426803300953,0.7041074082908937,0.7184998534591345
211,0.046416958260747126,0.005254116603098097,0.0028828329523094,0.03482296603194025,7.219937176605933e-05,1.2881343476488116,1.2878389394743477,1.2875975631142083,1.287353661625381,1.2871339119368008,1.2869634961858816,1.28684784059544,1.2867452773186774,0.01695327404730858,0.29866888464875735,0.45084933041987346,0.547779706980596,0.6154144494566194,0.6654956469017426,0.7041759675701637,0.7184998534591345
212,0.04357769958135354,0.005251534812181327,0.0029538339585997164,0.03421101186413478,7.188824456569812e-05,1.2882961362708696,1.287998384184691,1.287754908210722,1.2875088494885207,1.2872871563265902,1.287115248285866,1.2869986283911183,1.2868953010516573,0.01702478315629489,0.29874014106949554,0.4509196578017578,0.5478492439390457,0.6154832836959725,0.6655639213574674,0.7042438725309333,0.7184998534591345
213,0.0458430652846541,0.00524894989648019,0.0028809579671360552,0.035290061091554414,7.157607493247111e-05,1.2884574152636648,1.288157558487366,1.2879122263952114,1.2876642562652558,1.2874408114657157,1.2872675058272487,1.2871499033930733,1.2870457224620917,0.017096100220273677,0.2988113159057582,0.45099000692768404,0.5479189015763497,0.6155523203139359,0.6656324518384686,0.7043120532910652,0.7184998534591345
214,0.0433500838228967,0.005246387447950891,0.0028405829798430204,0.03423907832284415,7.126287808108578e-05,1.2886179718100887,1.288315894892422,1.2880685550472462,1.2878185029683316,1.2875930916302236,1.2874181215137177,1.2872992300864954,1.2871939058172774,0.0171670846742281,0.29888210383415825,0.4510599125886635,0.5479880549290471,0.6156207830513892,0.6657003297671834,0.7043794983486985,0.7184998534591345
215,0.04443882291347251,0.005243843507914788,0.0028021669713780284,0.03372312886689341,7.094866927631483e-05,1.2887776447532664,1.2884730321123297,1.2882236440225905,1.287971588802218,1.2877443889607658,1.287568032452412,1.2874482117823465,1.2873420947064185,0.017237650393014475,0.2989523371810256,0.4511292408300144,0.5480566424113708,0.6156887207624979,0.6657677507667591,0.7044465757104923,0.7184998534591345
216,0.04199336008920282,0.005241329075013446,0.0028318330296315253,0.03324673810747719,7.063346383225212e-05,1.2889361837392637,1.2886290365990742,1.2883774370702303,1.2881231133336275,1.2878938331508694,1.2877158297472897,1.2875948728047053,1.2874878004736725,0.01730769318996582,0.2990220377108381,0.45119796635924986,0.5481245312856292,0.6157558570675142,0.6658342766184911,0.7045126835364911,0.7184998534591345
217,0.04783296263643851,0.005238797083032721,0.00292058294871822,0.03613876019735743,7.031727711156629e-05,1.2890945595656442,1.2887851852332775,1.288531799534531,1.2882756303683418,1.2880446788636588,1.2878653980898263,1.2877436017152073,1.2876357638036997,0.017377693836428742,0.2990918450700166,0.4512669636988743,0.5481928529014233,0.6158235782300042,0.6659015223442714,0.7045796183847646,0.7184998534591345
218,0.04520759265712812,0.005236269294315143,0.0028386660269461572,0.03474128230563969,7.000012452475209e-05,1.2892522326206766,1.2889407845633392,1.2886857126256532,1.2884278564912965,1.2881954400769806,1.2880150835184077,1.2878925925544358,1.2877840447370061,0.017447408264523533,0.2991614255651816,0.45133577966636934,0.5482610522196988,0.615891247252085,0.6659687849541377,0.7046466246371418,0.7184998534591345
219,0.04541775220311368,0.0052337504269195576,0.0027892079669982195,0.03499488384243087,6.96820215293791e-05,1.2894093198740642,1.2890960243246017,1.2888393021583708,1.2885797006600794,1.2883457135926466,1.288164165611218,1.2880408829370809,1.2879315759953411,0.01751686347262808,0.2992308407843579,0.451404440310994,0.5483290810974912,0.6159587168159982,0.6660358141880038,0.7047133662474415,0.7184998534591345
220,0.046210707817313595,0.0052312349408469155,0.002829624980222434,0.03530291521910353,6.936298362933857e-05,1.2895659460535038,1.2892508407495114,1.2889926094958757,1.2887313804541836,1.288495885215738,1.2883131535525516,1.2881890443028698,1.2880789302527926,0.017586137638618448,0.29930010154557324,0.4514730127106003,0.5483970776972629,0.6160261912775883,0.6661028653658099,0.7047801284167488,0.7184998534591345
221,0.045035439914907896,0.005228730663025634,0.0034300829865969718,0.034780863498105115,6.904302637408764e-05,1.2897219500507178,1.2894049486582457,1.2891452776878152,1.2888824777607353,1.2886455051027677,1.2884615865853213,1.2883366020257379,1.288225595878324,0.017655126883191506,0.29936904806865544,0.45154129461887227,0.5484648041771626,0.61609340972717,0.6661696666464005,0.7048466368000328,0.7184998534591345
222,0.043024383410334203,0.005226257506228427,0.0027897920226678252,0.03354615008229416,6.872216535789157e-05,1.2898769786674276,1.2895578552239857,1.2892964106469653,1.2890317832214735,1.2887931737682425,1.2886080022878947,1.2884821561843725,1.2883703106066682,0.01772364524930446,0.2994374111752982,0.4516088602826099,0.5485317066470107,0.6161597272947258,0.6662355218114868,0.7049121837423383,0.7184998534591345
223,0.04334111574704153,0.0052238108297568454,0.0028942080098204315,0.033622460641388074,6.840041621906358e-05,1.2900310506652046,1.289709573401793,1.2894462267301239,1.2891796169871301,1.2889392021312713,1.2887526339528146,1.2886258459657507,1.2885131613010206,0.01779173102811073,0.2995052348286647,0.4516758346037471,0.5485979569397235,0.616225328356638,0.6663006028962941,0.7049769161872341,0.7184998534591345
224,0.04418434623181088,0.005221381079624298,0.0028140420326963067,0.03416720928867795,6.807779463920278e-05,1.2901843370658963,1.2898604809309444,1.2895951611474818,1.2893264933148634,1.289084231345057,1.2888962749543496,1.2887685988193756,1.2886551401213362,0.0178594580305843,0.2995726827381813,0.451742403212952,0.5486637717976857,0.6162904733383824,0.6663652204699521,0.7050411908346548,0.7184998534591345
225,0.04145223529588899,0.005218985892254678,0.0028622079989872873,0.03222032127236698,6.775431634242986e-05,1.2903361172224987,1.2900097379041349,1.2897423240360402,1.2894714480078169,1.289227187570568,1.2890377187743742,1.2889090703095305,1.2887947872839438,0.01792648552068966,0.29963936088019455,0.4518081430577698,0.5487286926305172,0.6163546617617459,0.6664288301151852,0.7051044231290423,0.7184998534591345
226,0.043278344508877103,0.0052166142002789614,0.002837708976585418,0.03369661090079714,6.742999709462061e-05,1.290487154844001,1.2901580359931044,1.2898882691356157,1.2896150006889235,1.289368669460449,1.2891777300940928,1.2890482315668403,1.2889332461224228,0.017993158527440344,0.2997055793549562,0.45187332157011006,0.5487929735480759,0.6164181640727378,0.6664917414618404,0.7051669732495209,0.7184998534591345
