iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
73,0.025845024265155718,0.0043348436860313816,1.9576516579836607,0.03509625278078309,0.0009941200765325531,1.3493875678457867,1.3474535781137438,1.3457199248880805,1.34399815482278,1.3424866353014777,1.3412905583516759,1.3413957997252801,1.3511072893739426,0.04702535155334256,0.328519886347938,0.4800528229402586,0.5764268114268675,0.6435592689354547,0.6932073301291075,0.7317304095667965,0.7184998534591345
74,0.02733462499733041,0.0043075712895151675,1.7801078306511045,0.03771136830062238,0.0009935745644039575,1.351637170554485,1.349608512641866,1.3477958380515997,1.3459964441513503,1.3444198359603214,1.3431776066158618,1.3432902567689078,1.3534547842542966,0.047999741676629196,0.32948249989493633,0.48098123313326924,0.5773258662166489,0.6444325556416509,0.6940598876013748,0.732575034495476,0.7184998534591345
75,0.028749504412787612,0.004280381711845606,1.9603431918658316,0.03791775004374444,0.0009930050205167172,1.3538884487084228,1.3517667331846253,1.3498776091511624,1.3480019328602977,1.3463608167779808,1.345073633061631,1.3451904537771389,1.3558128496095236,0.048974663888998904,0.33044743561987167,0.48191306658174854,0.5782291109441113,0.6453105665885185,0.6949178490688169,0.7334249077508963,0.7184998534591345
76,0.026043795451380074,0.004253559420474217,1.6855358593165874,0.036660778800234585,0.000992411472629598,1.356138398463876,1.3539217034127475,1.3519516538720684,1.349995084941707,1.3482851552815736,1.3469500190167134,1.3470644563775522,1.3581565378093514,0.04994819308098447,0.33141069429669845,0.48284145325654904,0.5791272177355058,0.6461819074423775,0.6957680437811025,0.7342655223614752,0.7184998534591345
77,0.029028410432361425,0.004226702777411009,1.4430594076402485,0.03876754114481902,0.0009917939496712864,1.3583933170553795,1.3560855154723974,1.3540379534360218,1.3520040636470547,1.3502284256580737,1.3488472435747407,1.348956260206223,1.3605035015093052,0.05092409156637193,0.33237886376836945,0.48377622531194053,0.5800333185977857,0.6470627310295404,0.696628952410315,0.7351170545658522,0.7184998534591345
78,0.02735188310953545,0.004200102646757263,1.6086499928496778,0.03732505495725364,0.00099115248173898,1.3606489377303879,1.3582462147684926,1.3561203497525807,1.354007544792829,1.3521641122644474,1.3507358378643353,1.3508368819354486,1.3628688128816022,0.05189989471373846,0.3333462099223961,0.4847098404576701,0.5809376878436402,0.6479410772219525,0.6974868212052123,0.7359649758308066,0.7184998534591345
79,0.02885089530415976,0.00417360112183781,1.7956527560018003,0.03784181411695141,0.0009904871000969212,1.3629056292267667,1.3604099865995891,1.3582071872363968,1.3560172266171724,1.3541081261731245,1.352635115512403,1.352726802360413,1.3652299016370733,0.052875924247395664,0.3343154368980524,0.48564592596929285,0.5818452857417489,0.6488234671375983,0.6983495526447965,0.7368181254163263,0.7184998534591345
80,0.025175711692974653,0.004147626482163778,1.8523833858780563,0.03532970899690079,0.0009897978371748723,1.365155756435092,1.3625587162990747,1.3602729263862192,1.3580010415387525,1.3560229549561333,1.3545040131457187,1.3545872727314707,1.3676195820576569,0.053847527851625575,0.3352771478987593,0.48657182604449595,0.5827403757994247,0.6496912706425216,0.6991960760447558,0.7376547937557465,0.7184998534591345
81,0.025522813599632557,0.004122046673643388,1.582239065784961,0.037240486354053824,0.000989084726566536,1.3674112663812619,1.3647040669763681,1.3623288143885892,1.359968408678347,1.3579157467742684,1.3563471302530674,1.356417106188156,1.3699841268940756,0.05482059527805955,0.3362374155864433,0.4874937704646681,0.5836290545343333,0.6505505986638074,0.7000326751950476,0.7384799766501737,0.7184998534591345
82,0.027251161152736278,0.004096707684179526,1.611834401730448,0.0371725561909901,0.0009883478030279168,1.369667561449887,1.3668474680390466,1.364380931789617,1.361930793072606,1.3598023612151948,1.3581835197006755,1.358239888436158,1.3723691238370563,0.055793516392747156,0.3371970969494074,0.48841438452835956,0.5845157645922721,0.6514071327549906,0.7008656560771709,0.7393015062556201,0.7184998534591345
83,0.02520973770805168,0.004071762856687247,1.7349354401230812,0.035394752456010384,0.0009875871024756287,1.3719153456203779,1.3689804571893116,1.36642110323733,1.363877614666163,1.361669893703154,1.3599981737681979,1.3600382432746096,1.3747822850887284,0.056761674829526286,0.33815174669394676,0.4893289841019482,0.5853948797174853,0.6522544662210349,0.7016879971451088,0.7401114642403133,0.7184998534591345
84,0.026962780455422934,0.0040470215961341365,1.6995535208843648,0.03618739561194629,0.0009868026619851435,1.3741579158628259,1.3711110143279692,1.368459541420711,1.365822611661981,1.3635358181512427,1.3618127573216237,1.361837209481389,1.3771844607449275,0.057727110133447175,0.3391053855917847,0.49024269699027045,0.5862730435124579,0.6531008245323116,0.7025096822538306,0.7409211124391013,0.7184998534591345
85,0.029156126316630553,0.004022273724939003,1.6935034333728254,0.03829849194307458,0.000985994519788984,1.3764074162965148,1.373248216885723,1.3705062354860027,1.3677798898499445,1.3654192518907362,1.363650379674047,1.3636622895484019,1.3795654401673494,0.058695453672143696,0.3400627384536366,0.4911608839569438,0.5871572604867951,0.6539552253059254,0.7033415417940555,0.7417423887420551,0.7184998534591345
86,0.02330782263385047,0.003998127829360817,1.5986232892610133,0.03349593459755673,0.0009851627152748603,1.3786431422901282,1.3753652565264514,1.3725247129674663,1.369702927734824,1.3672654718819222,1.365451385676561,1.3654531064097883,1.381909566601628,0.059656331618533925,0.34100993871243596,0.49206553501629535,0.5880252290767457,0.6547915266909999,0.7041545093112314,0.7425447978031334,0.7184998534591345
87,0.027761872130965797,0.003974154647529474,1.805732590612024,0.03683226027523315,0.0009843072889837512,1.3808805178489327,1.377482520201965,1.3745419748706147,1.3716247828459212,1.3691118323119824,1.367254282516902,1.3672495735349495,1.3842595486695402,0.060617173729525,0.3419572960205931,0.4929697924132881,0.5888926853646382,0.6556274040046771,0.7049671057436329,0.7433477427477989,0.7184998534591345
88,0.025768345336267876,0.003950581872158952,1.9846674492582679,0.03578293682231096,0.0009834282826079275,1.3831172937537384,1.3795910828517401,1.3765439643074473,1.3735280451231027,1.3709375481179653,1.3690348458186585,1.3690271962605907,1.3866315737787263,0.06157648287928419,0.342900163000327,0.49386682122601,0.589751027904457,0.6564522640210378,0.705766529755596,0.7441377090002622,0.7184998534591345
89,0.025626586258331988,0.003927275449322149,1.886529594194144,0.036245809022743276,0.0009825257389889197,1.3853539918339748,1.3816953104133305,1.3785386361048957,1.3754221431145066,1.3727529406784607,1.3708043024700092,1.3707922296621966,1.3890258750162152,0.06253495666651296,0.3438412130542635,0.4947609310913452,0.5906056607843273,0.6572727144876274,0.706560826681624,0.7449221259724159,0.7184998534591345
90,0.02576378247188588,0.003904308176502301,2.138749106787145,0.03513699761529265,0.0009815997021154303,1.3875852012937038,1.3837894749728818,1.380522114742753,1.3773035947865069,1.374553976224644,1.3725576742248868,1.3725440904217818,1.3914375294057564,0.06348981304693599,0.34477742109169696,0.4956493550557878,0.5914535316761137,0.6580849478360569,0.7073451300424427,0.7456967275841069,0.7184998534591345
91,0.025104939040118485,0.0038817173413815977,1.9354810612276196,0.03579119537984026,0.0009806502171211904,1.3898176175711323,1.3858771584885994,1.3824926106671267,1.3791663025848366,1.3763323191294121,1.3742870109270746,1.3742724703922935,1.3938406812653659,0.06444414092397394,0.3457104644803553,0.4965319896153544,0.5922932601048198,0.6588872023083346,0.7081183476453845,0.7464597213572924,0.7184998534591345
92,0.02405141578463646,0.003859517110484746,1.5528350220993161,0.035255889263504904,0.0009796773302827588,1.3920469262552029,1.3879565519710257,1.384448975275068,1.3810093904489456,1.3780858539743934,1.3759877415128128,1.3759716493426892,1.3962657874383686,0.0653962148766367,0.34663960443445163,0.4974084359471362,0.5931245608705906,0.6596786948646556,0.7088787366743644,0.7472088598796329,0.7184998534591345
93,0.024176652606570218,0.003837698838209515,1.7761479150503874,0.034616917320587574,0.0009786810890172676,1.3942701672508369,1.3900267270619364,1.3863907507821172,1.3828330729884368,1.3798165838644973,1.3776653947535966,1.3776495534310877,1.398686571851004,0.06634459607192933,0.3475640485789202,0.4982779590930031,0.5939468655760808,0.6604594405624117,0.709627493459264,0.7479461817123898,0.7184998534591345
94,0.022703483066866807,0.003816384267393514,1.6620529098436236,0.0333548448183015,0.0009776615418801106,1.396482683267866,1.3920810859427561,1.3883110332063118,1.3846279777283272,1.3815126925430972,1.3793051533787901,1.3792892511497665,1.4010870124818056,0.06728703032715756,0.3484806584472151,0.49913707445792693,0.5947557295724928,0.6612240901011058,0.7103582443780531,0.7486644484255229,0.7184998534591345
95,0.024096973269767157,0.003795332687471025,1.4054957069456577,0.0359172537228957,0.000976618738562577,1.3986988267416796,1.3941327878407903,1.390224478234829,1.3864120226367218,1.3831942065628509,1.3809277222083345,1.3809082196722295,1.4034983230694216,0.06823035461863952,0.3493963337608904,0.499993636080939,0.5955605077978767,0.6619832567035749,0.711082498796476,0.7493750539578861,0.7184998534591345
96,0.026720550446521336,0.0037743047358844307,2.027262706309557,0.036630322499184645,0.0009755527298894293,1.400918959131548,1.3961886591806774,1.392144528683977,1.388205343479981,1.384887913388682,1.3825656323891502,1.3825447302856904,1.4058945741160036,0.06917515514156335,0.35031461111454004,0.5008537903437366,0.5963699847833427,0.6627483219569705,0.7118139239696244,0.7500937408594418,0.7184998534591345
97,0.02576919119000965,0.0037533186666142654,2.018426544032991,0.036339196647506775,0.0009744635678164261,1.4031397232958762,1.3982468529490577,1.3940702617925538,1.390006793732786,1.386591026012014,1.3842136543043944,1.3841880794262211,1.4082962540921893,0.07012015430081425,0.35123486106034424,0.5017174099761023,0.5971842575401085,0.6635192526517635,0.7125521639353959,0.7508189692642077,0.7184998534591345
98,0.025835145964369623,0.003732578113575495,1.813240909948945,0.03555782949192879,0.0009733513054277904,1.4053608199737018,1.400301084843864,1.3959893422084566,1.3917990062248018,1.3882840555460407,1.3858525038600467,1.3858266061120332,1.4106844489995736,0.0710645573168296,0.35215335124691577,0.5025780321867398,0.5979942833800971,0.6642850290649105,0.713284687914772,0.7515390926761172,0.7184998534591345
99,0.02549466818955717,0.0037120039646722338,1.974811787251383,0.03670199446383214,0.0009722159969336218,1.4075863819783054,1.402357891934209,1.3979088686686556,1.3935884734103468,1.3899707201649207,1.387481149117185,1.3874514838957044,1.413099504483396,0.07201075947123342,0.35307369721342957,0.5034398496342173,0.5988045116713919,0.6650497935386811,0.7140148364834639,0.7522556030661826,0.7184998534591345
100,0.024401868341606306,0.0036917144865137317,1.668804454151541,0.034329388568718616,0.0009710576976672547,1.409803235286705,1.4044085733200817,1.3998193913950119,1.3953658035797987,1.391643760072169,1.3890970428178324,1.389064946077891,1.4154755691535523,0.07295262246337032,0.35399087188620443,0.5042973086057956,0.599609161029659,0.6658081279462715,0.7147382743989797,0.7529654645011846,0.7184998534591345
101,0.0240536263408216,0.003671656661643142,1.6569732129573822,0.03460021088580911,0.0009698764640825613,1.4120132242647352,1.4064525687131253,1.4017226986183495,1.3971353755721134,1.3933080440625056,1.390703322535845,1.3906664248632932,1.4178584395118583,0.07389089535676745,0.35490506505872377,0.505151569448987,0.6004103883328771,0.6665626869222172,0.7154576688617991,0.7536707600776583,0.7184998534591345
102,0.0242193063052999,0.0036518142183305344,1.534775362815708,0.035065677826555605,0.0009686723537511998,1.414219410280824,1.4084959599176297,1.4036237110665633,1.3988993675567198,1.3949631440065422,1.3922977730389179,1.39225122372016,1.4202020093701042,0.07482729864245057,0.35581905590527635,0.5060050320112627,0.601209850438842,0.667314484555901,0.7161736220433182,0.7543712097092525,0.7184998534591345
103,0.027818888017519798,0.003631930142967622,1.8559641689062119,0.036353034483349325,0.0009674454253598092,1.4164266929997422,1.4105456463894113,1.4055338263284,1.4006771245031597,1.3966388223266293,1.3939203628259125,1.393871675087601,1.4225316804275139,0.0757640535532539,0.3567363822652832,0.5068631538819609,0.6020158102570128,0.6680751384018935,0.7169009422420918,0.7550854888551161,0.7184998534591345
104,0.02499518600195754,0.0036122256415490016,1.4794257869943976,0.03571152412539493,0.0009661957387071484,1.4186341387491634,1.4125930410124863,1.4074397621600112,1.402450791704864,1.3983102428607836,1.3955385881764928,1.395486961124844,1.4248953270701317,0.0767003858646615,0.35765276149614084,0.5077195612013438,0.6028198714695195,0.6688335511828398,0.7176256158642058,0.755796905260451,0.7184998534591345
105,0.02507243739521414,0.0035926682798225282,1.6504837023094296,0.03613749680833669,0.0009649233547011815,1.4208446102203574,1.4146408916232842,1.4093457684827886,1.4042237064688412,1.3999794527480136,1.3971531463711675,1.397095937011206,1.4272517666300244,0.07763757460627801,0.3585698469231229,0.5085765833061667,0.6036243848362338,0.6695921469712023,0.7183502526002936,0.756507532246598,0.7184998534591345
106,0.02681487064326249,0.0035731192880879953,1.7030132920481265,0.03710824616856795,0.0009636283353561104,1.423060414817417,1.416697196451881,1.4112614848832024,1.4060077200313228,1.4016609494854957,1.3987799961795198,1.398715395036598,1.4295842450769152,0.07857731726770183,0.35949170382977363,0.5094392838399764,0.6044355914030995,0.6703584032291706,0.7190831848320703,0.7572263556687832,0.7184998534591345
107,0.023288664874663266,0.0035539895332280685,2.1197786889970303,0.034153453968646295,0.0009623107437893505,1.4252715844559152,1.4187376245800045,1.4131552405691092,1.407765679088174,1.403313735998523,1.4003776531433778,1.4003102519231545,1.4319284069427791,0.07951343298727777,0.36040579889004765,0.5102915679621081,0.6052340995882541,0.6711097824754356,0.7197994160763784,0.7579285687129801,0.7184998534591345
108,0.025620340582393975,0.003535046650430147,2.054121335968375,0.034844405538564084,0.000960970644218456,1.4274773197817188,1.4207725108119602,1.4150428603033745,1.409517752883945,1.404962802347486,1.4019759963357383,1.401912208611723,1.4342886064387226,0.0804466268616144,0.36131723621544204,0.5111407437518216,0.6060292216321965,0.6718578448928051,0.7205129058706167,0.758629478001341,0.7184998534591345
109,0.024371251432436875,0.0035163799113164325,1.8020927258767188,0.03404995416085561,0.0009596081019579896,1.4296745581870005,1.4227997728289172,1.416919986765096,1.41125662023619,1.4065973702689494,1.4035605570212728,1.4035044633532356,1.4366331991726164,0.08137538278000342,0.3622248530109263,0.5119849618249794,0.6068181502290642,0.6725986330927557,0.7212184168578561,0.7593228283604012,0.7184998534591345
110,0.022167823065831295,0.003498149159361174,1.819702279753983,0.033403016132912994,0.0009582231834163388,1.4318634133466495,1.4248140384615766,1.4187764125335731,1.4129673178914108,1.408197125616364,1.4051053555370188,1.405055390187356,1.4389686749302983,0.0822994166197826,0.3631259333395861,0.512819613630718,0.6075944705265541,0.673323869229621,0.7219057703067532,0.7599963825567605,0.7184998534591345
