iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
317,1.94561024830186,0.0016432079193906732,0.06111912499181926,6.957899216954232,4.229463444207056e-06,1.2552924191011472,1.2448092570483644,1.244729289485372,1.2552327690070626,1.2447692550596108,1.2448266768987863,1.2447300305842002,1.2449132476986629,1.254933105113299,1.2446933733555918,1.244764453161728,1.2450902707633986,0.002360784929553786,0.2794508460371423,0.4317350237426521,0.5334207432049448,0.5964475937674507,0.6465873306220064,0.6853039836217735,0.7161833781654336,0.7413687256170514,0.7623047341306547,0.7800599947501635,0.7976243809601434
318,1.9455896204913434,0.0016432418392025793,0.04681433294899762,6.956684526376962,4.199356913749878e-06,1.2553017759889777,1.2448005977281325,1.2447205647014785,1.2552421370547058,1.244760310103032,1.2448177786052423,1.244720099806925,1.2449050380649733,1.2549405905863464,1.244683408026777,1.2447544069658734,1.2450835920631589,0.002364979414598289,0.27944715323340036,0.43173132567525574,0.533425890439675,0.5964436979619699,0.6465832504862833,0.6852998082267319,0.7161794206002489,0.7413648531313011,0.7623004220338587,0.7800556646113915,0.7976243809601434
319,1.9455611259233765,0.0016432757716345692,0.04614462499739602,6.9555135379429425,4.169313774801791e-06,1.25531107490154,1.244791917533485,1.2447116955015902,1.2552514043456051,1.2447513783341895,1.2448088418988108,1.244710357743531,1.2448968009579935,1.2549481184923856,1.244673562336511,1.2447445670483532,1.2450766621888505,0.002369140914449283,0.279443427396249,0.431727584595321,0.5334308120894511,0.5964397968084251,0.6465791906109736,0.6852956778409087,0.7161754826004437,0.741360984729772,0.7622961533219137,0.7800513906595847,0.7976243809601434
320,1.9455030982828012,0.0016433096855728504,0.050299290975090116,6.954359978062702,4.139335491623001e-06,1.2553203118436356,1.244783227863847,1.24470270981862,1.2552605722041406,1.2447424664089877,1.2447998660947885,1.2447007884092305,1.2448885450004628,1.2549556897019887,1.2446638272330768,1.2447349225940432,1.2450695156441234,0.00237326843927823,0.2794396764262807,0.43172380988095255,0.5334355318288769,0.596435895426228,0.6465751506507165,0.6852915905685486,0.7161715652188958,0.741357124639259,0.7622919259044553,0.7800471710693639,0.7976243809601434
321,1.945474300719414,0.0016433435539306817,0.04622095904778689,6.954333479520524,4.109423525312737e-06,1.255329485354858,1.2447745370417875,1.24469363328511,1.255269644692739,1.2447335797902075,1.2447908592296981,1.2446913795375378,1.2448802786163462,1.2549632966974207,1.2446541974555665,1.2447254596343158,1.2450621819965346,0.002377362128715162,0.2794359063422798,0.431720008969922,0.5334400698721408,0.5964319974232704,0.6465711312454754,0.6852875448643401,0.7161676692877659,0.7413532753282874,0.7622877383965129,0.7800430032001144,0.7976243809601434
322,1.9454540545123322,0.001643377353021401,0.037531625013798475,6.9527440499092945,4.07957933373804e-06,1.2553385941723796,1.2447658526508376,1.244684488508588,1.255278623704863,1.2447247226453082,1.2447818302826432,1.2446821195007065,1.2448720083450695,1.254970934389701,1.2446446687119799,1.2447161689363595,1.2450546907780256,0.002381421938420875,0.2794321226782744,0.4317161887481518,0.5334444435647039,0.5964281058165474,0.6465671328691343,0.6852835390912786,0.7161637952165802,0.741349438498215,0.7622835895814483,0.7800388854746706,0.7976243809601434
323,1.9454372443080157,0.0016434110624335588,0.0399785420158878,6.954298143611577,4.0498043714627015e-06,1.2553476378837833,1.2447571803631512,1.2446752920896242,1.2552875147989235,1.2447158997118406,1.244772789194478,1.2446729986481289,1.2448637412611916,1.254978592735727,1.2446352374002108,1.2447070366128812,1.2450470637099749,0.002385448435462295,0.27942832965601805,0.4317123541874126,0.5334486692295973,0.5964242233189229,0.6465631565966988,0.6852795720189374,0.7161599436671185,0.7413456157835377,0.7622794783869611,0.7800348150552161,0.7976243809601434
324,1.9454220920577816,0.0016434446645170835,0.051881165942177176,6.955321279729788,4.020100089676376e-06,1.2553566168096169,1.2447485265984,1.2446660591987688,1.255296321129769,1.2447071145191542,1.2447637441868864,1.2446640082427927,1.2448554834411452,1.254986264706566,1.2446259003764208,1.2446980511912047,1.2450393214071298,0.002389442333036388,0.2794245316772589,0.43170851024744056,0.5334527601827982,0.5964203520623416,0.6465592030315518,0.6852756424327818,0.7161561151712967,0.7413418087522459,0.7622754039322467,0.7800307896799693,0.7976243809601434
325,1.9454078821097005,0.0016434781425894432,0.0480974160018377,6.95331179436252,3.990467936123853e-06,1.2553655293641799,1.2447398960364995,1.244656806048036,1.2553050438142328,1.244698370278068,1.2447547016515428,1.2446551402771036,1.2448472396867851,1.254993946122113,1.2446166547804316,1.244689205687796,1.245031484539317,0.0023934033096063238,0.27942073242629273,0.4317046617848256,0.5334567284338739,0.5964164943499028,0.6465552726262211,0.6852717491792134,0.7161523100279974,0.7413380186987379,0.762271365440015,0.7800268081888139,0.7976243809601434
326,1.9453946441396224,0.001643511480385721,0.0623670420027338,6.949783287835268,3.960909355034491e-06,1.2553743744250483,1.2447312962325046,1.2446475495777838,1.2553136815858459,1.2446896687379267,1.2447456658102949,1.2446463869045932,1.2448390137029983,1.25500163759753,1.2446074978608606,1.2446804964679896,1.2450235739087183,0.002397331070526261,0.2794169366895377,0.43170081429965257,0.5334605847848136,0.5964126519321372,0.6465513652324665,0.6852678909749407,0.7161485283364593,0.7413342469150979,0.7622673622149299,0.7800228702057215,0.7976243809601434
327,1.9453862904952868,0.0016435446675143288,0.04256920801708475,6.954450710870826,3.931425787051832e-06,1.2553831532347342,1.244722728035992,1.244638295649038,1.2553222405279791,1.2446810130330583,1.2447366445849206,1.2446377422618906,1.2448308104251835,1.2550093279217518,1.244598427109716,1.2446719124420222,1.2450156015675937,0.00240122673466488,0.2794131459288241,0.4316969697457208,0.5334643407490444,0.5964088263725249,0.6465474817346625,0.6852640669985448,0.7161447705442101,0.7413304940456114,0.7622633933438115,0.780018973219848,0.7976243809601434
328,1.9453778941442108,0.001643577720852276,0.04651650000596419,7.376304679411532,3.902018669163383e-06,1.2553918808523932,1.2447142098175785,1.2446291826935771,1.2553307854264149,1.244672402241639,1.2447276975726307,1.244629205275439,1.2448225874906635,1.2550168052872055,1.2445893295305825,1.244663186418133,1.2450074835826928,0.002405100518945737,0.27940937686878575,0.43169316345156145,0.5334681435829743,0.5964050165176724,0.6465436310535136,0.6852602827565044,0.7161410389240184,0.7413267560403216,0.7622593872566963,0.7800150980011267,0.7976243809601434
329,1.9453693480230665,0.0016436106296068872,0.037527125037740916,7.3721428963596916,3.8726894346305845e-06,1.2554005536315396,1.244705743175038,1.2446201916176125,1.255339309304193,1.2446638388875446,1.2447188228462562,1.2446207697652605,1.2448143522398862,1.2550240918746651,1.2445802171939244,1.2446543465987188,1.2449992454650602,0.002408950683772642,0.279405630344558,0.43168939361707576,0.5334719844781027,0.5964012241865635,0.6465398124062491,0.6852565365951022,0.7161373332114672,0.741323034234653,0.762255352327835,0.7800112463987268,0.7976243809601434
330,1.9453606787413997,0.0016436433836391471,0.04060283303260803,7.3718950521183215,3.843439512918951e-06,1.2554091697209684,1.2446973287918623,1.244611313721826,1.2553478073206323,1.2446553252390038,1.2447100191558316,1.2446124309001807,1.2448061128528627,1.2550312032161284,1.2445710992601662,1.2446454153915163,1.244990908391997,0.0024127763560771844,0.2794019066847873,0.43168565887151455,0.5334758555682307,0.5963974508437938,0.6465360253357944,0.6852528273208772,0.7161336535321232,0.7413193296780439,0.7622512952879938,0.7800074191167259,0.7976243809601434
331,1.9453519168869973,0.0016436759722333408,0.031689625000581145,7.370734760844543,3.8142703296283967e-06,1.2554177278392196,1.2446889691600802,1.244602541313364,1.2553562746468738,1.2446468624822564,1.2447012845684713,1.2446041845410274,1.2447978761691372,1.2550381570523081,1.24456198461358,1.244636413164863,1.2449824914463545,0.0024165768862158396,0.279398206977533,0.431681958402887,0.5334797501212671,0.5963936974986337,0.6465322691614793,0.6852491537974693,0.7161299999063494,0.7413156437472258,0.7622472225087074,0.7800036170264114,0.7976243809601434
332,1.9453430943432388,0.0016437083858544296,0.03377312497468665,7.372575093923539,3.785183306423768e-06,1.2554262274298162,1.2446806639112566,1.2445938746781005,1.2553647078061074,1.244638452308588,1.244692617505567,1.2445960270950303,1.244789649501479,1.2550449649778572,1.2445528804307224,1.2446273556806766,1.244974010208382,0.0024203519855537812,0.2793945311177979,0.4316782916847887,0.5334836622882021,0.596389965290925,0.6465285435116804,0.685245515068414,0.716126372531235,0.741311977471337,0.7622431393270951,0.7799998402677836,0.7976243809601434
333,1.945334242673775,0.0016437399834722164,0.03248324996093288,6.601974371132808,3.7561798609655374e-06,1.2554347296168875,1.2446725366728946,1.244585478016435,1.2553731164810822,1.2446301767707701,1.2446844066924743,1.2445876723930418,1.2447817930840714,1.255051260352742,1.2445437690919168,1.2446184610506594,1.24496623585219,0.0024241273154006968,0.279390970886337,0.4316747487563636,0.533487862960542,0.5963863073651597,0.6465248983133494,0.685241882554113,0.7161228188795363,0.7413083910440714,0.7622390990589876,0.7799960941281066,0.7976243809601434
334,1.945325077572352,0.0016437709295937148,0.03136337496107444,6.947451384136817,3.7272614068407203e-06,1.2554431398575123,1.2446646060159,1.2445774395812146,1.2553814937487313,1.24462205218792,1.2446763716511353,1.2445791978561587,1.2447741512798305,1.2550574398761236,1.2445346871003475,1.2446094787878308,1.2449590369407306,0.0024278732602352046,0.2793875322785701,0.4316713363112153,0.5334922808053885,0.5963827350847163,0.6465212884994609,0.6852382519312835,0.7161193059550562,0.7413048753534646,0.7622350936092881,0.7799923356345844,0.7976243809601434
335,1.9453155896790095,0.0016438012763383338,0.032824833993799984,6.946701497701134,3.6984293534939723e-06,1.2554514608927045,1.2446568565291654,1.2445697202358188,1.2553898348482717,1.244614068007586,1.2446684962868273,1.2445706247486734,1.2447667047050175,1.255063514571531,1.2445256399160194,1.2446004289988124,1.2449523555232014,0.0024315896539099046,0.27938420443799,0.4316680419781585,0.5334968828350269,0.5963792417231484,0.646517712725634,0.6852346260564454,0.7161158318827957,0.7413014252170682,0.7622311227178322,0.7799885699894766,0.7976243809601434
336,1.9453058517654183,0.0016438310667728853,0.030639791977591813,6.947846099937151,3.669685106158899e-06,1.2554596955893709,1.2446492736303154,1.2445622910960779,1.2553981369223006,1.2446062149070598,1.2446607674776728,1.244561973413815,1.2447594376262239,1.2550694929037525,1.2445166302617634,1.2445913286697874,1.2449461382812859,0.0024352766068662657,0.2793809772975549,0.4316648550309205,0.5335016417208954,0.5963758212795156,0.646514169932862,0.68523100764065,0.7161123952693725,0.7412980364799827,0.7622271857076397,0.7799848014565729,0.7976243809601434
337,1.9452959279354187,0.0016438603418617642,0.033248666964937,6.945606133967882,3.641030065789562e-06,1.255467845495048,1.244641845261088,1.2445551198126188,1.2554063961194875,1.244598484442894,1.2446531732159225,1.2445532617807722,1.2447523345229503,1.2550753829699257,1.2445076622838427,1.2445821934731898,1.244940338708017,0.002438933753507666,0.27937784226279005,0.4316617654707023,0.5335065313863161,0.5963724683787074,0.6465106593216166,0.6852273992833902,0.7161089947441349,0.741294705074997,0.7622232823173228,0.7799810340926263,0.7976243809601434
338,1.9452858791377874,0.0016438891336297038,0.03531000000657514,6.949569140778316,3.612465628992203e-06,1.2554759138380567,1.2446345591200794,1.2445481910084997,1.2554146119133198,1.2445908699517907,1.2446457035330465,1.2445445057188769,1.2447453842542067,1.255081187094973,1.244498736493269,1.2445730356713303,1.244934912671108,0.0024425616444319924,0.27937479102793894,0.43165876521508906,0.5335115327955916,0.5963691786474744,0.6465071801984917,0.6852238029314418,0.7161056292899467,0.7412914275865155,0.7622194115177255,0.7799772708096074,0.7976243809601434
339,1.9452757534221803,0.0016439174759129145,0.021197209018282592,6.947008115410984,3.5839931879571733e-06,1.2554839017631048,1.2446274054837894,1.2445414773912946,1.2554227804352178,1.2445833643956843,1.244638348493615,1.2445357184635488,1.2447385742248385,1.2550869129635627,1.244489857338329,1.2445638674982311,1.2449298232466617,0.0024461598879283765,0.27937181671942446,0.4316558462259151,0.5335166242918294,0.5963659476489533,0.6465037317988175,0.6852202204928179,0.7161022977437193,0.7412882008268964,0.7622155734699249,0.7799735149974868,0.7976243809601434
340,1.9456573792581207,0.0016439458938388284,0.021155082969926298,6.983376213123801,3.555614130391079e-06,1.255491848391708,1.2446201986260974,1.2445345942373414,1.255430855600059,1.2445758532778708,1.244631016972039,1.2445271278231036,1.2447317146370862,1.255092700327034,1.2444811587426956,1.2445549428761087,1.2449244619837465,0.002449730971174366,0.2793687891017919,0.4316528621498142,0.5335214411420818,0.5963626949687064,0.6465003038939983,0.6852166757681555,0.7160989730522801,0.7412849498255875,0.7622117960850655,0.779969814013761,0.7976243809601434
341,1.9456405588294508,0.0016439743525847753,0.020714915997814387,6.9849325041775305,3.527329839449153e-06,1.2554997521453937,1.2446129518611229,1.2445275679068646,1.2554388417622202,1.244568344629985,1.244623710567599,1.244518719508969,1.2447248181107982,1.255098537683277,1.2444726264530634,1.2445462392847113,1.2449188617136837,0.002453275272108972,0.2793657172026605,0.43164982312443884,0.5335260105115813,0.5963594262213566,0.6464968971536788,0.6852131678092813,0.7160956577329841,0.7412816811924375,0.7622080756375055,0.7799661641714498,0.7976243809601434
342,1.9456250638494663,0.0016440028218356157,0.01920320902718231,6.983912066430774,3.499141693667828e-06,1.2555076102163532,1.2446056757862456,1.2445204220586352,1.255446741400102,1.244560845432207,1.2446164307545482,1.2445104807015976,1.2447178943378607,1.255104415594649,1.2444642481292836,1.2445377401328692,1.244913054893781,0.002456792389574703,0.2793626086876607,0.4316467382754374,0.5335303563590563,0.5963561465886187,0.64649351206139,0.6852096957402907,0.7160923537412265,0.741278400253513,0.7622044087626124,0.7799625631077604,0.7976243809601434
343,1.945610863783761,0.001644031272577732,0.018899249960668385,6.981356318619795,3.471051066897563e-06,1.2555154196924783,1.244598381781755,1.2445131791405943,1.2554545557341015,1.2445533610336055,1.2446091776420671,1.2445023983361911,1.244710952026524,1.2551103304014273,1.2444560131464677,1.2445294322316796,1.2449070720667674,0.0024602817170787934,0.2793594713447467,0.4316436165296029,0.5335345010982412,0.5963528605807256,0.6464901487301433,0.6852062584127755,0.7160890626704304,0.7412751120475489,0.7622007926489183,0.7799590092248172,0.7976243809601434
344,1.945597935846891,0.0016440596807753844,0.019241333997342736,6.98052715764895,3.4430593282358775e-06,1.2555231788319632,1.244591079135852,1.2445058574027652,1.2554622870140382,1.2445458965619025,1.2446019526958016,1.244494461538009,1.244703999381034,1.2551162742130435,1.2444479119624008,1.2445213013226988,1.2449009386278664,0.0024637431678699024,0.27935631163121166,0.4316404651956818,0.5335384640495181,0.5963495721292786,0.6464868076117734,0.6852028551051309,0.7160857861142833,0.7412718207897181,0.7621972246597383,0.7799555003668206,0.7976243809601434
