iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
130,0.016181096777614333,0.000943107031622253,3.3879843610338867,0.023701460185831236,0.0009259376036044523,2.172005554581732,2.159397630220985,2.167636039394601,2.138083478489485,2.130744042549404,2.111983149173615,2.169961061041081,2.1269223513599282,1.8023381361555657,2.1640590482415516,0.1008225760488513,0.3819661040682442,0.5351770027138278,0.6279075383529656,0.6922609619781669,0.7385436275489025,0.7827145244957763,0.8151627567551277,0.8299831218961904,0.7646647176173081
131,0.016808374149540457,0.0009336733624931917,3.5865093970205635,0.026007413300006575,0.0009241000240301347,2.1745662303773496,2.1617195904656628,2.1699631899828025,2.1399987483884635,2.1324301916884414,2.113567898377163,2.172615832509753,2.1285969271992045,1.803130652642036,2.165934300858268,0.10170505273112895,0.3828365429462772,0.5360190481473399,0.6286835482880309,0.6929612136793625,0.7391858578214481,0.7834824588177971,0.8159415847913365,0.8309661399349643,0.7646647176173081
132,0.017930614784055096,0.0009241973848902481,3.973924544872716,0.02688440325853789,0.0009222417987882565,2.1771229984727727,2.164040390699554,2.17233104630068,2.141904498828215,2.1341326060499655,2.1151778124062317,2.1753019358185366,2.1303263478610766,1.8039948128521648,2.1677180960540903,0.10258618973105393,0.38370717520225045,0.536873043714693,0.6294681336719647,0.6936722502932773,0.7398419970444831,0.7842720766769794,0.8167573339761248,0.8320183970226749,0.7646647176173081
133,0.017674981953529033,0.0009150303646902243,3.221344309858978,0.0260972505209841,0.0009203630184460944,2.1796823375386203,2.1663646174072566,2.174674362268584,2.143811138833353,2.1358336927950083,2.1167936128614455,2.177831536955208,2.1320229486628093,1.804768268483984,2.1694934338624017,0.1034678716118974,0.3845791704922061,0.5377200179094601,0.6302470667971437,0.694378018877601,0.7404940354316386,0.785035067543531,0.8175419286914454,0.8330116985800944,0.7646647176173081
134,0.0155307570924679,0.000906188822881491,3.3768629510886967,0.024583639334535945,0.0009184637745727513,2.182232724384791,2.168674038693051,2.177001487856693,2.14566443573291,2.137499324690652,2.1183963477352075,2.180244041061578,2.1336637234756974,1.805530564456777,2.171170601478272,0.10434525817196419,0.3854447670786433,0.5385596232644527,0.6310119987270113,0.6950684628714281,0.7411323039084647,0.7857752586904493,0.8183064076340697,0.8339847785366894,0.7646647176173081
135,0.017552815844336024,0.0008976022682582317,4.327013137051836,0.025109921526913163,0.0009165441597346947,2.1847792935885915,2.170978058188254,2.1792835327448787,2.1475099238172577,2.1391571714016675,2.1199988402326677,2.1825906740833467,2.135233639227335,1.8063723702195231,2.172839740726641,0.1052216038958925,0.38630913443066817,0.5393868349006224,0.6317669559876427,0.6957497834257742,0.7417617988065995,0.786500176654026,0.8190505413535027,0.8349433612811096,0.7646647176173081
136,0.019715253280331475,0.0008889953593561133,4.681922009913251,0.028570156419345013,0.0009146042674912433,2.1873371655908493,2.1732988904960475,2.1816081117966446,2.149388717475065,2.140842835219507,2.121649600604271,2.184960023672777,2.136811901723782,1.807167246087529,2.1744609325347897,0.106102796592576,0.38718161696097686,0.5402289124909221,0.6325386849491079,0.6964487026526472,0.7424127184707655,0.7872430698403801,0.8198098385065423,0.835904120674807,0.7646647176173081
137,0.01659249954564548,0.0008806195875903551,3.4417555381078273,0.025618804134207293,0.0009126441923900084,2.1898922051645053,2.1756113545328066,2.1839242652511537,2.1512311828738104,2.142501848580406,2.1233232445248444,2.187258018630073,2.1383489748696145,1.8079356398656916,2.176075349644534,0.10698227519756692,0.38805085384406046,0.5410672530050821,0.633302166680807,0.6971382460748726,0.7430591076728017,0.7879751579724551,0.8205591866693666,0.8368491259799022,0.7646647176173081
138,0.015338444995478396,0.0008725725409787708,3.0131558501161635,0.02437117273083766,0.0009106640299622852,2.1924380451351366,2.177906406921755,2.1862161344301625,2.1530385834564294,2.144114004921905,2.1249500449373775,2.189516510071832,2.139813414295646,1.808667400894087,2.1776289408594267,0.10785682417518205,0.3889122599156404,0.5418951612917217,0.6340520021490257,0.6978104886296762,0.7436854572180558,0.7886852709180158,0.8212823396184877,0.8377579625736967,0.7646647176173081
139,0.01754062908939303,0.000864759656307849,3.808709101052955,0.02439856486137718,0.0009086638767183966,2.194970218714274,2.1801940766599377,2.18846732506996,2.1548436290638286,2.1457114297211155,2.1265742161789203,2.1917575052792606,2.141147549703551,1.8094297000035546,2.1791698108763526,0.10872653972868701,0.38977077777337843,0.5427110913322556,0.6347931224067226,0.6984740206346697,0.7443041826575904,0.7893863206711469,0.8219864792313981,0.838652075399379,0.7646647176173081
140,0.017988863266005184,0.0008571443968196162,3.457300456939265,0.025231191445177572,0.0009066438301429902,2.197496160986468,2.182479698291182,2.1907014424758318,2.156657900364646,2.1472923485685684,2.1281929949754206,2.1940206757043694,2.142361534022848,1.810179536318869,2.1806872590042374,0.10959336294499482,0.3906282381017775,0.5435216918036564,0.6355318239041058,0.6991331885456487,0.7449184349295461,0.7900830253774043,0.8226729056494984,0.8395164481243901,0.7646647176173081
141,0.016142849852755256,0.0008497751716863138,3.418846935965121,0.02374641674508209,0.0009046039886902862,2.200006090164125,2.1847456525897355,2.192911250431787,2.158455739033779,2.1488409528442554,2.129794207191118,2.1962672548198485,2.1435080483524978,1.8108926145477164,2.1822296130893997,0.11045340496999673,0.3914773762149126,0.544322239415375,0.6362608243459111,0.6997805868080081,0.7455210939507497,0.7907674793448499,0.8233420912683178,0.840355629356311,0.7646647176173081
142,0.01503401946122627,0.0008426844969176621,3.2998439560178667,0.024584098599546734,0.0009025444517792792,2.202512474306301,2.1869962301975203,2.195105946565499,2.1602066164597464,2.1503617906027235,2.131338028023138,2.1984460412688107,2.1445454835878044,1.8115662115310969,2.1838092654482337,0.11131111072030371,0.3923205313049371,0.5451162043876977,0.6369776079663654,0.7004150453914477,0.7461065790289639,0.7914321201582256,0.823990394966569,0.8411665255404249,0.7646647176173081
143,0.013748139173919361,0.0008357814794377734,3.0338409619871527,0.02373538877008269,0.0009004653197888923,2.2050083695600273,2.1892173551404692,2.197302095868507,2.161917537018492,2.151828150153812,2.1328035243568046,2.2007034308344053,2.1455165948023898,1.8123618509342854,2.185376266282131,0.11216257431542233,0.39315089270815473,0.5459051168334539,0.6376846480116088,0.7010350023039685,0.7466716226108021,0.7920961852920051,0.8246368296155601,0.8420027958538311,0.7646647176173081
144,0.016743827511779337,0.000829032691557491,3.4104889689479023,0.024695760916695,0.000898366694053086,2.207497923883984,2.1914373783210706,2.1994793239377497,2.1635992809415647,2.1532834548149458,2.1342685447505483,2.2029533755385966,2.1463894036813125,1.8132698489510626,2.1869150129678685,0.113011792402638,0.3939810300190142,0.5466892142121565,0.6383839615988672,0.70164776916656,0.7472302560884969,0.7927578707986784,0.8252785758077347,0.8428553037024902,0.7646647176173081
145,0.020153421675788433,0.0008222387890514626,3.753027732949704,0.02869847521981968,0.0008962486768559179,2.21000353024819,2.193684257715267,2.201687567823894,2.1653393519835995,2.1547904388460384,2.135788693135081,2.205203027345235,2.147313761221354,1.8140828671175222,2.1885102208156813,0.11386846269012008,0.3948242052102245,0.5474875923922976,0.6391038069789216,0.702284223112967,0.7478158895947951,0.7934367841158783,0.8259362333739343,0.8437042540791876,0.7646647176173081
146,0.016059140343949473,0.0008156084422044028,3.763419940136373,0.02412731438073573,0.0008941113714265575,2.212492480128776,2.195913931194377,2.2039003137449673,2.1670623767331096,2.156254736497988,2.137237116741731,2.2075273239925775,2.14815686911996,1.8149593229195404,2.1901362315868735,0.11471809379087909,0.39565975120601643,0.5482839544858056,0.6398200324031128,0.7029129278392677,0.7483885048283863,0.7941174565942113,0.8265910647778736,0.8445593956578712,0.7646647176173081
147,0.016714806330630647,0.0008092156220488982,3.5053224109578878,0.024228703610719795,0.000891954881934257,2.2149719565343484,2.1981365967368545,2.2060686844295443,2.1687880826079433,2.157720170021965,2.1386848246361465,2.2097326520131917,2.1489890530025186,1.8157974958205156,2.191749565308042,0.11556448547411777,0.39649309242146535,0.5490677215630778,0.6405275708531946,0.7035346645695237,0.7489545777286776,0.7947744218236492,0.827218186849336,0.8453697873458097,0.7646647176173081
148,0.018380191264998694,0.0008029267281646094,3.5949182100594044,0.02599805294586923,0.0008897793134832714,2.217454378274143,2.2003679212187803,2.2082151937197874,2.1705257647162655,2.1592055558751464,2.140151823993501,2.2118884484910324,2.149851670014093,1.8167136771642898,2.1933572974338387,0.11641283772701652,0.3973310167592437,0.5498479508635571,0.6412345203218663,0.70415816487281,0.7495229262979745,0.7954265810109887,0.8278423436307315,0.8461877044697852,0.7646647176173081
149,0.017038390170559532,0.0007966744878901197,3.737697455100715,0.025738013607483314,0.0008875847721077378,2.21993256537836,2.202593163870554,2.210386099134697,2.172253527906553,2.16068545550894,2.141659818221347,2.214083383684028,2.1508438658840867,1.8175867196084878,2.19498230909787,0.11725920011149889,0.39816690872244115,0.550634423525016,0.6419453389654489,0.7047849243029874,0.750099467400038,0.7960910683786304,0.8284908308621958,0.8470261048319151,0.7646647176173081
150,0.016707316800784452,0.0007905025260281989,3.43250445718877,0.02600107711983133,0.0008853713647665066,2.2224117772777396,2.2048167446847073,2.2125744231932862,2.1739781966839087,2.162136896894468,2.143130594150755,2.2164097787579764,2.1517028338457265,1.8185291635188154,2.1965777849502772,0.11810497262617059,0.3990016475984593,0.551424975137835,0.6426591101403629,0.705410812260642,0.7506719004766517,0.7967730484430725,0.8291505885065575,0.8479031222642641,0.7646647176173081
151,0.016369930259617985,0.0007844318983756398,4.8469400519970804,0.023963834389208,0.0008831391993379295,2.224876678250767,2.207024708416146,2.2147453596125,2.17567248850428,2.1635405186055023,2.1445082579776065,2.21888596853469,2.1523996512597585,1.8199175162205379,2.1981972275391843,0.11894466207582155,0.3998294429739417,0.552208526756506,0.6433636613138527,0.7060232655324911,0.7512217456193155,0.7974685340354961,0.8298251176822816,0.8488866518959711,0.7646647176173081
152,0.01766247616309402,0.0007785264108413282,3.910010795108974,0.02506862795544864,0.0008808883846146001,2.227336086992713,2.2092306048150623,2.216894390373054,2.1773727613515046,2.1649543631810353,2.145900677419534,2.221294422140795,2.153093025317394,1.821230181151149,2.1997922741315348,0.11978291631051226,0.40065758785630806,0.552986997444214,0.6440660370263944,0.706635790622334,0.7517735443424184,0.7981535658573746,0.830486559016473,0.8498373630771667,0.7646647176173081
153,0.017406237963453516,0.0007727296425280547,4.070833503967151,0.025909837275999572,0.0008786190302980523,2.2297952155044607,2.2114354738140434,2.219055108458813,2.179084091701649,2.1663778865791055,2.147300202959106,2.223693177968905,2.15379608237768,1.8224749745489683,2.2013176607882783,0.12062091559180795,0.40148578473882196,0.5537685492717745,0.6447728282597109,0.7072536486942741,0.7523315989010989,0.7988402711615356,0.8311477410618577,0.8507707310800224,0.7646647176173081
154,0.01653107020379254,0.0007670278473240451,3.8416368030011654,0.025765460371324943,0.0008763312469934144,2.232250150671901,2.213632131766096,2.2212387808525555,2.1807981859850925,2.167801774216242,2.1487290191109447,2.226078704185092,2.15453381451493,1.823608987505897,2.202813794094541,0.12145738364788171,0.402311635491934,0.5545556818076856,0.6454851238175291,0.7078770783170608,0.7528992204019295,0.7995323291491732,0.8318162437522655,0.851693289254492,0.7646647176173081
155,0.01790888749650512,0.0007615544712311058,3.693369921995327,0.02522359143263039,0.0008740251462040166,2.2347021636881923,2.215837668483608,2.223380272670992,2.182524152401074,2.169237058511511,2.1501543124020652,2.2283142126375624,2.155263177192444,1.824674659512743,2.2043234020535474,0.12229311276837447,0.40314094225602964,0.5553324918482889,0.6461906625482415,0.7084952549649082,0.7534602919432436,0.8001947078194965,0.8324494020506854,0.8525553333349928,0.7646647176173081
156,0.017759458611950933,0.0007561574691504531,3.8826609349343926,0.025657397490973722,0.0008717008403259584,2.2371459400670046,2.218038713043212,2.2255498711811015,2.1842258181901357,2.1706567040293705,2.151537169838005,2.2306096722025073,2.1560354159713473,1.8257485402642823,2.2059509957538173,0.12312566164283918,0.40396882407849194,0.5561168369026711,0.646898982704233,0.7091150555444236,0.754020046900266,0.8008670449312916,0.8331006124007061,0.8534375362097191,0.7646647176173081
157,0.015783153210702356,0.0007508971038927476,3.3947238109540194,0.024390230610220873,0.000869358442642629,2.2395823530025156,2.2202244732218186,2.22769710509017,2.1859170828380754,2.1720507440417958,2.1528637529241745,2.232985034367039,2.156683300453633,1.8270208642042427,2.2075115960132243,0.12395453765566995,0.40479055446438705,0.5568931648680566,0.6476006014371609,0.7097266841538726,0.7545666849997349,0.8015432822651869,0.8337518888471754,0.854365247478672,0.7646647176173081
158,0.01792811720998099,0.0007457795088867807,3.613382464973256,0.02582468902683766,0.0008669980673191868,2.2420207167113797,2.222414691792732,2.229817316407995,2.1876160275624756,2.173454437760619,2.1541943095284433,2.235319129904731,2.157279766899773,1.8283238482654116,2.209123959556655,0.12478478080025053,0.40561538613226034,0.5576641673024191,0.6482997898536974,0.7103376149557217,0.7551125669684319,0.8022120558600853,0.8343900456909131,0.855278616018183,0.7646647176173081
159,0.013817494108208515,0.0007409683282855304,3.537890797946602,0.021340559425581822,0.0008646198293969952,2.2444349821076384,2.2245726570106417,2.2318596100420165,2.1892663784079343,2.1747965927921724,2.1554493414659706,2.237576332395051,2.1578577036804893,1.829713329277271,2.2107267806233892,0.12560393468792183,0.4064250260260291,0.5584073709299481,0.648969832840322,0.710916038942163,0.7556207853414608,0.8028407722930918,0.8349866147727802,0.8561642900274289,0.7646647176173081
160,0.018600936260717526,0.0007361976070363859,3.815941978013143,0.026384489992694785,0.0008622238447880152,2.2468504244092196,2.2267352766177004,2.2339163166366545,2.1909444854511992,2.176173066583013,2.156771513100636,2.239815387179246,2.158498417721211,1.8310322423760022,2.21226637250181,0.12642486980406856,0.407238907277652,0.5591574540276857,0.6496507755322402,0.7115089329332425,0.7561499539617269,0.8034815598649651,0.8355961914538652,0.8570436726453334,0.7646647176173081
161,0.017242682466327097,0.000731611005528144,3.365580200916156,0.025495935888055616,0.0008598102302691563,2.2492703478128626,2.2288990687164167,2.235946139949507,2.192630015467108,2.177547414670982,2.1580887509506366,2.241976226220602,2.159104038653735,1.8322587241052721,2.213816308529886,0.12724721307036646,0.40805399549336335,0.5599006440600467,0.6503272576436782,0.7120972659060417,0.7566738976804084,0.8041025183155486,0.8361780048840948,0.8578659605981432,0.7646647176173081
162,0.016343108040846682,0.0007271488169357796,3.2865999478381127,0.025742974742008283,0.0008573791034765853,2.2516929718232515,2.2310627638639717,2.237983592654485,2.194271782219589,2.178900925508056,2.1593919904761236,2.2441548767601667,2.159610542449362,1.8334675959249354,2.215366834975908,0.128069997582295,0.4088693450724542,0.5606464459494803,0.6509994260945016,0.7126804906940669,0.7571925410920434,0.804725722679307,0.8367620765389006,0.8586971230353957,0.7646647176173081
163,0.015036585316686543,0.0007228299903935978,3.649284275015816,0.023007574939210053,0.0008549305828999922,2.25409643325996,2.2332029540870737,2.2399950548881074,2.1958846454042518,2.180224890864283,2.1606674229647953,2.2463583281030672,2.1600589670520303,1.8347794383256293,2.216893410624352,0.1288849914128967,0.409674948469663,0.5613821089141527,0.6516605375005156,0.7132516957550572,0.7576977538653624,0.8053467235914556,0.8373453813288614,0.8595563843079342,0.7646647176173081
164,0.01541445928373421,0.0007185838785626448,3.440377693856135,0.025282278171745793,0.0008524647878768156,2.256492659998741,2.2353284513457012,2.2420465093942896,2.1974947808045764,2.1815554111928983,2.1619475501835033,2.248592720628454,2.160699137920279,1.8358720878026706,2.218392898600084,0.1296967928605664,0.4104754995862428,0.5621269831432254,0.6523292131939002,0.7138310033645322,0.7582118870116177,0.8059730318163474,0.837943912547768,0.8603974339934283,0.7646647176173081
165,0.01605796271321079,0.0007145335853507954,3.527781582903117,0.024521939197586603,0.0008499818385864262,2.258886978968698,2.2374516084290605,2.244054797255553,2.1990728501854466,2.182872329290064,2.1632292676735814,2.2506977539066875,2.1612962808423712,1.8369698219227535,2.2199127523324225,0.13050806319496538,0.4112757181743144,0.5628603144313158,0.6529838236141238,0.714396674037272,0.7587132982464003,0.8065721768189,0.8385132045860919,0.8612002740530479,0.7646647176173081
166,0.015898331795851973,0.0007106589767334091,3.5930032338947058,0.023672308797849456,0.0008474818560442692,2.2612706733724743,2.2395645780627276,2.246022450324411,2.200646455405457,2.1841820476805363,2.1644981105659076,2.25270766345913,2.161872342487864,1.8380461139936222,2.2214417673786193,0.1313152569312082,0.41207166079924606,0.5635809325870913,0.653628065591893,0.7149527730942374,0.7592046843304041,0.8071493126452958,0.8390571992433511,0.861967690355453,0.7646647176173081
167,0.013424739468080954,0.0007069553884268831,3.297820667969063,0.022502800917399007,0.000844964962095967,2.2636342394520095,2.241650769843004,2.248004655794027,2.2021543616266674,2.1853908432035243,2.1656637546374404,2.2547244343725485,2.1626054505638463,1.8390637316852791,2.2228995828417513,0.132112437338697,0.4128543921159098,0.5642986486457815,0.6542590338407355,0.7154850400321193,0.7596665420953088,0.807707979283615,0.8395967142351819,0.8627232994146945,0.7646647176173081
168,0.015445186005052276,0.0007034462507731519,3.6363050369545817,0.02295442567129753,0.0008424312794113801,2.265985383509554,2.2437258724905105,2.2499350965094846,2.203658887127772,2.186590389732698,2.166807256177364,2.2566248419491357,2.1632830997788575,1.8400248163854867,2.2243582747736754,0.13290490631312868,0.41363240294630754,0.5650002903913321,0.6548767395135413,0.7160043585517729,0.7601134412224273,0.8082351810259897,0.8400974454083003,0.863420504336402,0.7646647176173081
169,0.015536746085910637,0.000700094151180237,4.244335108902305,0.023263797559555745,0.0008398809314786275,2.268324477636654,2.2457940428413012,2.251836906398228,2.205160640389507,2.1877814904085118,2.1679462730899783,2.258422920359802,2.163933623694007,1.840934520262863,2.2257750007643624,0.1336929202043821,0.4144072446994823,0.5656926646790673,0.6554864560157283,0.716515215923978,0.7605514044530466,0.8087385344281537,0.8405697799700088,0.8640718752332529,0.7646647176173081
170,0.014284449065719025,0.000696829308239757,3.598560363985598,0.023836113337580397,0.0008373140425980697,2.270653388788018,2.2478460422240123,2.253751573135919,2.2066243482990426,2.1889524569828938,2.1690418143850745,2.260265491723048,2.1645567470053164,1.8418671543967955,2.2274248755650548,0.13447628568671374,0.4151756739619746,0.5663862786380787,0.6560920581522639,0.7170211447282104,0.7609810132885958,0.8092425557581834,0.841043565495323,0.864724369892289,0.7646647176173081
171,0.016018076043932076,0.0006935061120709443,3.878715539118275,0.02517172765929007,0.0008347307378762498,2.272979928125867,2.249891600418114,2.255689436945816,2.208090076154854,2.1900962946563327,2.1700497018569416,2.262492250655873,2.1648786092352363,1.8435222925425523,2.229109885146447,0.13525819849565407,0.4159419302137549,0.567086871493911,0.6567053735302142,0.7175302299644648,0.7614010461346795,0.8098067771575927,0.8415669769542157,0.8655617178427268,0.7646647176173081
172,0.013434442000916877,0.00069041509545832,3.6465151279699057,0.02121128119188798,0.0008321311432197947,2.2752873552497475,2.251912225797044,2.2575572777293624,2.20952098556011,2.191202119842766,2.1710121874523893,2.2645550538843926,2.1651669291759865,1.8450878041948189,2.230760788344635,0.13603174972851173,0.41669663114643873,0.5677629442111156,0.6572934746555814,0.7180126505296834,0.7617918474914266,0.8103226136234877,0.842038400476671,0.8663251677066722,0.7646647176173081
173,0.014307566007191774,0.0006874656747083074,3.8072613910771906,0.021988858554722282,0.0008295153853292809,2.277576538570948,2.253913604366345,2.25939205099345,2.210939285918415,2.1922989727407076,2.1719666723782396,2.26651799858618,2.165467399759702,1.84657108058669,2.2324167078168435,0.13679835654066094,0.41744355958945384,0.5684272804492104,0.6578711311484114,0.718485774010885,0.7621740449249363,0.8108164181643146,0.8424878986962915,0.8670490065458382,0.7646647176173081
174,0.01642060249054974,0.0006845394084641843,3.7433030779939145,0.0252764909633475,0.0008268835916930577,2.2798674969280857,2.2559202600052104,2.2612536727864008,2.2123220603023053,2.1933762199969187,2.17291417471024,2.268791711644717,2.1658164964041173,1.8479858219660663,2.234060538137377,0.13756636204646183,0.4181946120728308,0.5691026893996013,0.6584525109307668,0.7189587237183447,0.7625514706338261,0.8113340368684608,0.8429623699448933,0.867783221761324,0.7646647176173081
175,0.016877418563075026,0.0006816502364949475,3.749491774942726,0.02486324724979881,0.0008242358905810339,2.282156267690745,2.2579280165348026,2.2631202411273654,2.2137282155946583,2.194485450191274,2.173940291141327,2.270993846536736,2.1663400845002307,1.8493388061375298,2.2356374623082504,0.1383346721190166,0.41894817177424953,0.5697818987587727,0.6590419364036668,0.7194438621261007,0.7629499905480045,0.8118590589251058,0.8434552746080128,0.8685238324121908,0.7646647176173081
176,0.014964411803222845,0.0006788003696302494,3.76551969605498,0.02430934611564281,0.0008215724110384265,2.2844374217902192,2.2599244790397672,2.2650171381320328,2.21513206615488,2.195584104376893,2.1749721666309916,2.273275003599469,2.1669108575755947,1.8508061837982697,2.237249526879443,0.13909989249518998,0.4196979259653506,0.5704682856072224,0.6596376924420057,0.7199333927637548,0.7633528552508971,0.81239877068793,0.8439632952819826,0.8692894348275355,0.7646647176173081
177,0.015125570149395801,0.0006760580327892143,4.923160214908421,0.023275206985623548,0.0008188932828794705,2.286710831672418,2.261907076268177,2.2668803067950942,2.2165297456323154,2.1966845222967786,2.1760258428905295,2.2754784286296235,2.1675850979879945,1.85218764522447,2.2388309129475568,0.1398627660923686,0.42044410659726067,0.5711457939127711,0.660226806842256,0.7204183477914664,0.7637542083236591,0.8129244897974862,0.8444667158238991,0.8700339538550628,0.7646647176173081
178,0.015573938309842727,0.0006734506563521032,3.392456280067563,0.02381771318481007,0.000816198636681093,2.288982249047212,2.263887786465572,2.2687164904166925,2.2179325662175757,2.1977896636041345,2.1770815514632953,2.2775394565762057,2.1682526913384352,1.85345312117798,2.2403794292515262,0.14062448710434927,0.42118947231482295,0.57181529537708,0.6608100628404912,0.7208986558135658,0.7641516402874224,0.8134250297105081,0.8449410623744085,0.8707213570820069,0.7646647176173081
179,0.014849613760538487,0.0006709685532991012,3.6995518431067467,0.02299745897240232,0.0008134886037765481,2.291245785552865,2.265863526875988,2.2705160256081887,2.2193021021800754,2.1988776831529093,2.1781398580062956,2.2794849479600328,2.168861146317182,1.8547329318819537,2.241935954640845,0.1413829361435455,0.4219320820082428,0.5724736212590413,0.6613790584974583,0.7213646200508178,0.764536212045284,0.8139035218191182,0.845394658479732,0.8713958051260109,0.7646647176173081
180,0.014758500870195316,0.0006685787473508979,5.062645335216075,0.0227858999772201,0.0008107633162490162,2.2934950825974862,2.2678306442800693,2.2723026475042225,2.220639010586788,2.1999501173022424,2.1792541271978374,2.2813443129283435,2.169534145197283,1.8559721594981968,2.243410416268302,0.142136527122144,0.4226711456356405,0.5731274549657135,0.6619399360578012,0.7218223964457083,0.7649203758210154,0.8143721943597567,0.845848433319283,0.8720660194843876,0.7646647176173081
181,0.014674551263331267,0.0006663039430052082,3.8552245050668716,0.022520472144296956,0.0008080229069251662,2.2957326702508842,2.269784620454617,2.274063632822115,2.221974037681593,2.201005012582545,2.1803357037951234,2.283170210791412,2.170124932193475,1.857146844429223,2.244897573206554,0.14288510929655998,0.4234043646577424,0.5737718499239947,0.6624935115002478,0.7222722150138406,0.7652946970410884,0.8148277727351658,0.8462819943493965,0.8727056829695296,0.7646647176173081
182,0.01375762496403928,0.0006641568364544053,3.710736932931468,0.02146631096192993,0.0008052675093686832,2.2979568396236725,2.271718452409365,2.2757702599625205,2.223286308899739,2.2020362487814946,2.181377669439045,2.2848905170543685,2.1707529334036875,1.8582684759833696,2.2463872168369865,0.14362727009059684,0.424128212642945,0.5743973666090789,0.6630286951145367,0.7227035978459176,0.765648453481848,0.8152522769549351,0.8466868928806296,0.8733070241950381,0.7646647176173081
183,0.012856396141100514,0.0006621354964776565,3.4382076130714267,0.020928877751562318,0.0008024972578737563,2.3001640760854745,2.273626513687424,2.277432183611076,2.2245705144096295,2.2030357794836677,2.1823834128695836,2.286510593457957,2.171337269487441,1.8593307068623357,2.247884040066616,0.14436167816657455,0.4248405572076913,0.5750057813611917,0.6635464339807307,0.7231168178919162,0.7659830399222554,0.8156489614602077,0.8470623326404233,0.8738717626549238,0.7646647176173081
184,0.012401393975157281,0.0006602355261441324,3.927554155001417,0.02017355234494792,0.0007997122874585352,2.30235099260383,2.275505785210466,2.279037038958232,2.225819630983859,2.2039979944453467,2.1833391162176556,2.2880155797985795,2.1719681507481323,1.860353808812334,2.2493685747040653,0.14508729654909386,0.42554027344452655,0.5755933955781201,0.6640424244567774,0.7235070577667243,0.7662921780047456,0.8160092600385306,0.8474033146693121,0.8743927918253559,0.7646647176173081
185,0.014069013110165928,0.0006583770503490638,3.691247171955183,0.023065740347487262,0.0007969127338585488,2.3045369154318007,2.2773758017997636,2.2806482848386054,2.2270286307529523,2.204925465879448,2.184194435761786,2.2896465039702276,2.1725686033489673,1.8615306161896297,2.250905362325551,0.14581203111560131,0.426236834417466,0.576181734767107,0.6645331651546756,0.7238888337112901,0.766582499907537,0.816374039448979,0.8477480516369986,0.8749429370565903,0.7646647176173081
186,0.014655944615514525,0.0006565998843954608,4.813314362894744,0.02242202242042587,0.0007940987335200903,2.306715809279525,2.2792436372978546,2.282231374952351,2.2282437775971844,2.2058502091804746,2.185034538699639,2.2912069947509526,2.1731384475224864,1.8626431752326502,2.2524368484312696,0.14653427450413423,0.42693235571402854,0.5767621105838687,0.6650184340295966,0.7242653583499101,0.7668663019734769,0.816722229803382,0.8480708834618584,0.8754566706368689,0.7646647176173081
187,0.01576944966557231,0.0006548434736974804,3.5183195448480546,0.024903255447133125,0.0007912704235935661,2.30889746954049,2.2811140433130195,2.283870974155121,2.2294493078840287,2.2067939539437447,2.1859314977805857,2.2928046663183217,2.1737378650102457,1.8636593031372164,2.2538830888788306,0.14725824199077966,0.4276308729841415,0.5773600220480493,0.6655178627957918,0.7246587627234827,0.7671742887554834,0.8170988300319517,0.8484304916626632,0.8759986574624704,0.7646647176173081
188,0.013986142004327247,0.000653162808638924,3.7544230530038476,0.021853750380333586,0.0007884279419268118,2.31106454006532,2.2829712458490214,2.2854983892674663,2.230656574785048,2.207722782959643,2.186824747644327,2.2943760168413365,2.1743200732131758,1.8646173602852822,2.255294942326589,0.14797669154309498,0.4283239638303975,0.577952619220642,0.6660139203098394,0.7250477802238179,0.7674786870237382,0.8174671660879425,0.8487779532293631,0.8765155316364621,0.7646647176173081
189,0.015254414318691494,0.0006515552372646382,3.7726204940117896,0.023058548690480518,0.0007855714270583737,2.3132269721584886,2.284830005079414,2.287118441566804,2.2318818396673508,2.2086564991756887,2.1877194907037545,2.295891156050185,2.174853943810455,1.865509424941768,2.256682312295219,0.14869323132045897,0.4290173618060285,0.5785430670268834,0.6665106316019257,0.725437239562435,0.7677829818440334,0.817824066910657,0.8491061166055599,0.8769937408517579,0.7646647176173081
190,0.015931821358708624,0.0006499584437667853,3.8303009101655334,0.02550389192421056,0.0007827010182107565,2.315398253408455,2.2867048457724097,2.2887741513978495,2.233045576478472,2.209594011442827,2.188678676895303,2.297457475025333,2.1752858694351325,1.8665883491019322,2.258122961018754,0.14941392912120946,0.42971889400238455,0.5791482417620906,0.6670110441306434,0.7258322591248243,0.7681000527270051,0.8182108455798761,0.8494738065927168,0.8775582731178496,0.7646647176173081
191,0.014820445121793768,0.0006484330229132735,3.6603057549800724,0.022815779586584893,0.0007798168552836381,2.317562963563956,2.2885737830826516,2.2904085599383506,2.234219679298396,2.2105367273106657,2.1896383133416237,2.2989372966908497,2.1758003210674324,1.8675900918963835,2.2595374400278594,0.15013214113532627,0.43041825187071586,0.579746927141681,0.6675079284184684,0.7262247819036797,0.768415035994517,0.8185808546300002,0.8498256966969131,0.8780845623171436,0.7646647176173081
