iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
457,0.011567901225763894,0.0015842713955157113,2.608249544049613,0.020266576075257763,2.4381261437423013e-05,1.8171838262034012,1.741091698387294,1.6737997865481684,1.6221738285612284,1.6031509503196915,1.617041252999117,1.635970847010573,1.7790939511331694,1.8393311689250622,0.23311167935104224,0.5015430971256052,0.6231665957379076,0.6901411213954319,0.7332649771996305,0.7696432276870637,0.8034493840370859,0.8654486594757113,0.7436910466053832
458,0.01145783211877012,0.001584207073995839,2.2912159350235015,0.019753329341163244,2.3338458119889357e-05,1.8172391135706067,1.741133380999144,1.673829074476646,1.6221963229761955,1.6031756089924418,1.6170739436164927,1.636009584311931,1.7791527359708503,1.8393896105797642,0.23313157424363934,0.5015603131429132,0.6231777420321529,0.6901457921540236,0.7332649196947643,0.7696417755810785,0.8034487840167717,0.8654582582649187,0.7436910466053832
459,0.011846107989383169,0.0015841434755300531,2.249000586918555,0.019934837434675882,2.2318910982732414e-05,1.8172919543448531,1.741173060948131,1.6738568867593198,1.6222176811355116,1.6031997763725485,1.6171062196350472,1.63604705372496,1.7792150095046608,1.839445822419146,0.23315055129943685,0.5015766436298366,0.6231882170255034,0.6901500416657989,0.7332648452142513,0.7696407568860039,0.8034486706526867,0.8654697531390295,0.7436910466053832
460,0.011796950881776923,0.001584083135517943,2.6142575070261955,0.020475906338343657,2.1322669717241272e-05,1.8173425335154214,1.7412108928288683,1.6738833367448114,1.6222379485089493,1.6032225280296626,1.617136647641051,1.6360830784810045,1.7792716337584393,1.839499319966206,0.23316870895086084,0.501592218176745,0.6231981732575601,0.6901540291889662,0.7332646249121547,0.7696395206610266,0.8034483427313062,0.8654798536055442,0.7436910466053832
461,0.012846228244260799,0.0015840250377560567,2.247561253956519,0.0208793685812097,2.0349782878809714e-05,1.8173909199440346,1.7412471326567383,1.6739086886341743,1.6222574160363072,1.6032445098635517,1.6171659146353607,1.6361171432338242,1.7793285948151696,1.8395504082489373,0.23318609414510988,0.5016071497452466,0.6232077391544646,0.6901579040897032,0.7332645343564506,0.7696385160361492,0.8034481672668433,0.8654902535420198,0.7436910466053832
462,0.013501102769202624,0.0015839703292331783,3.23534686001949,0.022189602584952794,1.9400297884569778e-05,1.8174373971298576,1.7412820401104492,1.6739332090016468,1.6222762912669866,1.6032655701960703,1.6171938371056658,1.6361501738695554,1.7793804410861402,1.8395998172389718,0.23320282064092038,0.5016215782120964,0.6232170801454664,0.6901618265011636,0.7332646104290472,0.7696376135936969,0.8034480851040513,0.8654995991835063,0.7436910466053832
463,0.012056521700689559,0.001583918256895798,2.146904775989242,0.020236988336351177,1.8474261011080502e-05,1.8174816034466699,1.7413152906067995,1.6739565287651748,1.622294201830549,1.603285615891342,1.6172203945312087,1.6361816030284682,1.7794290545888922,1.839646764052971,0.23321872092224574,0.5016352969760164,0.6232259347808359,0.6901654869736326,0.7332645926460177,0.7696366507847726,0.8034479144958289,0.8655082571225949,0.7436910466053832
464,0.012330163253451288,0.001583869815135536,2.726973090087995,0.020398518495034577,1.7571717392072544e-05,1.8175235893165769,1.7413469873521241,1.6739789342018043,1.6223115624860236,1.603304914682119,1.6172458235120577,1.6362120236194957,1.7794733034700776,1.8396909973493805,0.23323383483877305,0.5016484010044769,0.6232345064844077,0.6901692123713673,0.7332648533026541,0.7696359886288362,0.8034480569931113,0.8655162251506756,0.7436910466053832
465,0.011518740899415134,0.0015838236150990908,2.7321777360048145,0.019637714526537314,1.6692711016248833e-05,1.8175633483388285,1.7413769878663257,1.673999983482129,1.622327727849905,1.603322921570974,1.6172696940283546,1.6362408758389835,1.7795140650068686,1.8397329955885442,0.23324813064812513,0.5016607662883432,0.6232425049954481,0.6901725303481474,0.7332648226284316,0.7696350492177944,0.8034479242271753,0.8655233309968178,0.7436910466053832
466,0.013170980750955547,0.001583779752582452,2.6096427659504116,0.020803005040989954,1.583728472513976e-05,1.8176010617385874,1.7414056374267992,1.6740202748034125,1.6223434956907377,1.6033402587152326,1.6172925976629742,1.6362683967342657,1.7795554687396007,1.8397730461059953,0.23326171737599571,0.5016726053108909,0.6232502874641488,0.6901759662841335,0.7332650975261338,0.7696344467618057,0.8034480287120228,0.8655307139490337,0.7436910466053832
467,0.012868152154668005,0.0015837389007053,3.104881119914353,0.020780048929187125,1.500548021101613e-05,1.8176368165743788,1.7414328684850706,1.674039721231655,1.6223587796898875,1.603357048187855,1.6173146919076262,1.6362952090202227,1.77959327040819,1.8398109515882914,0.233274613908554,0.5016838854371569,0.6232577952507576,0.6901794360095996,0.7332656225028105,0.7696341581710843,0.8034484916795679,0.8655376306471291,0.7436910466053832
468,0.011476565345304637,0.0015836998030026176,2.3330688810674474,0.019830738209025235,1.4197338014856435e-05,1.8176706029823273,1.741458498901724,1.6740579229553105,1.6223729988959898,1.603372732379586,1.6173354192814908,1.6363202844831897,1.7796291836712013,1.839846780173826,0.23328677453113447,0.501694463613383,0.6232647541638164,0.6901825220032506,0.7332658997012196,0.76963367445854,0.8034486953727492,0.8655441547850443,0.7436910466053832
469,0.011787937593299179,0.001583662647409302,2.661493460997008,0.020197496028715754,1.341289752437115e-05,1.8177025068593795,1.7414826972703177,1.6740750173274668,1.6223862294908182,1.603387103308706,1.6173545454098355,1.6363438928642005,1.7796626305899177,1.8398805488038754,0.233298258125532,0.5017044422273124,0.6232712707812211,0.6901853166208805,0.7332659261816399,0.7696328721453976,0.803448526948574,0.8655498651588832,0.7436910466053832
470,0.012206259498275576,0.0015836275901495605,2.444165781023912,0.019955820513361495,1.2652196972083123e-05,1.8177325329524536,1.74150551175701,1.6740911429592862,1.622398720114493,1.603400717038402,1.6173726461744804,1.636366290778067,1.7796938762839867,1.8399126294142543,0.23330906719198324,0.5017138408657515,0.6232774014257619,0.6901879329351903,0.7332659400704661,0.7696321159651835,0.8034483725396185,0.8655552556447118,0.7436910466053832
471,0.011494416436928738,0.0015835947210397548,3.1202305339975283,0.02006305067264565,1.1915273433464058e-05,1.8177608067721196,1.7415269241837605,1.6741062351203775,1.6224103931494815,1.6034134329283771,1.61738961078596,1.6363875418905367,1.7797221236235459,1.8399426448593224,0.2333192379789309,0.5017226562257097,0.6232831253621913,0.6901903401263625,0.7332658870064639,0.7696313256958767,0.8034481940069004,0.8655600256968269,0.7436910466053832
472,0.012724348091342989,0.0015835641527648596,2.6676780929556116,0.02130350730622625,1.1202162825127701e-05,1.8177874918641328,1.7415471874595978,1.6741205427050119,1.6224214212190442,1.6034253237767608,1.6174054287965527,1.6364075647030207,1.779747651160937,1.8399707376871068,0.2333288589710894,0.5017310271592116,0.623288591997179,0.6901926694151782,0.7332658545475956,0.7696305372578782,0.8034479738623541,0.8655642099626517,0.7436910466053832
473,0.012450731537912887,0.0015835357798654047,2.351527643040754,0.02062262750153299,1.051289990307883e-05,1.8178125459649876,1.7415662616323642,1.6741340347532028,1.6224318262529884,1.6034364926204765,1.6174202588888595,1.6364264892826423,1.7797707846776694,1.8399969501801448,0.23333790376235342,0.5017389220186399,0.6232937736384241,0.6901949110271121,0.7332658666111572,0.7696298138869069,0.803447797488825,0.8655679523929191,0.7436910466053832
474,0.011145466295162179,0.0015835093209711796,2.7587125580757856,0.01919260006106621,9.84751826102004e-06,1.817835883035447,1.7415840490063594,1.674146544050579,1.6224413935468067,1.6034466788098538,1.6174338097772314,1.6364439769095303,1.7797915446733716,1.8400213461054107,0.23334632971891706,0.5017462735539672,0.623298560053203,0.6901969118517961,0.733265730573733,0.7696289322497005,0.8034474083675859,0.8655710725193996,0.7436910466053832
475,0.01298600024092043,0.0015834842302749953,2.6017560970503837,0.021003027460420477,9.206050328713734e-06,1.81785774248084,1.741600745956172,1.674158397457304,1.6224505817181893,1.6034563621119768,1.6174466971241523,1.6364604938471552,1.7798136466900454,1.8400444246343233,0.23335423675994402,0.5017531977903172,0.6233031344645998,0.6901989456705971,0.7332657934929183,0.7696283247417023,0.8034472140695826,0.8655747163692133,0.7436910466053832
476,0.013501517306212855,0.0015834613670898101,2.791058100061491,0.022021469664447943,8.588527370402093e-06,1.8178782536653533,1.741616518681352,1.6741697065995045,1.622459413709946,1.6034656062564028,1.6174588377530188,1.636476030059837,1.7798334475770732,1.8400660587602493,0.23336167307108155,0.5017597651300607,0.6233075557507254,0.6902010292595466,0.7332660416454808,0.7696279184442273,0.8034471806160294,0.8655780151300305,0.7436910466053832
477,0.011415502591732497,0.0015834395176609944,2.774372754036449,0.020169144717631694,7.99497948328276e-06,1.8178973516669286,1.741631127075383,1.6741800974290921,1.6224674559545518,1.6034741261824108,1.6174700155973338,1.6364900024382947,1.7798534166877193,1.84008624354822,0.23336858431486054,0.5017658294600055,0.6233115845419148,0.6902028418659417,0.7332661502046703,0.7696274405446238,0.8034469859122311,0.8655813686181102,0.7436910466053832
478,0.012166872777362635,0.001583419336502353,2.607554357033223,0.020610571719495794,7.4254355960425414e-06,1.8179151088027083,1.7416447025356583,1.6741897583247736,1.6224749044051756,1.6034819715275663,1.6174803255906878,1.6365030603597563,1.7798712144718185,1.8401048506117839,0.23337500996816943,0.5017714661497794,0.6233153283134871,0.6902045113501103,0.7332662076748749,0.7696269227961677,0.8034467460706349,0.8655842543805555,0.7436910466053832
479,0.01209691331953454,0.0015834006729299219,2.264187020016834,0.0202407513423737,6.879923467446885e-06,1.8179315463353474,1.7416572766619136,1.6741986807016351,1.6224817476114044,1.6034891467421146,1.6174897866934645,1.6365152006664512,1.7798870662221202,1.840122041012762,0.23338095891020885,0.5017766830977839,0.6233187775678658,0.6902060168538113,0.7332661909613055,0.7696263472244419,0.8034464420697497,0.8655867118500017,0.7436910466053832
480,0.011327883962102863,0.001583383276504038,2.478535831090994,0.019853019497852675,6.358469684987329e-06,1.817946727935224,1.7416688174139086,1.6742068132831918,1.6224879506260879,1.603495667359332,1.6174984665352783,1.6365264993664148,1.7799012218804906,1.840137860753447,0.2333864411691764,0.5017814552763075,0.6233218883597057,0.6902073072536778,0.7332660588664028,0.7696256950290798,0.8034460729646334,0.8655888019365889,0.7436910466053832
481,0.01222924495922544,0.0015833673858095898,3.3145259409211576,0.019691707894466434,5.86109966358566e-06,1.817960647540383,1.7416794755338074,1.6742143586256033,1.6224937203832246,1.6035017203803172,1.6175064577742135,1.6365368529913022,1.7799143655426746,1.840152496326022,0.233391477945838,0.5017858681215223,0.623324788487932,0.6902085418134243,0.7332659888296378,0.7696251403320552,0.8034457625404056,0.8655907904398412,0.7436910466053832
482,0.01139717519688526,0.0015833524226492703,2.3692262870026752,0.019274070083550147,5.387837644354875e-06,1.8179734030491588,1.7416891935871166,1.6742212326206944,1.6224989935823846,1.6035072812776947,1.617513853864543,1.6365463657569204,1.7799275883720767,1.8401659501892154,0.2333960807792228,0.5017898757941881,0.6233274043553703,0.6902096339859765,0.7332658967995719,0.7696246314035928,0.8034454776352704,0.8655928731031477,0.7436910466053832
483,0.012485015563575893,0.0015833388809326043,2.677888722042553,0.020122189564678053,4.938706693418357e-06,1.8179850830168156,1.7416981208867441,1.6742275830577535,1.6225039146802462,1.6035124929233222,1.617520767237672,1.6365552875524978,1.7799392995555163,1.8401782729563683,0.233400296679739,0.5017935584194184,0.6233298268701729,0.6902106803658582,0.7332658763895137,0.769624241856167,0.8034453217782684,0.8655947608083742,0.7436910466053832
484,0.012612415522291125,0.0015833265256234843,3.2017760870512575,0.02042470976682313,4.513728700784797e-06,1.817995769623679,1.7417063011808323,1.674233410795603,1.622508439902515,1.6035173016113695,1.617527141907046,1.6365634905303794,1.7799498784049093,1.8401896040640202,0.23340415227100406,0.5017969303261838,0.623332050242022,0.690211646466126,0.7332658698861457,0.7696239019103209,0.8034452021994574,0.8655964700636718,0.7436910466053832
485,0.013783114820709045,0.0015833153594964097,2.8997103890869766,0.021909242538168238,4.112924379282113e-06,1.8180055821291117,1.7417138252561897,1.6742388062075007,1.6225126649625152,1.603521803400732,1.6175331016761196,1.6365711993668048,1.7799592972620153,1.8401999597989167,0.23340769412412127,0.50180003785766,0.6233341234137104,0.6902125861924456,0.7332659338803046,0.7696236728856347,0.8034452032459436,0.8655980533385884,0.7436910466053832
486,0.012280164193656504,0.00158330486422151,2.4887521399650723,0.021228858187961296,3.7363132635474917e-06,1.8180145395224656,1.741720666287644,1.6742436978921469,1.6225164876230473,1.603525950094249,1.617538596105275,1.6365780190052985,1.7799691927748598,1.8402094844176937,0.23341092606743324,0.5018028625169295,0.6233359989411646,0.6902134246849495,0.7332659964837591,0.7696235111625319,0.8034452187495428,0.8655998731400026,0.7436910466053832
487,0.012793577197004583,0.0015832954034862888,2.065522794960998,0.02030320216719842,3.3839137090753232e-06,1.8180226448365309,1.741726862193519,1.6742481528773707,1.6225200172237253,1.6035297892654308,1.6175436914819536,1.6365843947434466,1.7799782156158075,1.8402180493084954,0.2334138504014162,0.5018054222227183,0.6233377122564562,0.690214220657431,0.7332661079286067,0.7696234348998818,0.8034453323705137,0.8656015958538004,0.7436910466053832
488,0.011693991212435481,0.0015832868602330258,2.00293531792704,0.020122020820852005,3.055742891322818e-06,1.8180299610195751,1.7417324426580523,1.6742521558572505,1.6225231712457708,1.6035331844879355,1.6175482160712937,1.6365901251985902,1.7799861786136253,1.840225729392839,0.2334164874457383,0.501807724888085,0.6233392466358582,0.6902149188501752,0.7332661709493938,0.7696233102700233,0.8034453759731928,0.8656030493802744,0.7436910466053832
489,0.013619089964473884,0.001583279165839918,2.0223926580511034,0.021899922241108826,2.751816804872567e-06,1.8180365879285836,1.741737520599368,1.674255823202341,1.6225260826168897,1.6035362765135728,1.6175523344575604,1.6365953765598102,1.779993551337238,1.8402326681693686,0.2334188794219188,0.5018098250363167,0.6233406638685951,0.6902155914969039,0.7332662659314969,0.7696232274822572,0.8034454451200669,0.8656043994231386,0.7436910466053832
490,0.012456652238397816,0.0015832723853622973,2.6061985259875655,0.020715134797833695,2.472150262653337e-06,1.818042535911142,1.7417421076277395,1.6742591450979283,1.622528712598598,1.6035390600781196,1.6175559996596114,1.636600009820476,1.7799999156508912,1.8402389138624826,0.23342103061837907,0.5018117258354065,0.6233419561517768,0.6902162139575153,0.7332663659084814,0.7696231573282754,0.803445498705401,0.8656055518300352,0.7436910466053832
491,0.011528150246382804,0.0015832662800560257,3.1060433209640905,0.019478673386500035,2.216756895217758e-06,1.8180478483733993,1.7417461936130374,1.674262090615189,1.6225310382949116,1.6035415275309421,1.6175592573846895,1.6366041400131768,1.7800055942993613,1.8402444843229266,0.23342294977329262,0.5018134153299543,0.6233430955477933,0.6902167494830542,0.7332664319192017,0.7696230702207085,0.8034455242913776,0.8656065603719088,0.7436910466053832
