iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
205,0.056476393754305035,0.007894264940146077,0.002898041973821819,0.04251566679534395,7.404339834897864e-05,1.287103471699093,1.2868398890253563,1.286619387373754,1.286394527783159,1.2861840145874357,1.2859991773151174,1.2858320674143504,0.01649900174396785,0.2982259150331136,0.4504192552431919,0.5473636514633606,0.6150121477080295,0.6651032924151118,0.6876458540105603
206,0.05376332533202646,0.007890572882436515,0.003538957971613854,0.041112924480390785,7.373884235790159e-05,1.287269317204192,1.2870035517384693,1.2867811064893582,1.2865543742830967,1.2863423099923272,1.2861563390596737,1.2859883225504658,0.016572331307439552,0.2982990843319014,0.45049158329443206,0.5474353369472589,0.6150833262635835,0.6651741164834091,0.6876458540105603
207,0.052223594931138706,0.00788690388441663,0.002760166011285037,0.041084264028273136,7.343315373843317e-05,1.2874347803641144,1.2871665908172258,1.2869420298283762,1.2867132332753088,1.286499409533015,1.2863120900616534,1.2861429707470582,0.016645487601372348,0.29837197397426574,0.45056357287928844,0.5475066212296081,0.6151540386325054,0.6652444106830692,0.6876458540105603
208,0.05503612534112288,0.007883229196010864,0.0027308340067975223,0.04204036670258021,7.312634738940537e-05,1.2875999500774031,1.2873294425657937,1.287103022789394,1.2868724489996455,1.2866571254208512,1.2864686623545003,1.286298570548877,0.01671853669017627,0.29844481258042094,0.45063561197955926,0.5475780562489192,0.6152249907825424,0.6653150142127655,0.6876458540105603
209,0.049204871492170836,0.00787960183688453,0.002682458027265966,0.03891887766984722,7.281843826412683e-05,1.2877638802921254,1.2874908016479953,1.2872622985470739,1.287029663327911,1.2868125096233394,1.2866225613220956,1.286451209074971,0.01679100668524219,0.29851695784061155,0.4507068693846438,0.5476486102453033,0.6152949575109429,0.665384532523318,0.6876458540105603
210,0.05158126964730706,0.007876004368576979,0.0027560829767026007,0.040422644509801584,7.250944136965391e-05,1.28792721489749,1.287651271517,1.2874204526761353,1.287185564761672,1.2869664068527296,1.2867748140484336,1.2866020773567703,0.016863200182215668,0.2985886972535511,0.4507776401511262,0.5477186093163633,0.6153643092224748,0.6654533838399114,0.6876458540105603
211,0.0519930789877511,0.007872433226649246,0.003377624962013215,0.04041170515410862,7.219937176605933e-05,1.288089929663535,1.287810837293641,1.2875775870176778,1.2873403376741426,1.28711906870647,1.2869257469011521,1.2867515787201773,0.016935109328461897,0.29866002974974826,0.45084796249153875,0.5477881213330927,0.6154331372169146,0.6655216812113611,0.6876458540105603
212,0.05129692946541549,0.007868893124044384,0.0028052080306224525,0.03982764506197383,7.188824456569812e-05,1.2882518047568545,1.2879693485273638,1.2877334953766344,1.2874937733045844,1.2872703169567576,1.2870752153894536,1.2868995906638356,0.017006623856872516,0.2987308731101145,0.450917731775741,0.5478570349722766,0.6155013346616526,0.6655893269396136,0.6876458540105603
213,0.05340550076993861,0.00786535638288366,0.003591959015466273,0.04079999013815553,7.157607493247111e-05,1.2884129821873531,1.2881273017848422,1.2878890936344833,1.2876471876993136,1.2874218107243725,1.2872251239779613,1.2870481364079318,0.017077835877067175,0.2988014852049475,0.4509873636693147,0.5479259119244945,0.615569587361839,0.6656570988491888,0.6876458540105603
214,0.05358340277873818,0.00786182743486583,0.0028432499966584146,0.04050576662864166,7.126287808108578e-05,1.288573255671109,1.288284766143331,1.288044371819684,1.2878003841117593,1.2875731877865462,1.2873750226601193,1.2871967645195859,0.01714865711950873,0.29887188075491766,0.45105683827462767,0.5479946721396525,0.6156377593288194,0.6657248234001665,0.6876458540105603
215,0.052958498304280836,0.007858308176130695,0.003430540964473039,0.04104355391321475,7.094866927631483e-05,1.28873295710313,1.2884417677248388,1.2881992816142853,1.2879532675104568,1.2877242397623279,1.2875245205135395,1.2873448926298612,0.01721923650459677,0.29894208228149816,0.4511261562326214,0.5480632999446406,0.6157058048723202,0.6657924101925479,0.6876458540105603
216,0.05589161249916274,0.00785478039796303,0.002812082995660603,0.042014089514002796,7.063346383225212e-05,1.2888922668423273,1.2885987112067012,1.2883544527284274,1.2881066398537013,1.287875986301111,1.2876749167056718,1.2874940973793658,0.017289676693881862,0.2990122920420042,0.45119560299259853,0.5481321464168344,0.6157741428458142,0.6658603516709296,0.6876458540105603
217,0.05414311158099049,0.00785125870585914,0.002788958023302257,0.041396862924425154,7.031727711156629e-05,1.289051003786187,1.2887553016470603,1.2885093714283264,1.2882598399973202,1.2880276114291351,1.287825202564409,1.2876431834223698,0.017359875415111053,0.29908235659168175,0.45126494677362394,0.5482009235208164,0.6158424344638673,0.6659282571231844,0.6876458540105603
218,0.05430160913307633,0.007847743942284121,0.003578290983568877,0.042154488671810306,7.000012452475209e-05,1.2892095901462772,1.288911566773844,1.288663963028109,1.2884127709443653,1.2881790043813777,1.2879752420534705,1.2877919606700157,0.01743001221294248,0.29915229426541784,0.4513341741335859,0.5482696074249148,0.6159106499076493,0.6659960895767656,0.6876458540105603
219,0.050192320377183325,0.007844265311827674,0.0028149999561719596,0.03967304888856035,6.96820215293791e-05,1.2893670595191946,1.2890667056039842,1.2888172712565866,1.28856419671585,1.2883286013929642,1.288123147688382,1.287938297791041,0.017499644146668353,0.29922171576816975,0.45140282811573645,0.5483376450712798,0.6159781327762952,0.6660630967229176,0.6876458540105603
220,0.05320826050117849,0.007840803514321008,0.002842417045030743,0.04073937832628309,6.936298362933857e-05,1.2895238377150091,1.2892210438841036,1.2889698337563393,1.2887149548480907,1.2884776275198078,1.2882705899167333,1.2880842604713423,0.01756895606918655,0.299290775587525,0.4514711364523734,0.5484053597034103,0.6160453204104457,0.666129839163275,0.6876458540105603
221,0.051386328925340646,0.007837367593302925,0.0027327080024406314,0.03989077222743715,6.904302637408764e-05,1.2896795625088324,1.2893744318297187,1.2891213981753284,1.28886465290041,1.2886255519489236,1.2884169122311573,1.2882290949334996,0.01763779019952565,0.2993593917694354,0.45153897735289333,0.548472581696816,0.6161119976488171,0.6661960625273661,0.6876458540105603
222,0.05008855936633734,0.007833962124179453,0.0028074170113541186,0.03886791712407771,6.872216535789157e-05,1.289833899231071,1.289526491364404,1.2892717051539588,1.2890131420668742,1.2887722857321935,1.2885620410480036,1.2883727240436862,0.017705987688907396,0.29942739911674376,0.4516062274853205,0.5485392266617362,0.6161781059361042,0.6662617211475059,0.6876458540105603
223,0.051901521850630364,0.007830576823039784,0.002779582981020212,0.04044108998444005,6.840041621906358e-05,1.2899874504685316,1.2896779367131488,1.2894213250088682,1.2891608051572492,1.2889180226359191,1.288705981333602,1.2885149853069193,0.017773845111082032,0.2994951328242962,0.45167318224355174,0.5486055363072867,0.6162438298919005,0.6663269420178481,0.6876458540105603
224,0.05292413860310672,0.007827204083586883,0.002760209026746452,0.04125725023120552,6.807779463920278e-05,1.2901405928068157,1.2898288884131814,1.2895704495371407,1.2893079705930364,1.2890632447111956,1.2888493688128924,1.2886566403392146,0.017841525040499434,0.29956265068398374,0.4517399225365715,0.5486716326282197,0.6163093378925408,0.6663919392020093,0.6876458540105603
225,0.05015143890962592,0.00782386790791539,0.0027677080361172557,0.038892559118458916,6.775431634242986e-05,1.2902925517230448,1.2899784714174836,1.2897180707426903,1.2894535649629406,1.289206884586458,1.2889912176428702,1.2887968300066805,0.01790864214555577,0.29962952488217925,0.4518059620746096,0.5487369939381835,0.616374096469169,0.6664561907556124,0.6876458540105603
226,0.052089115775729125,0.007820545221469995,0.00278120901202783,0.040625232118149335,6.742999709462061e-05,1.290443844734734,1.2901274268836505,1.2898651401173893,1.2895986578822305,1.289350026024684,1.2891325153173356,1.2889363710197137,0.017975468669250098,0.29969612782259725,0.4518717607942985,0.5488021365182828,0.6164386454061433,0.6665202272454241,0.6876458540105603
227,0.05073122617114748,0.007817251581098764,0.0032817089813761413,0.039678323540759876,6.710485270263764e-05,1.2905942420435972,1.290275384588923,1.2900110676506593,1.2897424922561962,1.2894918202201366,1.2892724114391168,1.2890744882696508,0.01804188569405984,0.29976227167369507,0.4519370475277213,0.5488667225601475,0.6165026028141617,0.6665836486791155,0.6876458540105603
228,0.05689751761128708,0.007813933830842293,0.0030754589824937284,0.04332763187489351,6.677889901355988e-05,1.2907446898098973,1.2904237995565335,1.2901578288145288,1.2898875072248541,1.2896351070702843,1.2894140600666248,1.289214539887337,0.018108367636238853,0.29982866469542263,0.4520027307416344,0.5489318357428511,0.6165671989758009,0.6666477963587774,0.6876458540105603
229,0.055745825416438514,0.00781061362738659,0.002820541965775192,0.041922212628232355,6.64521519139103e-05,1.2908947605791725,1.2905719251351984,1.2903045079746391,1.2900327035884465,1.2897788448363996,1.2895564147989884,1.289355527058429,0.01817469852256883,0.29989495240438807,0.4520683906348921,0.5489970169738356,0.6166319516073495,0.666712178588459,0.6876458540105603
230,0.05032394317954336,0.007807335709434942,0.002775957982521504,0.03877838793743633,6.612462732888158e-05,1.2910435430841842,1.290718597962997,1.2904495458605838,1.290176061803134,1.2899205999754277,1.2896967363278113,1.2894945161908467,0.01824042934469566,0.2999605568962482,0.4521332875914237,0.5490613585958019,0.6166958057175616,0.6667756307935229,0.6876458540105603
231,0.0555353558885366,0.007804063105813247,0.0033122499589808285,0.04140013025576145,6.57963412215599e-05,1.2911918921775192,1.2908647831904105,1.290594153921735,1.290319193322595,1.2900624481811105,1.2898375623353935,1.2896344384859586,0.018305961498482216,0.3000259398693179,0.452197983849268,0.5491255587123427,0.6167596060454403,0.6668391354360512,0.6876458540105603
232,0.05074939402632205,0.007800821306443829,0.0026711669634096324,0.04021258956795374,6.5467309592147e-05,1.2913394764879018,1.2910100516611354,1.290737645500989,1.2904609990989704,1.2902027473217783,1.289976593365566,1.289772323161478,0.01837114198349153,0.30009089677899753,0.45226218037283233,0.5491891858345787,0.6168227616347587,0.6669019254173826,0.6876458540105603
233,0.05136407970639234,0.0077975998985898255,0.003556499956175685,0.04018680088829386,6.513754847718032e-05,1.2914861523330865,1.291154494791586,1.2908803440065046,1.2906020001245428,1.2903421858631094,1.290114665573695,1.289909126893835,0.018435921647982974,0.30015548547250176,0.4523260198197957,0.5492524540358412,0.6168855453946648,0.6669643216106727,0.6876458540105603
234,0.05317782885552801,0.007794396912183005,0.0027842079871334136,0.04051372009030823,6.480707394875136e-05,1.291632122563247,1.2912981401714256,1.2910222406327125,1.2907422253281136,1.2904809101201256,1.2902521287730337,1.2900454538145303,0.018500384936560615,0.30021971329933056,0.4523894938244844,0.5493153604337934,0.6169479804211407,0.6670263922691053,0.6876458540105603
235,0.056050955895854154,0.00779117670950542,0.0028470829711295664,0.042794334949810144,6.44759021137224e-05,1.2917778019070383,1.2914420000061315,1.291164731800502,1.2908833471811423,1.2906207756745052,1.2903909059859515,1.2901831683460612,0.01856476393129321,0.3002840800927527,0.4524532557454363,0.5493786747542819,0.6170109178934382,0.6670890313118694,0.6876458540105603
236,0.05115456698977952,0.007787989638604199,0.0026989580364897847,0.04001807549256124,6.414404911294147e-05,1.2919226150042087,1.2915848271105315,1.2913059483048153,1.29102298751715,1.2907590050540223,1.2905279468082715,1.290319100858308,0.018628741762140973,0.30034796582580786,0.45251644925234885,0.5494413453825546,0.6170731528807478,0.6671509269580372,0.6876458540105603
237,0.051572017313457036,0.007784826793560651,0.003392375016119331,0.03942659334928814,6.381153112045566e-05,1.2920662007509491,1.2917266187036722,1.2914461289847425,1.2911616250262954,1.2908963252629413,1.29066422246838,1.2904544177639392,0.018692159750895863,0.3004113666296942,0.4525791513662617,0.5495035286999151,0.6171349214303965,0.6672123911872309,0.6876458540105603
238,0.048587407118604625,0.007781711319287299,0.0027661669882945716,0.03835741577020515,6.347836434272281e-05,1.2922084513128695,1.2918669183085938,1.2915845539835291,1.291298188543484,1.291031257692618,1.290797842844222,1.2905868939824061,0.01875496721230168,0.30047407184204167,0.45264105487338113,0.5495648000934286,0.6171956710771844,0.6672727477620666,0.6876458540105603
239,0.05523007860536825,0.007778592958391751,0.0028070000116713345,0.04217807681681622,6.314456501782164e-05,1.2923504436969704,1.2920071859840943,1.2917230717583104,1.2914349465159616,1.2911664598421309,1.2909317897652446,1.290719751246137,0.018817685285072955,0.3005367852959341,0.45270302027805864,0.5496261757561537,0.6172565555919624,0.6673332591572996,0.6876458540105603
240,0.051438548922586216,0.007775506575298285,0.0032682089949958026,0.03935140843506193,6.281014941466031e-05,1.2924914001964467,1.2921463068994055,1.2918603020497343,1.291570304920639,1.2913002143647248,1.2910643145527645,1.2908512726059065,0.01887992414150045,0.3005989609605548,0.4527643896181652,0.5496869083820238,0.6173167697405613,0.6673930945672161,0.6876458540105603
241,0.052106478048901006,0.007772441351660767,0.002820082998368889,0.04026301531722899,6.247513383218355e-05,1.292631661579029,1.292284515744023,1.2919966565649867,1.2917048085080958,1.2914330808205121,1.2911958749800232,1.2909817491415951,0.01894184069768908,0.30066072956343415,0.4528253628286378,0.5497472519386447,0.6173765897341787,0.6674525205677181,0.6876458540105603
242,0.05088107089946456,0.007769410848671017,0.0027217500028200448,0.03918173919556293,6.213953459857821e-05,1.2927709664306977,1.292421445185547,1.292131557116893,1.2918377627359983,1.2915643570468005,1.2913258510884325,1.29111067891068,0.019003309031098124,0.3007219095631124,0.4528856824394194,0.5498069000397626,0.6174356902052115,0.6675112185848304,0.6876458540105603
243,0.0512376352864917,0.007766398945071132,0.002795125008560717,0.040056090125486984,6.180336807047746e-05,1.292909405526482,1.2925576534675192,1.2922657390795544,1.291969959851666,1.2916947979407436,1.2914548764457383,1.2912385289169075,0.019064404662610876,0.30078277392175073,0.45294569231921517,0.5498662307191545,0.6174944542168471,0.6675695517778814,0.6876458540105603
244,0.05592453632772835,0.007763384239879799,0.0027823750278912485,0.04217354948053907,6.146665063216365e-05,1.2930476767641679,1.2926936923905876,1.2923999175222487,1.2921023265239127,1.2918255804369678,1.2915844049091032,1.29136701600828,0.019125451914121384,0.30084359028157687,0.45300572092173497,0.549925644485959,0.6175533599712443,0.6676280762646672,0.6876458540105603
