iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
332,3.3403940415834,0.005961410486963052,0.006297582993283868,16.329667833147678,3.785183306423768e-06,1.2552845038950757,1.255212116582189,1.2445107373738176,1.2444996316263142,1.2446079141436153,1.2446500334044412,1.2554443548722884,1.255352564510037,0.0023385740756617667,0.28406675599738707,0.431604235101365,0.5286328875746616,0.5963657470015323,0.6465261263045963,0.6901525899846689,0.7184998534591345
333,3.3403826178739133,0.0059614846490846935,0.006354667013511062,16.346589861939204,3.7561798609655374e-06,1.2552924856794945,1.255219941645475,1.2445022945276383,1.2444909884572228,1.2445995919302784,1.244641722290357,1.2554528799195641,1.255360828643632,0.0023420426207693664,0.28407017517082184,0.43160045724239676,0.5286291061813402,0.5963620216638345,0.6465224262946441,0.6901565873722068,0.7184998534591345
334,3.3403712855625134,0.005961558232895575,0.006324667017906904,16.349645961685844,3.7272614068407203e-06,1.2553004049998246,1.2552277068551718,1.2444939193863314,1.244482412585475,1.2445913348662754,1.244633473163137,1.2554613398585228,1.255369029473747,0.002345483627525593,0.2840735679738124,0.4315967089581006,0.5286253540876558,0.5963583252756516,0.6465187545766464,0.6901605540748161,0.7184998534591345
335,3.340360044287631,0.005961631245628407,0.006288375006988645,16.339949220638267,3.6984293534939723e-06,1.2553082635878492,1.255235413375515,1.2444856075836175,1.2444739021704498,1.244583141772879,1.244625290429517,1.2554697343349053,1.255377166852988,0.002348898243428925,0.28407693495528485,0.4315929893808471,0.5286216307696756,0.5963546572937182,0.6465151115634957,0.6901644903544321,0.7184998534591345
336,3.3403488956200054,0.005961703689453893,0.006456166971474886,16.34153118052837,3.669685106158899e-06,1.2553160613941952,1.2552430603126024,1.244477359841828,1.2444654575613205,1.2445750127315451,1.2446171726312294,1.2554780636980656,1.2553852410292505,0.0023522864101194686,0.28408027564160676,0.4315892985164919,0.5286179362592297,0.5963510177546688,0.6465114970303346,0.6901683962371442,0.7184998534591345
337,3.340337839472781,0.005961775563663896,0.006248624995350838,16.34701003413439,3.641030065789562e-06,1.2553237975061966,1.2552506478937002,1.2444691784068538,1.2444570793962837,1.2445669473810017,1.2446091171354527,1.255486328349438,1.255393252148078,0.002355647404968766,0.2840835901157597,0.43158563680822914,0.5286142707289185,0.5963474067481033,0.646507910609474,0.6901722716556463,0.7184998534591345
338,3.340326873940315,0.005961846878427305,0.006291291967500001,16.3290991801213,3.612465628992203e-06,1.2553314745252453,1.2552581763623751,1.244461058195346,1.2444487648818272,1.2445589449542582,1.2446011302778421,1.2554945276009373,1.25540120033765,0.002358983042202601,0.2840868785526617,0.43158200311255035,0.528610633351764,0.5963438235310582,0.6465043528601524,0.6901761167349212,0.7184998534591345
339,3.3403160019078277,0.005961917628452286,0.006281709007453173,16.344572336733393,3.5839931879571733e-06,1.2553390907868973,1.2552656456567102,1.2444530029217649,1.2444405159098277,1.2445510056683824,1.244593206542606,1.2555026624306242,1.2554090860652403,0.0023622920735843315,0.2840901408925175,0.4315783982370028,0.5286070246590769,0.5963402685615734,0.6465008231792732,0.6901799315845768,0.7184998534591345
340,3.3403052203668993,0.005961987819392027,0.006404332991223782,16.33622001473606,3.555614130391079e-06,1.2553466477644641,1.2552730555223859,1.2444450095800248,1.2444323313290613,1.244543129347194,1.2445853487197693,1.2555107328027206,1.2554169093994743,0.002365575553596291,0.2840933770814757,0.43157482141891346,0.5286034442373855,0.5963367414907543,0.646497321791736,0.6901837165587524,0.7184998534591345
341,3.340294531072749,0.005962057446556444,0.006516415975056589,16.34490844848994,3.527329839449153e-06,1.2553541442428107,1.2552804069011183,1.2444370817406967,1.2444242121783355,1.2445353162493609,1.2445775526597738,1.2555187392673872,1.255424670650659,0.0023688325378893676,0.28409658748581046,0.4315712733961407,0.5285998923778263,0.596333242581077,0.6464938481755772,0.6901874714753,0.7184998534591345
342,3.3402839301956933,0.0059621265141919545,0.00639208301436156,16.346053512166673,3.499141693667828e-06,1.2553615804034954,1.2552876996469393,1.2444292184032149,1.244416158209785,1.2445275660641617,1.244569818292478,1.2555266819964541,1.2554323699938028,0.002372063072529968,0.28409977207852244,0.4315677539174884,0.5285963689633567,0.5963297717251832,0.6464904022670047,0.6901911964241316,0.7184998534591345
343,3.340273418365701,0.005962195020120671,0.00624366698320955,16.34981680399331,3.471051066897563e-06,1.2553689558298196,1.2552949343830044,1.244421421373504,1.2444081701689824,1.2445198785797527,1.24456214323929,1.2555345614745477,1.2554400076433772,0.002375266799992001,0.28410293111883794,0.43156426329870146,0.5285928741660744,0.5963263290122975,0.6464869837251037,0.6901948914488298,0.7184998534591345
344,3.3402629930006804,0.0059622629737918036,0.006349208997562528,16.336311988140572,3.4430593282358775e-06,1.2553762727776685,1.2553021113007579,1.2444136857747317,1.2444002455790846,1.2445122524468768,1.244554533550934,1.2555423772997156,1.2554475834942231,0.002378445262269825,0.2841060647577127,0.4315608004804222,0.5285894072631859,0.5963229137212778,0.6464835931063395,0.6901985569849048,0.7184998534591345
345,3.340252657164151,0.0059623303726956175,0.006289874960202724,16.346133798809717,3.4151678419606222e-06,1.255383530140724,1.2553092306918858,1.2444060137797752,1.2443923854535803,1.2445046886202893,1.2445469851451927,1.2555501300907137,1.255455098058282,0.002381597636399449,0.2841091730754933,0.43155736585891014,0.5285859684922114,0.5963195261817864,0.646480229933366,0.6902021929572186,0.7184998534591345
346,3.3402424087361746,0.005962397220009369,0.006290040968451649,16.347709568303348,3.387377967463491e-06,1.2553907279415013,1.2553162918972396,1.2443984056864066,1.2443845895769177,1.2444971871027908,1.2445394973868193,1.255557820083508,1.2554625517548565,0.0023847238540312464,0.28411225575185894,0.4315539593877515,0.5285825577490225,0.596316166331714,0.6464768940565935,0.6902057993902766,0.7184998534591345
347,3.3402322480517967,0.00596246351989621,0.006288375006988645,16.340104233443345,3.3596910591837613e-06,1.2553978677616793,1.2553232956794107,1.244390858671517,1.244376856624327,1.2444897470721867,1.2445320733059104,1.2555654472117121,1.2554699445140214,0.002387824950497268,0.2841153132376979,0.431550580493729,0.5285791746451085,0.5963128337658911,0.6464735857262188,0.6902093765992949,0.7184998534591345
348,3.3402221755278023,0.005962529242434086,0.006370249961037189,16.38730572516338,3.3321084665422826e-06,1.2554049426500675,1.2553302405541613,1.2443833938249715,1.2443691943616595,1.2444823719046827,1.2445246907152063,1.2555730138495929,1.2554772781853207,0.0023908966378089827,0.2841183446674948,0.43154723318539595,0.5285758212527404,0.5963095303926786,0.6464703023803331,0.690212923546226,0.7184998534591345
349,3.3402121760059234,0.005962594422162359,0.00635004200739786,16.348386435320666,3.304631533875704e-06,1.2554119592871666,1.2553371286981123,1.2443759900427598,1.2443615949661648,1.2444750573528467,1.2445173704035957,1.2555805181869941,1.2554845514257669,0.0023939428828274327,0.28412135116707465,0.43154391335467934,0.5285724954037856,0.5963062541415561,0.6464670462692661,0.6902164414123951,0.7184998534591345
350,3.340202263660678,0.00596265906334195,0.006259750050958246,16.34408147909401,3.277261600370962e-06,1.2554189186423748,1.2553439600193292,1.2443686455603484,1.2443540572665126,1.24446780313955,1.2445101144601873,1.2555879602950535,1.255491764401634,0.002396964284402579,0.284124332742629,0.4315406205610378,0.5285691967268059,0.5963030047020289,0.6464638175416659,0.6902199305188905,0.7184998534591345
351,3.340192439653394,0.00596272316409974,0.006406291970051825,16.352349131690378,3.2500000000000015e-06,1.2554258195626689,1.2553507349169934,1.244361363610079,1.2443465827061806,1.244460609529582,1.2445029177952396,1.255595340661048,1.255498917513198,0.0023999600536132653,0.28412728944806803,0.43153735543717237,0.5285659256094718,0.5962997823941613,0.6464606155389628,0.6902233904447295,0.7184998534591345
352,3.340182700409663,0.005962786730439555,0.006208208971656859,16.342306764186333,3.222848061454764e-06,1.2554326638396576,1.25535745405324,1.2443541404930618,1.2443391695001178,1.244453475902401,1.2444957843376774,1.2556026591269387,1.2555060107098448,0.0024029313583115875,0.2841302216672284,0.43153411716232565,0.5285626815009897,0.5962965867373355,0.6464574406217747,0.690226821563302,0.7184998534591345
353,3.3401730474120583,0.005962849762947263,0.006393541989382356,16.348826495778486,3.195807108082429e-06,1.2554394506417916,1.2553641171285537,1.2443469775503353,1.2443318183611467,1.244446402191292,1.2444887115753325,1.2556099162920369,1.2555130444048421,0.0024058775498678347,0.2841331292833761,0.4315309059343015,0.5285594645396517,0.5962934178337507,0.6464542924423047,0.6902302239958814,0.7184998534591345
354,3.340163479944442,0.00596291226364329,0.0062760000000707805,16.34509001766952,3.1688784578209146e-06,1.2554461806200061,1.2553707244032102,1.244339874540587,1.2443245287349032,1.2444393883262161,1.2444816997781745,1.2556171122875357,1.2555200189945095,0.0024087990240740003,0.28413601236978475,0.4315277216336037,0.5285562745391986,0.5962902755205487,0.6464511709211347,0.6902335977652981,0.7184998534591345
355,3.3401539972777736,0.005962974231736403,0.006236999994143844,16.354413237632215,3.1420634231346447e-06,1.2554528529723437,1.2553772757914528,1.2443328333632904,1.2443173014862077,1.2444324345765712,1.2444747457308356,1.2556242476703408,1.2555269350837883,0.0024116952562734076,0.2841388709183833,0.43152456455540084,0.52855311167004,0.5962871599747749,0.6464480756345193,0.6902369428427686,0.7184998534591345
356,3.340144597646182,0.0059630356627799735,0.00638629199238494,16.365074802096377,3.115363310950579e-06,1.255459466447529,1.25538377144073,1.244325857671507,1.2443101377889387,1.2444255413959606,1.244467845115513,1.2556313231928884,1.255533792956447,0.0024145653599760195,0.2841417049542722,0.4315214353436383,0.5285499762185423,0.5962840714791033,0.6464450060380273,0.6902402593634751,0.7184998534591345
357,3.3401352780363784,0.005963096568385579,0.006224250013474375,16.348224518933897,3.088779422594516e-06,1.2554660239012823,1.2553902122927358,1.244318940901274,1.2443030346914716,1.2444187073287427,1.2444610048454938,1.255638338305229,1.2555405924081129,0.002417411082984795,0.2841445149481824,0.43151833269996376,0.5285468673640823,0.5962810092330967,0.6464419627912532,0.6902435476478804,0.7184998534591345
358,3.34012604176402,0.0059631569182954786,0.006394625001121312,16.398326785445466,3.0623130537276713e-06,1.2554725186811544,1.255396596322745,1.2443121048313353,1.2442959997542746,1.2444119355558583,1.2444542029445185,1.2556452953681936,1.255547335160154,0.002420228383697853,0.2841472998995974,0.43151526074760577,0.5285437871586549,0.5962779751276615,0.6464389433381033,0.6902468066394098,0.7184998534591345
359,3.3401168734006883,0.005963216738215421,0.006396832992322743,16.358014581241303,3.035965494283524e-06,1.255478956907881,1.2554029267109412,1.2443053313630228,1.244289026879087,1.2444052223033675,1.2444474567845918,1.2556521930592504,1.2555540204118532,0.0024230209307797997,0.2841500614560705,0.4315122160253457,0.5285407338399978,0.5962749673434713,0.6464359495124353,0.6902500375195675,0.7184998534591345
360,3.3401077825968812,0.005963276050104,0.006294459046330303,16.341349629336758,3.009738028404952e-06,1.255485341530746,1.2554092024036676,1.2442986111192842,1.2442821116553948,1.2443985664736852,1.2444407756550635,1.2556590304955,1.2555606477587016,0.002425790621867896,0.28415279900235524,0.4315091964853165,0.5285377061677404,0.5962719849228617,0.6464329822720327,0.6902532406996639,0.7184998534591345
361,3.3400987784041587,0.005963334848261751,0.006285250012297183,16.352756463190342,2.98363193438164e-06,1.255491671288522,1.2554154242598092,1.2442919476373437,1.2442752557923258,1.244391968296756,1.2444341544902116,1.255665808573441,1.2555672175469899,0.0024285364722933214,0.2841555129209354,0.4315062028111031,0.5285347045629443,0.5962690282138929,0.646430041003358,0.690256416230515,0.7184998534591345
362,3.3400898566855295,0.005963393133730738,0.006328042014501989,16.35600124714658,2.9576484845877794e-06,1.2554979462344265,1.255421592405032,1.2442853413319892,1.2442684593473026,1.2443854278976707,1.2444275920341674,1.2556725276650107,1.2555737301888081,0.0024312584985113706,0.2841582032708611,0.43150323500049476,0.5285317289818683,0.5962660972088905,0.6464271254870368,0.6902595641847797,0.7184998534591345
363,3.340081016437057,0.005963450910742348,0.006279291003011167,16.346318627711355,2.931788945420058e-06,1.2555041674157894,1.2554277072806086,1.2442787914048599,1.2442617212540001,1.244378944105895,1.2444210899528405,1.2556791876956441,1.2555801858111624,0.00243395732642073,0.28416087032454934,0.4315002928898731,0.5285287791370696,0.596263191518456,0.6464242357563691,0.6902626845774827,0.7184998534591345
364,3.340072257065282,0.005963508174971423,0.006296416977420449,16.358531475009116,2.906054577235931e-06,1.2555103337153388,1.2554337687585764,1.2442723008483265,1.2442550429574775,1.2443725180188963,1.2444146436300123,1.2556857895987574,1.2555865850766288,0.002436632172960968,0.2841635139673456,0.4314973769247353,0.5285258553178849,0.5962603115005427,0.6464213712484271,0.6902657775684374,0.7184998534591345
365,3.3400635760599537,0.00596356493499792,0.006300667009782046,16.35296480785024,2.8804466342921984e-06,1.2555164462645385,1.2554397773209378,1.244265866204998,1.244248422903861,1.2443661484620507,1.2444082560389074,1.2556923332508552,1.2555929279449605,0.0024392837256977393,0.28416613441481553,0.43149448639590754,0.5285229570827806,0.596257456704329,0.6464185321999754,0.6902688433892531,0.7184998534591345
366,3.3400549753907924,0.005963621194534019,0.006346207985188812,16.350641586212717,2.8549663646838717e-06,1.2555225053497976,1.255445732757843,1.2442594866095595,1.244241860771594,1.2443598353978562,1.2444019272491291,1.2556988189964715,1.2555992147017525,0.002441912111294772,0.2841687315866548,0.43149162096736277,0.5285200842430618,0.5962546269895331,0.6464157185269486,0.6902718823249824,0.7184998534591345
367,3.340046455726251,0.005963676954595898,0.006354790995828807,16.34805797724654,2.8296150102833444e-06,1.255528511744594,1.255451635972432,1.24425316243645,1.2442353559764485,1.244353578139023,1.2443956574560555,1.2557052468903485,1.2556054456783223,0.0024445178675677765,0.2841713058723718,0.43148878068695706,0.5285172366294351,0.5962518221280694,0.6464129301202528,0.6902748943404104,0.7184998534591345
368,3.3400380148715043,0.005963732216876675,0.006479666975792497,16.35187483022774,2.8043938066798638e-06,1.2555344650612164,1.2554574872813329,1.2442468938616082,1.2442289087374492,1.2443473768035083,1.24438944490962,1.2557116174253207,1.2556116211576929,0.002447100599232297,0.2841738574423917,0.4314859655500967,0.5285144142526127,0.5962490421625564,0.6464101667114959,0.6902778795044314,0.7184998534591345
