iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
118,0.03736995206772846,0.014455450480160063,1.6862283130176365,0.0392722305329283,0.0009463466163168367,1.449015749231974,1.4453366463856478,1.443822918169272,1.4425272654528682,1.43760604579741,1.4442172040962948,1.4529069831600483,1.4556356276802822
119,0.03864739593804829,0.014422147702551605,1.761013544164598,0.041232705038381647,0.0009447634784590033,1.451165481578388,1.4473984498819947,1.4458486165365863,1.4445262945347672,1.4394942412188976,1.4461575375430573,1.455027402729398,1.4578386471868716
120,0.03730647707857709,0.014389172668041059,1.6925623319111764,0.039709866830938204,0.0009431586878259917,1.4533077687821019,1.449451320431302,1.447864971169163,1.4465156229624665,1.441368212909239,1.4480659106325238,1.4571331563501122,1.460027848330082
121,0.03982590326659534,0.014356079106882025,1.5317056430503726,0.04145224756268383,0.000941532322633034,1.4554460074878954,1.4515018688737062,1.4498803377989151,1.4485050290498003,1.44324490088286,1.4500276380230088,1.4592801652539276,1.4622447977363318
122,0.03914043759873938,0.014323476445200052,1.7182442182675004,0.040330277691991344,0.0009398844621468748,1.457583161481231,1.4535521679712358,1.4518959898383026,1.4504950024208165,1.445117741344796,1.4519372102189696,1.461339105005246,1.4644071201797817
123,0.03751472112305595,0.014291174520461056,1.5081465342082083,0.03958220445146444,0.0009382151866819099,1.4597123217193089,1.4555953442689962,1.4539036540937627,1.4524762798329574,1.4469781465505196,1.4538107606328672,1.4633826256155138,1.4665659195309104
124,0.04141295714664005,0.0142588713898255,1.8431991408579051,0.04114860461247126,0.00093652457759627,1.461838860480336,1.4576364655341216,1.4559110126188228,1.4544589020806442,1.448837683084457,1.4556948643718117,1.465453545578741,1.468746730499433
125,0.035056151877668654,0.014226956940251972,1.481116367969662,0.03838062040141991,0.0009348127172878569,1.4639537553240085,1.4596601272236414,1.457898861735711,1.4564210250203646,1.4506744326958823,1.4575354862982848,1.4675151064150598,1.4709280880691904
126,0.03739532872473919,0.014194916761884321,1.3404263029806316,0.04125543904177344,0.0009330796891903273,1.4660665834140538,1.4616803297288152,1.4598820021924392,1.4583774023823697,1.4525143346630596,1.4594222369174796,1.4696307481604314,1.4731427599725027
127,0.03950760847947383,0.01416276976269457,1.3247237731702626,0.041787052769118746,0.0009313255777690251,1.4681802518643357,1.463701894343636,1.4618670537062508,1.4603361210647106,1.4543643606659493,1.4613451389087009,1.4717803879344753,1.4753807401891097
128,0.04036859381987723,0.014130874542932005,1.6567773190326989,0.04086863961127443,0.0009295504685168668,1.4702951090880656,1.4657229407291075,1.4638523376360986,1.4622960991407699,1.4562121763807487,1.4632380600102644,1.4739033544805782,1.477596390555904
129,0.03479158882343007,0.01409903817402379,1.4283214639872313,0.03928806841154188,0.0009277544479501732,1.4723983526912576,1.4677284387995322,1.465821001542765,1.464238936552742,1.4580520878415903,1.4651636635941374,1.4760629468725837,1.479839370072121
130,0.03837988350963515,0.014066870107225706,1.4498976189643145,0.04248886123307168,0.0009259376036044523,1.4745008920348348,1.4697332440184687,1.4677888490025497,1.4661801387471183,1.459922612377369,1.467139772023453,1.478301600091849,1.4821576689030846
131,0.03809847105486404,0.014035312472407368,1.6285587926395237,0.03960382691389356,0.0009241000240301347,1.4766024744880824,1.4717363763425746,1.469755526334386,1.4681205546096228,1.4617843907566854,1.4690574737664153,1.4804303129281087,1.4843864964574645
132,0.03981462246937544,0.014003801664384216,1.6750740176066756,0.04165589857621192,0.0009222417987882565,1.478706955884112,1.473741755014476,1.471724803915261,1.4700642300704416,1.4636424079077222,1.4709808340140287,1.4825685545545735,1.4866207949605135
133,0.03862870326880484,0.013972404950306909,1.6047952119261026,0.04060122910284628,0.0009203630184460944,1.4808083759697779,1.475743108225049,1.4736901141552878,1.4720043015294293,1.4654909040088004,1.472905801690332,1.4847154880531337,1.4888629272466243
134,0.035551118541186574,0.013941030679941485,1.6395139768719673,0.03982254669988274,0.0009184637745727513,1.4829011037104223,1.4777333960069554,1.4756432449525243,1.4739312845243098,1.4673499348715853,1.4748637216358322,1.4868962712827143,1.4911179854450387
135,0.03994834077324218,0.013909505781054082,1.4466808047145605,0.04200778887114728,0.0009165441597346947,1.4849936661122507,1.4797230422384058,1.4775962338295723,1.4758588918437165,1.4692018369132287,1.4768604479151337,1.4891274674211648,1.4934276520108005
136,0.040374603255348925,0.013877903237881512,1.5444844919256866,0.04226153072421211,0.0009146042674912433,1.487088737022033,1.4817163253305063,1.4795539699861335,1.477792097744531,1.471052002650656,1.478887680264101,1.4913870176324273,1.495759948254921
137,0.036923194742249685,0.013846153912626025,1.2742953579872847,0.040838415550929694,0.0009126441923900084,1.4891743067748366,1.4837020542108963,1.4815035893872333,1.4797166757872866,1.4729402821109274,1.48095092753384,1.4936991280923895,1.4981380067715355
138,0.03680086616479543,0.013814773418100505,1.5962892770767212,0.03859250674356905,0.0009106640299622852,1.491248401809585,1.485675216067252,1.4834405694441104,1.4816289572008077,1.4748058869650524,1.4829916814290733,1.4959886151839312,1.50049160488914
139,0.03510165382002772,0.01378378317179141,1.5437717260792851,0.038682426186745736,0.0009086638767183966,1.4933138369775918,1.4876366017961942,1.4853641679096228,1.4835268722498296,1.4766471077269214,1.485000953247063,1.4982518081037948,1.5028204152037352
140,0.035365636655741634,0.013753400534713597,1.669414475094527,0.038081889704328825,0.0009066438301429902,1.4953715551764215,1.4895890878071394,1.487277946761468,1.485414225940592,1.4784686533230171,1.486941338883647,1.5004257488694,1.5050863170298323
141,0.03514741400885627,0.013723483442365104,1.7091198679991066,0.03849181814044026,0.0009046039886902862,1.497423959009025,1.491532072158322,1.4891813680911061,1.4872906608639351,1.4802712712389108,1.4888330350678343,1.502548215760385,1.5073050606752554
142,0.03941742786246214,0.013693408120906565,1.491920969914645,0.04170982369194045,0.0009025444517792792,1.499478196971883,1.4934769562030266,1.4910874386616662,1.4891705147896044,1.4820702244983848,1.4907699552031866,1.5047160696833288,1.5095655435187003
143,0.039599246867085075,0.01366338272680989,1.683573333080858,0.0409184509120971,0.0009004653197888923,1.5015327642287453,1.4954238441841163,1.4929969764557984,1.4910549658757541,1.4838675920972486,1.4927162433178083,1.5068884979013635,1.5118269930395716
144,0.03785858398852416,0.013633119490476627,1.410514289047569,0.04233137856933815,0.000898366694053086,1.5035887118183509,1.4973692534837717,1.494904761719638,1.492936977065361,1.4856718051935636,1.494702165915919,1.5091330276846293,1.5141594680912362
145,0.035360248099106865,0.013603303253448409,1.741931069176644,0.03835802449164304,0.0008962486768559179,1.505635973546317,1.4993049500796691,1.4968014511558874,1.4948067396051299,1.4874568269196904,1.4966449316617603,1.5113308385532072,1.516449009181013
146,0.040400802810081377,0.013573497156487674,1.7371066217310727,0.04193232578805489,0.0008941113714265575,1.5076891310985332,1.5012475471656581,1.4987057505262475,1.4966847433948833,1.4892440281646842,1.4986101337507438,1.5135337945571807,1.5187239110261455
147,0.033991233203238096,0.01354415723510695,1.5976394568569958,0.0381008498095463,0.000891954881934257,1.5097325908848065,1.5031780940010935,1.5005962710967697,1.4985477549928417,1.4910107681821159,1.5005212143390954,1.5156926871768848,1.5209614817358874
148,0.03784077501545194,0.01351505336498877,1.5241534258238971,0.04003292699253411,0.0008897793134832714,1.5117752001452502,1.5051059132935416,1.5024842274590349,1.500408555578616,1.4927708458284537,1.5024080642154407,1.517829691125863,1.5231781228218044
149,0.03385427510352774,0.013486410933501423,1.7188922329805791,0.03731147777125228,0.0008875847721077378,1.5138040504667456,1.5070206710361729,1.5043580816649285,1.5022541783701673,1.4945113270267976,1.5042418767382624,1.5199253292436166,1.5253584054559324
150,0.042988414066091975,0.013457716685565469,1.7241413327865303,0.042837385365739174,0.0008853713647665066,1.5158445990218932,1.5089477170246506,1.506246218563774,1.5041158029420247,1.4962641382913946,1.506078145885855,1.5220222032841033,1.5275422450476213
151,0.039426786553447266,0.01342880478023525,1.6045622997917235,0.041372862428409554,0.0008831391993379295,1.5178806681128485,1.5108760016957723,1.5081364387129554,1.505979931431242,1.4980296562156323,1.5079725555767693,1.5241711049813573,1.5297761415193811
152,0.03572923191730635,0.013400051316869735,1.595236728899181,0.03885464103609154,0.0008808883846146001,1.5199042757814465,1.5127909588707031,1.510011724070531,1.507828325907305,1.4997754864014914,1.5098516534011843,1.526342011732815,1.5320444576283059
153,0.03450296139493582,0.013371580700862135,1.6332490090280771,0.03806310864696319,0.0008786190302980523,1.5219158532074717,1.5146932506204782,1.5118733376326194,1.5096622199959489,1.5015030050648563,1.5117196309820355,1.5285049092238678,1.5342954014267522
154,0.03418381733440084,0.0133432683084343,1.5853295428678393,0.038413651398034036,0.0008763312469934144,1.5239162190903415,1.5165843364075131,1.513723589112855,1.5114842745049268,1.503214845643636,1.5136072101254352,1.530677834952101,1.5365404010647812
155,0.04008231904614508,0.013314921932926823,1.858658079057932,0.04134173589746584,0.0008740251462040166,1.5259204166952447,1.5184787140115508,1.5155782919394236,1.5133120247105598,1.5049296699896382,1.5155253625983447,1.532863486872942,1.5387890995704325
156,0.036636402432545165,0.013286706596995632,1.7865493190474808,0.03981378343421191,0.0008717008403259584,1.527922029055584,1.5203686652128114,1.5174280632600023,1.5151343966354953,1.5066423340426025,1.5174572127965011,1.5350405442718278,1.5410268860947591
157,0.03462143529610714,0.013259256545831913,1.4051673277281225,0.03630893116003519,0.000869358442642629,1.5299117463628529,1.5222432192112385,1.5192622389647552,1.5169412063603327,1.508337571489342,1.5193133031357382,1.5370875979746732,1.5431551068117884
158,0.037454517885102,0.013231677565863456,1.4017120110802352,0.04100531190489806,0.0008669980673191868,1.5319023153481768,1.524118100130247,1.5210952600568217,1.5187460285872165,1.5100479654218875,1.5212085732969236,1.5391738262122907,1.545313672646218
159,0.036104404070193795,0.0132040134692019,1.4519305950962007,0.04056566310046379,0.0008646198293969952,1.5338908631692951,1.5259892791849938,1.5229233925672845,1.520545062070583,1.5117675849844134,1.5231387510981618,1.541300609094143,1.5475024255293504
160,0.03568543033694983,0.013176521027324929,1.830723026767373,0.0388981306067224,0.0008622238447880152,1.535872146173873,1.5278504903268844,1.52474118566879,1.522333523806837,1.5134709246040927,1.5250623869564588,1.5434343269500355,1.5496959482960424
161,0.036341690705654586,0.013148924819191802,1.5469231698662043,0.04031551837421133,0.0008598102302691563,1.537846829840844,1.5297059045778618,1.5265535661827503,1.5241164418647286,1.5151789763092003,1.5270054679601501,1.5456208361088373,1.5519472439614637
162,0.03631072016048073,0.013121943848464289,1.609528978355229,0.03766070029173049,0.0008573791034765853,1.539815751908838,1.531554182730243,1.5283592321123305,1.5258927492748466,1.5168743988513262,1.5288744544245532,1.547692478839467,1.554113584945224
163,0.03694024768509563,0.013095309248151691,1.6890101437456906,0.03858745519425361,0.0008549305828999922,1.5417799816327347,1.5333985972525725,1.5301608635487551,1.5276650546854718,1.5185603721490328,1.5306834746603641,1.5497278334302476,1.55624526528945
164,0.03949018209970013,0.013068387564025114,1.5329734534025192,0.04123179701317851,0.0008524647878768156,1.5437427337666771,1.535243818347076,1.53196497777788,1.529441199323531,1.5202927481811743,1.532559803442247,1.5518233536439099,1.5584129187173672
165,0.03618097794667206,0.013041705589962758,1.8043906651437283,0.038546613079775874,0.0008499818385864262,1.5456975142680502,1.5370822031705862,1.5337631798698879,1.5312118565357828,1.5220106344333553,1.5344028403205994,1.553906468488498,1.5605738073296658
166,0.03587979714596032,0.013015387249385389,1.6181120229884982,0.03866010084997541,0.0008474818560442692,1.547649448384916,1.5389146828573412,1.5355552882344181,1.5329764035925373,1.5237142522926974,1.5361935075711561,1.5559457841580175,1.5626966177288504
167,0.03673387759230003,0.01298906579741244,1.4079207191243768,0.04071150137880645,0.000844964962095967,1.5496023897483593,1.5407486143982492,1.537348152440543,1.5347411671536084,1.5254099258740548,1.537991137181717,1.5580070960024928,1.5648417816105011
168,0.03200257311401464,0.012962859627175876,1.4734590388834476,0.037490647820712764,0.0008424312794113801,1.551538904987873,1.5425653349576554,1.5391215780092995,1.536484600028286,1.5270908269185752,1.5398120102141157,1.5600989658290292,1.5670049610980692
169,0.034806576365171524,0.012936674173561894,1.3159007257781923,0.039646714829207653,0.0008398809314786275,1.553469953485728,1.5443782679173101,1.540890320134259,1.5382223191947153,1.5287662227902825,1.541637125770139,1.5622083776034839,1.5692063101063072
170,0.0356663508004521,0.012910618752149784,1.5309817590750754,0.0393159269602382,0.0008373140425980697,1.5553965843806914,1.546186566035347,1.542654656387502,1.5399557216279591,1.5304300585490702,1.5434481421877975,1.564317270024479,1.5714202337048533
171,0.03551357633107742,0.012884819389648071,1.2983926320448518,0.038446937275762,0.0008347307378762498,1.557315889697135,1.5479888154781918,1.5444131440921003,1.5416836209128515,1.5320822795022686,1.5452106591401327,1.566410426168648,1.5736273263379
172,0.037348048111913085,0.012859469687785839,1.6144555951468647,0.03882921157994751,0.0008321311432197947,1.5592362747890478,1.549790087075168,1.546171674285322,1.543412487068739,1.5337300148468742,1.5469190005952909,1.5684065410083627,1.5757596234567
173,0.03665113109109427,0.01283440831133862,1.6961131291463971,0.03780999529910133,0.0008295153853292809,1.5611483254372525,1.5515843975110144,1.5479240412765103,1.5451358955945165,1.5353676579537656,1.548601968185302,1.5703700716802418,1.5778569318611368
174,0.03866375113807624,0.012809280239213431,1.6164629505947232,0.04016880682011457,0.0008268835916930577,1.5630593074500145,1.553378998855684,1.549678128966936,1.5468623703663373,1.5370105041760078,1.5503265896219522,1.5723612234097335,1.5799587026669075
175,0.03227243900719497,0.012784352523224582,1.3583069401793182,0.037536013710355184,0.0008242358905810339,1.5649559975360834,1.5551572856195857,1.5514135184403182,1.548568322596653,1.5386278846683898,1.55200890942616,1.574373120972927,1.5821037431919287
176,0.03628547772305518,0.012759480516058717,1.6950273201800883,0.03907052034997852,0.0008215724110384265,1.566848025060088,1.556932833280769,1.5531469305803085,1.550272558210083,1.540239144951632,1.5537186750300978,1.5763953373875788,1.5842375105840674
177,0.031392484184299296,0.01273472514487753,1.576855048071593,0.03673450216143068,0.0008188932828794705,1.5687220048616042,1.5586895975063293,1.5548603010663344,1.5519550860735676,1.5418388140595567,1.5554516802091523,1.578445934757398,1.5863872994644033
178,0.037801150388301834,0.012710280293219725,1.330244184937328,0.03922354872715616,0.000816198636681093,1.5705998636434289,1.5604479885870017,1.5565748302377416,1.5536391055483327,1.5434356641400437,1.557148225392732,1.5804368082939768,1.588476737754644
179,0.038607110239466794,0.012685644564472727,1.7510976791381836,0.04099741680591505,0.0008134886037765481,1.5724788889031287,1.5622084959999054,1.5582925333356132,1.5553274219592939,1.5450395006684043,1.5589008326598948,1.5824766659673035,1.5906022283531507
180,0.036396195043245816,0.012661242950059541,1.749350514728576,0.03871203406156401,0.0008107633162490162,1.5743553682152207,1.5639638771725275,1.5600051713805336,1.5570108472040096,1.5466342894651388,1.5606321244063524,1.584489773545744,1.5927003176926224
181,0.0326310226271132,0.012637241120867474,1.6718200738541782,0.03633329203324988,0.0008080229069251662,1.5762188405744997,1.5657046618223913,1.5617027366962097,1.558678935883934,1.5482102687062762,1.5623205838671108,1.5864631674873064,1.5947552048577252
182,0.036341593336925555,0.012613389547633256,1.7619856018573046,0.03781836797666345,0.0008052675093686832,1.5780725482559501,1.5674393992570888,1.5633963380405331,1.560344633924711,1.5497813732256565,1.5639958040146853,1.5884316451634128,1.5968045614073907
183,0.037789793798187137,0.012589931701477576,1.5535004599951208,0.037956341128618315,0.0008024972578737563,1.5799252189348498,1.5691684333571019,1.565085321100011,1.5620072041825068,1.551347678823062,1.5656194067069389,1.5903312693790288,1.5987876476963636
184,0.03601904668448534,0.012567013051173923,1.5736977043561637,0.03670342332453007,0.0007997122874585352,1.5817716224169607,1.570891078158872,1.5667685174256594,1.5636646474703118,1.5529067631852551,1.5671937967187124,1.5921165789682412,1.6006668455262063
185,0.032681483975396775,0.012544240005083683,1.645746645051986,0.036702570910160194,0.0007969127338585488,1.5836053238790788,1.5725997261140883,1.5684366211082374,1.5653059749893496,1.5544470438002567,1.5687795982033748,1.5939137013724074,1.6025502380626448
186,0.033398550504786614,0.01252187806781022,1.559346904978156,0.03553232421461532,0.0007940987335200903,1.5854261155010132,1.5742950086550842,1.5700904715995023,1.5669326420931005,1.5559711163311216,1.5703180431031623,1.5956579485415807,1.6043874282599633
187,0.03608042299192575,0.012499481571853625,1.5464732660911977,0.039153890171878536,0.0007912704235935661,1.5872468047638557,1.575988600407674,1.5717429182701614,1.568558211725994,1.5574921974082987,1.5718759450447102,1.5974266413576037,1.6062459670209734
188,0.032101125697300115,0.012477470547266901,1.6596101000905037,0.03543608996212599,0.0007884279419268118,1.5890541866136836,1.5776683062296708,1.5733811976063552,1.5701692119412436,1.5589971599596553,1.573388297350411,1.5991431552339137,1.608070683858752
189,0.03388337548144143,0.012455725969579263,1.6258923532441258,0.03685514954759942,0.0007855714270583737,1.5908552910296,1.5793412632269928,1.5750120573412338,1.571772237793793,1.5604924896439762,1.574865111326286,1.6008198811240366,1.6098766115768406
190,0.03362824906118876,0.012433998314660024,1.6944505856372416,0.038108097776869736,0.0007827010182107565,1.592651898536561,1.5810070746290714,1.5766344084145776,1.5733660547458224,1.5619773248230902,1.576339774587623,1.6025295718356238,1.6117175361426437
191,0.03570258026295941,0.012412324191898758,1.644052651245147,0.03796004158370006,0.0007798168552836381,1.5944440364902932,1.5826687417738012,1.5782532151358768,1.5749570826854005,1.56345893445781,1.5778146220300284,1.6042544632767723,1.613562917444636
192,0.0339612831390786,0.012390623315484621,1.5976351969875395,0.03796446347918057,0.0007769190788470504,1.5962291419315489,1.584324876509468,1.579866284210763,1.5765420229303584,1.5649332428836424,1.5793167159123596,1.6060132960735933,1.6154328249518812
193,0.03778576665961858,0.012369264002061321,1.5597036872059107,0.03781700642589828,0.0007740078301345289,1.598014841371815,1.5859818691137528,1.581480844466219,1.5781289477455445,1.5664089376553592,1.5807810626361052,1.6076881741745381,1.6172322737789633
194,0.031475356721115906,0.01234825859121228,1.680651931092143,0.034684611830354754,0.0007710832510362287,1.59978407624218,1.5876214277878244,1.583077118519716,1.5796967947510125,1.5678651367073375,1.582209500099627,1.6093247422935433,1.61900872044438
195,0.036619021439336805,0.012327026432144138,1.8236754429526627,0.03929345017781117,0.0007681454840920088,1.6015505218575832,1.5892618352191554,1.584675023652819,1.581266486614538,1.5693221033688978,1.5837107939133048,1.611025391030747,1.6208255010876054
196,0.03473347140096392,0.012305585448701807,1.5135339950211346,0.03924750199058139,0.0007651946724844859,1.6033120236140397,1.5908978414779351,1.5862678278169198,1.582830883349577,1.5707810233256017,1.5852614603881967,1.612796822609787,1.6227107720945684
197,0.03572899457323629,0.012284640219015529,1.538190493825823,0.03747945933390441,0.0007622309600320546,1.605075193822477,1.5925327217120784,1.58785972982349,1.5843946909599713,1.5722382876630825,1.5867651370622908,1.614442440412729,1.6244829238949428
198,0.03243462023617784,0.012263893287961906,1.6883366592228413,0.03608947224198398,0.0007592544911818786,1.6068262795275727,1.5941557393580885,1.5894390592618441,1.5859454427638386,1.5736816125626276,1.5882443135889852,1.61609031215381,1.626249350642484
199,0.0342555498826997,0.01224353335112751,1.5943754627369344,0.036610780350709055,0.0007562654110028506,1.6085736050432242,1.5957730482257468,1.5910123160639171,1.5874897924869797,1.5751176214769402,1.589678143757309,1.6176553656525088,1.627954511376491
200,0.035219510239562345,0.01222304124947371,1.8054787460714579,0.03906564002233546,0.0007532638651785215,1.6103189724509812,1.5973890959097445,1.592584044040777,1.589032569144185,1.5765509377355942,1.591143201247843,1.6192775908073886,1.6296988447207854
201,0.03326502111956872,0.012202743830150955,1.5634957267902792,0.03693681680201623,0.0007502499999999999,1.6120578859586105,1.5989976209862127,1.594148135430481,1.5905676508552338,1.577976124384687,1.5925822398185125,1.6208813825165702,1.631431896117348
202,0.03444361735136955,0.012182338072744379,1.386431653983891,0.038307661237945594,0.0007472239623588234,1.6137902318062411,1.6006008296156606,1.595706148237267,1.5920962221215074,1.5793942410252901,1.5940644112642681,1.6225377483974273,1.6332059114872557
203,0.03515154626845469,0.012162132490333221,1.658161560073495,0.03696324088511521,0.000744185899739797,1.615515133705138,1.6021995839004,1.5972610820817683,1.5936225615156692,1.580810269367259,1.5955084672642241,1.6241655819066443,1.6349680259419797
204,0.033809610097187595,0.012142038578499232,1.8879097229801118,0.03735144134223734,0.0007411359602138068,1.6172336740625277,1.6037913248162732,1.5988089190583017,1.5951413996393613,1.5822183128701217,1.5969339587251858,1.6258002641557956,1.6367380743733222
205,0.03652092772314433,0.01212170953747085,1.6746722059324384,0.039858995020750874,0.0007380742924306025,1.6189506165015168,1.6053830399373394,1.6003575823627454,1.596661834923885,1.5836343138269546,1.5984173219299225,1.6275046082910642,1.638558973632432
206,0.03405886448434291,0.012101470257118111,1.5513182040303946,0.03771542233247304,0.0007350010456115525,1.6206603976073328,1.606970066306096,1.601900827917823,1.5981762027428759,1.5850430598910583,1.5998834370924575,1.6292149560491955,1.6403967198195297
207,0.03003424867045045,0.012081279688614424,1.6096084779128432,0.036796799023424864,0.000731916369542371,1.6223554772318027,1.6085395172482835,1.6034250953010571,1.5996691649401324,1.5864297560971496,1.6013440566556933,1.6309732013839842,1.6422930500241224
208,0.03747424478172391,0.012061247033181151,1.3434437070973217,0.038431845277531906,0.0007288204145658178,1.624050551171854,1.6101109663184094,1.6049530680163553,1.6011674531175901,1.5878219667446447,1.602777899956699,1.6326895491948268,1.644167340964073
209,0.04133735607473638,0.012040880657973055,1.9665183429606259,0.04127776578040702,0.0007257133315743707,1.625749657408502,1.6116864200548546,1.6064875525160425,1.602674763053224,1.5892614449840212,1.6042972840370484,1.634472856933603,1.6460705438170566
210,0.034474276178948285,0.012020547020369018,2.009589971974492,0.03746604937170863,0.0007225952720028712,1.6274366103043532,1.6132504517141175,1.608011753381909,1.6041721364042394,1.5906873228774523,1.60583189311848,1.6362872669631168,1.6480002546493253
211,0.034958615621098414,0.012000500435539796,1.7984167197719216,0.03711841112553769,0.0007194663878211441,1.6291178292243913,1.6148080897929382,1.6095294646869567,1.6056631179349643,1.5921032434032636,1.6073242622138313,1.6380616094827427,1.6498893187486148
212,0.034475052360486876,0.011980694434955877,1.7499313401058316,0.037424642028470664,0.0007163268315265902,1.630793951324441,1.6163598674296094,1.6110404090374557,1.6071470687642344,1.5935088041638117,1.6087756353683187,1.6398045904657808,1.6517579277313885
213,0.03470325169848485,0.011961082619488004,1.7089079557918012,0.03789979397763834,0.0007131767561367538,1.632466896331133,1.6179085356442002,1.61254803854647,1.608627591878064,1.5949076294186193,1.6102039540752406,1.6415129957414571,1.653605277140914
214,0.03196040171588582,0.011941777378728364,1.6541789290495217,0.035855975685129486,0.0007100163151818656,1.634128344217074,1.61944301730698,1.614039862844066,1.6100916003840524,1.5962875331964805,1.6115932561975115,1.6431814547293957,1.6554369835889795
215,0.03208103890365824,0.011922924242883067,1.6547286733984947,0.034761583806788045,0.0007068456626973587,1.6357770484398848,1.6209639843200871,1.6155181794953446,1.611541767079833,1.5976514935413066,1.6129343065992845,1.6447685276500976,1.6571960288792578
216,0.034669136238460775,0.01190397157075567,1.412830586079508,0.038441050742269015,0.0007036649532163623,1.6374184935256493,1.6224772095765676,1.6169896778289075,1.6129850739560725,1.5990070656408792,1.6142983192203364,1.6464063820558723,1.6590178858539915
217,0.032593992759555136,0.011884989337050875,1.4079869692213833,0.03735041967801278,0.000700474341762169,1.639049389760743,1.6239813570975097,1.6184518061091662,1.614418833810516,1.6003510557351122,1.6157026691675425,1.648083531923638,1.6608634701239067
218,0.035741263854733765,0.01186634074274709,1.6866689370945096,0.03697281847036832,0.00069727398384068,1.6406776828385081,1.6254833524265437,1.6199128662209943,1.6158524640089282,1.6016938351640158,1.6170660823978253,1.6496804373112692,1.6626392980546516
219,0.031383034081273214,0.01184779685258549,1.7486879210919142,0.03612729056086672,0.0006940640354328255,1.6422928450195444,1.6269707166177356,1.6213579757023642,1.6172692246432583,1.60301856227843,1.6184278145917912,1.6513024451908112,1.664432764034823
220,0.03527901230919299,0.011829043619143545,1.5901842801831663,0.03918631643323817,0.0006908446529869618,1.6439040088369157,1.6284544455928534,1.6227998736164164,1.6186826226607836,1.6043601664764673,1.619860415179082,1.65298311748522,1.6662671506569067
221,0.03145039118625253,0.011810514411483515,1.5860730088315904,0.03523962913778776,0.000687615993411248,1.6455008090086833,1.6299240464744742,1.6242270809278696,1.6200811104785384,1.6056839801933294,1.6212779798554553,1.6546574099809512,1.6680793907838443
222,0.0335495631771159,0.011792273855223584,1.5968546620570123,0.0366603168058918,0.0006843782140659967,1.6470936231915714,1.6313877098514806,1.625647554338737,1.6214726371052168,1.606997888378146,1.6226444030801292,1.6562829740705223,1.6698563268261286
223,0.03171609445584658,0.011774322997812852,1.6867758380249143,0.03542874893467791,0.0006811314727560052,1.6486759969601819,1.632841497207452,1.6270574780346427,1.6228530562795227,1.608297973257808,1.6239698905491287,1.6578688022705819,1.671601253224835
224,0.03235097933456256,0.01175644201884336,1.7547989469021559,0.036074867699748464,0.0006778759277228646,1.6502475527036577,1.6342835027635387,1.628455739940848,1.6242222544959635,1.6095852291419683,1.6253236256673311,1.659475849022731,1.6733378047448912
225,0.03862084459877113,0.01173828066413626,1.5857408959418535,0.04051960228054879,0.0006746117376372467,1.6518215244752101,1.6357290515798302,1.6298595166545462,1.6255986536276525,1.610905033760329,1.626738758150417,1.661145056329377,1.6751192142697007
226,0.03467007832353257,0.01172033748812971,1.197086198721081,0.03718589100046185,0.0006713390615911717,1.6533912597749163,1.6371711815694752,1.6312596593209416,1.626971651666852,1.6122171573203397,1.6281096266520863,1.6627687774751259,1.6768902752875068
227,0.03236768286759539,0.011702489028834362,1.6339109339751303,0.03664393081191013,0.0006680580590902525,1.6549504455202961,1.6386053143282537,1.6326523118689396,1.6283372897239787,1.6135178066742106,1.629475692198733,1.6643990001981384,1.6786694119274599
228,0.03424627052658964,0.011684364362760675,1.599036477971822,0.04096653653735794,0.0006647688900459223,1.6565086186711908,1.6400373208334318,1.6340432296737637,1.6296997489637008,1.6148110718754514,1.6308983981171659,1.666121055138905,1.6805362968518787
229,0.029976338746577316,0.011666332536022606,1.5454972689040005,0.03502598189027855,0.0006614717147676403,1.6580460629499114,1.6414493670931602,1.6354134150519755,1.6310403770206618,1.6160861705580936,1.6323540810933401,1.667873855957393,1.682412014472836
230,0.032226165467911586,0.011648566891084984,1.5343759739771485,0.035416756542694536,0.0006581666939550778,1.6595725729969069,1.6428507098172205,1.636773259741584,1.6323712936313162,1.617348726466833,1.6337818166944977,1.6695910562246248,1.6842506347974002
231,0.03370700005577257,0.011630916299430256,1.5118688130751252,0.03736323435694852,0.0006548539886902863,1.6610943896434975,1.644247596355392,1.6381285092104878,1.6336978738890897,1.6186040371294617,1.635195462005216,1.6713000701121263,1.6860847868047006
232,0.03419495457557347,0.01161329470662642,1.30828267801553,0.03705967082256366,0.0006515337604298472,1.6626058943651238,1.6456375981301088,1.6394785194481585,1.635020003874793,1.6198528707961581,1.6366185166437666,1.6730242749532411,1.6879374783372443
233,0.03159078743948134,0.011595897610063901,1.8017104347236454,0.03524649598483826,0.0006482061709970014,1.6641040708319708,1.6470164692815357,1.640817380691603,1.6363310048017938,1.6210883258893756,1.6380073949343785,1.6747344425931983,1.6897716994174161
234,0.0328426525920597,0.011578745814782895,1.7329973503947258,0.03570774129303379,0.0006448713825737636,1.6655937051937224,1.6483889723073462,1.6421497928377107,1.6376356526470515,1.622315341905321,1.6393639658833672,1.6764063458768523,1.6915681483695066
235,0.03083654390229737,0.011561597085837679,1.3929190835915506,0.03640381656515411,0.0006415295576930169,1.6670718537390903,1.6497506353231588,1.6434701973089496,1.638926956298317,1.6235446671761389,1.6407551187114287,1.678102524179563,1.6933789570232305
