iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
434,3.0284927872379193,0.004642530821388687,0.008513584034517407,7.008709035782211,6.317001986619794e-06,1.212838053233653,1.200962836250114,1.1937212291455728,1.1977650957961081,1.2962916874049515,1.1986601194165278,1.1989741605744269,1.1938818802850706,1.1942180742322812,-0.019920864000460243,0.25832119310865526,0.40943207339037885,0.507634743732804,0.6071591075216115,0.6263963008697383,0.6639743243501147,0.6937911661306324,0.7436910466053832
435,3.0285269936430934,0.004642685348492448,0.008514749992173165,7.008357026498826,6.162267868149073e-06,1.212829554007139,1.200949317618654,1.1937083608323957,1.1977529194063765,1.2963010847270755,1.1986484106435613,1.1989626593018796,1.1938679241991714,1.1942044291139622,-0.01992471945440475,0.2583151980309343,0.40942636671051064,0.5076292872941975,0.6071560203696058,0.6263912395678134,0.6639686832772473,0.6937850766508522,0.7436910466053832
436,3.028560367204546,0.004642836102306674,0.008624750014860183,7.00859970432669,6.009694708191231e-06,1.2128212584506608,1.200936133576872,1.1936958102030677,1.1977410424787232,1.2963102535983877,1.1986369892538993,1.1989514394039307,1.1938543148016338,1.194191122656846,-0.01992848119673371,0.2583093510493697,0.40942080056949853,0.5076239648140357,0.6071530017654446,0.626386302073912,0.6639631808524087,0.6937791377483206,0.7436910466053832
437,3.0285929172361303,0.004642983133770219,0.008826666977256536,7.0088790066829345,5.859289942946873e-06,1.2128131643697442,1.2009232793187468,1.193683572628234,1.1977294608272457,1.296319197023126,1.198625850826732,1.1989404970082607,1.1938410470818437,1.1941781499273758,-0.01993214997857633,0.2583036500578964,0.4094153729733855,0.5076187744407518,0.6071500516099588,0.6263814864663224,0.663957815083935,0.6937733472713129,0.7436910466053832
438,3.028624654898039,0.004643126485033804,0.008456457988359034,7.007911578223197,5.71106090293203e-06,1.212805268529823,1.2009107501987282,1.1936716439360417,1.1977181704283355,1.2963279187897447,1.198614991547113,1.1989298284224013,1.1938281162595488,1.1941655061783152,-0.019935728057573137,0.2582980929950335,0.40941008201285567,0.50761371435529,0.607147171191006,0.6263767911218725,0.6639525841395418,0.6937677031449416,0.7436910466053832
439,3.02865559447896,0.004643266208952742,0.00851666700327769,7.007709012372788,5.565014812621025e-06,1.2127975684447374,1.2008985414050395,1.1936600196193947,1.197707167011488,1.2963364220443876,1.1986044075930933,1.1989194297222987,1.1938155172911036,1.1941531865010575,-0.019939216376082727,0.25829267774033876,0.4094049256957433,0.5076087826567377,0.6071443593644968,0.6263722144475319,0.6639474860993501,0.6937622032169011,0.7436910466053832
440,3.0286857470407758,0.004643402364245661,0.00852091598790139,7.007702063452908,5.421158790094231e-06,1.212790061876502,1.2008866481518647,1.1936486950258158,1.1976964462193365,1.296344709530801,1.1985940949169773,1.1989092967719022,1.1938032450636242,1.1941411859354532,-0.01994261551607258,0.2582874021835165,0.4093999020058044,0.5076039774220191,0.6071416139056709,0.6263677547222808,0.6639425189583984,0.6937568453028081,0.7436910466053832
441,3.028715122204313,0.004643535002833057,0.008421958016697317,7.007492873384351,5.279499846691263e-06,1.212782745445614,1.2008750656344584,1.193637665638056,1.1976860038385024,1.2963527845164056,1.1985840494772437,1.198899425459335,1.1937912945563676,1.1941294995778777,-0.01994592776614882,0.25828226420186123,0.40939500894458103,0.507599296766538,0.607138934454336,0.6263634102203032,0.6639376807175783,0.6937516272306319,0.7436910466053832
442,3.0287437333767935,0.0046436641715179505,0.008523166994564235,7.007168300052019,5.1400448866691386e-06,1.2127756167287693,1.2008637889684917,1.1936269269105952,1.1976758356563801,1.2963606506050307,1.1985742673100335,1.1988898120237519,1.1937796608677385,1.1941181225782214,-0.01994915399356203,0.2582772616433582,0.40939024449661954,0.5075947387939354,0.6071363214081682,0.626359179237794,0.6639329694914198,0.6937465468915517,0.7436910466053832
443,3.0287715927952386,0.004643789925375549,0.008471750013995916,7.007133876681288,5.0028007068658985e-06,1.2127686727058724,1.200852813340567,1.1936164742417326,1.1976659373579612,1.296368310870893,1.19856474407406,1.1988804525419152,1.1937683388631104,1.1941070499824498,-0.019952295925338984,0.25827239238468624,0.40938560664819457,0.507590301593171,0.607133773864016,0.626355059888398,0.6639283832572135,0.6937416020778895,0.7436910466053832
444,3.0287987125881206,0.004643912317342561,0.00851887499447912,7.007013380991483,4.86777399636923e-06,1.2127619110787513,1.2008421338666049,1.1936063030196247,1.1976563046400592,1.2963757684795616,1.1985554756501584,1.1988713430008244,1.1937573234799188,1.1940962768010843,-0.019955354205041735,0.2582676542766273,0.40938109337497675,0.5075859832486025,0.6071312910423874,0.6263510504224453,0.663923920033358,0.693736790610742,0.7436910466053832
445,3.02882510373105,0.00464403140614339,0.008600959030445665,7.007026085116586,4.734971336190505e-06,1.2127553286897768,1.200831745683372,1.193596408622956,1.1976469331120672,1.2963830263775522,1.1985464578702136,1.1988624793374423,1.1937466095522589,1.1940857980893413,-0.019958330648564438,0.258263045167908,0.4093767026382223,0.5075817818155469,0.6071288711372934,0.6263471490290188,0.6639195777726461,0.693732110270583,0.7436910466053832
446,3.028850777986143,0.0046441472424084956,0.008539000002201647,7.00664807402454,4.604399198944028e-06,1.212748922529989,1.2008216439360893,1.1935867864266396,1.1976378184684062,1.2963900880312669,1.198537686703813,1.1988538575810097,1.1937361920181964,1.1940756089232263,-0.019961226901906104,0.25825856291213906,0.4093724324031465,0.5075776953665427,0.6071265139976266,0.6263433540146137,0.6639153545132912,0.6937275588756732,0.7436910466053832
447,3.028875748333939,0.00464425987908036,0.008551291015464813,7.006510420791436,4.476063948531553e-06,1.2127426902296137,1.2008118237045948,1.193577431761591,1.197628956400398,1.2963969567277354,1.198529157959765,1.19884547364708,1.1937260657927131,1.194065704263284,-0.019964043679348887,0.25825420534328614,0.40936828062309905,0.5075737219714092,0.6071242189951301,0.6263396635811628,0.6639112482543104,0.6937231342328259,0.7436910466053832
448,3.0289000260698864,0.004644369376550362,0.00847883295500651,7.006468920228044,4.349971839832148e-06,1.212736628386636,1.2008022801039917,1.1935683399567392,1.1976203424877443,1.2964036353710873,1.1985208675079866,1.1988373232205878,1.193716225653833,1.1940560791002128,-0.019966783085260762,0.2582499702992342,0.409364245243526,0.5075698596714457,0.6071219840748473,0.6263360759585538,0.6639072569096095,0.6937188340922902,0.7436910466053832
449,3.0289236233138137,0.004644475790923226,0.008612458012066782,7.00628084229914,4.2261290183972806e-06,1.2127307344103442,1.200793008201266,1.1935595063340532,1.1976119723398584,1.2964101271266784,1.1985128111080663,1.1988294024529547,1.193706666497806,1.1940467284706437,-0.019969446098770004,0.2582458556041266,0.40936032420811214,0.5075661065130205,0.6071198079503072,0.6263325892595507,0.6639033784781665,0.6937146562530094,0.7436910466053832
450,3.0289465511790863,0.004644579171283217,0.008484375022817403,7.006143905137743,4.1045415201513725e-06,1.2127250053461196,1.200784003021483,1.1935509262850292,1.1976038415930303,1.296416435670435,1.1985049845945508,1.198821707270436,1.1936973831998952,1.1940376473574301,-0.019972034185772956,0.2582418590623074,0.4093565154604893,0.507562460542188,0.6071176910396417,0.6263292017627695,0.6638996109598204,0.6937105985053602,0.7436910466053832
451,3.028968823061126,0.004644679585011909,0.008450749970506877,7.006455100502094,3.985215271097538e-06,1.2127194386812468,1.2007752596196826,1.1935425949065743,1.197595945675258,1.2964225634842774,1.1984973838093642,1.198814233285734,1.1936883704332262,1.1940288306677591,-0.019974548002352044,0.25823797848863095,0.40935281689173664,0.5075589197440727,0.6071156295791514,0.6263259116705185,0.6638959522309694,0.6937066585628374,0.7436910466053832
452,3.0289904479841945,0.0046447770824603555,0.008636874961666763,7.006183022427609,3.868156087028814e-06,1.2127140316149825,1.200766772981652,1.1935345075647696,1.197588280183316,1.296428514261685,1.1984900048600442,1.198806976365785,1.1936796230558946,1.194020273318256,-0.019976988623728004,0.25823421167150157,0.4093492264318723,0.5075554821398985,0.6071136233950429,0.6263227173972848,0.6638924003268718,0.6937028342154486,0.7436910466053832
453,3.0290114386481206,0.0046448717116664645,0.008498124952893704,7.006019041149016,3.7533696732446904e-06,1.2127087809265988,1.2007585381380332,1.19352665958852,1.1975808408086226,1.2964342917652558,1.1984828430953012,1.1987999327899623,1.1936711359970111,1.1940119703188827,-0.019979358079101582,0.2582305564176881,0.40934574201459406,0.507552145794494,0.6071116736714928,0.6263196168849428,0.6638889532219796,0.693699123256486,0.7436910466053832
454,3.0290318094508324,0.00464496352763545,0.008575416984967887,7.005684508436993,3.640861624273034e-06,1.2127036833309384,1.2007505501276128,1.1935190463178234,1.1975736231874416,1.2964398993459991,1.198475894265947,1.1987930982254524,1.1936629040808073,1.1940039166046328,-0.019981658356661988,0.2582270105333448,0.4093423615726276,0.5075489087545726,0.6071097797576874,0.626316608301237,0.6638856088344057,0.6936955234365274,0.7436910466053832
455,3.029051573549741,0.004645052587217532,0.008478833013214171,7.005692536313944,3.5306374235974217e-06,1.2126987361067052,1.2007428039238979,1.1935116629845752,1.1975666228347586,1.296445340275211,1.1984691541241308,1.198786468447711,1.1936549220794528,1.1939961070753233,-0.019983890473598147,0.2582235718006916,0.40933908300788185,0.5075457690232715,0.6071079404341625,0.6263136898315473,0.6638823650944355,0.6936920324997785,0.7436910466053832
456,3.0290707425513457,0.004645138949200462,0.008494832960423082,7.005619810368937,3.4227024433899053e-06,1.2126939364332836,1.2007352945225738,1.1935045047806006,1.1975598352295245,1.2964506177695823,1.1984626183984977,1.1987800393885315,1.1936471847519514,1.1939885366479466,-0.0199860555248575,0.25822023800657357,0.40933590421039134,0.5075427245846119,0.6071061540327476,0.6263108596217153,0.6638792199419821,0.6936886481846024,0.7436910466053832
457,3.0290893278267514,0.0046452226650818725,0.008670959039591253,7.005456207594035,3.317061944249127e-06,1.2126892811184158,1.200728016874247,1.1934975669809171,1.1975532559611277,1.296455735491081,1.1984562827327065,1.1987738070132596,1.1936396869215846,1.1939812002540382,-0.019988155264916974,0.2582170069209753,0.4093328230824392,0.5075397734588116,0.607104420772905,0.6263081157970872,0.6638761713324159,0.6936853682482144,0.7436910466053832
458,3.02910734309868,0.004645303793108593,0.008586749958340079,7.00532964817795,3.21372107494399e-06,1.2126847670055292,1.2007209659477889,1.193490844799116,1.1975468805260698,1.2964606967313708,1.198450142924522,1.1987677669888923,1.1936324232992557,1.1939740927512725,-0.019990191300957017,0.25821387631916043,0.40932983751419794,0.5075369136352237,0.6071027392170929,0.6263054565793591,0.6638732171832493,0.6936821904095384,0.7436910466053832
459,3.0291248007325513,0.0046453823883733135,0.008472499961499125,7.004998715772328,3.1126848721626714e-06,1.2126803916164581,1.200714136689727,1.1934843334887766,1.1975407044402686,1.2964655049212306,1.1984441946607174,1.1987619150725757,1.1936253887174517,1.1939672090348958,-0.019992164294592305,0.2582108439703528,0.40932694540287357,0.5075341431122402,0.6071011085936069,0.6263028800966359,0.6638703554159422,0.6936791124174768,0.7436910466053832
460,3.0291417122085007,0.0046454585084653045,0.00859366700751707,7.0050494006608846,3.013958260267153e-06,1.2126761516633036,1.2007075240207414,1.1934780282302886,1.197534723180657,1.2964701634344826,1.198438433587204,1.1987562470551598,1.1936185778848052,1.1939605439680265,-0.01999407600445759,0.2582079076298154,0.40932414462190553,0.5075314598698853,0.6070995278294783,0.6263003844761786,0.6638675839249853,0.6936761319821482,0.7436910466053832
461,3.029158090402152,0.004645532219054832,0.008507999998982996,7.0056565576243,2.9175460510532147e-06,1.2126720441926981,1.2007011228422169,1.1934719240452358,1.1975289320919853,1.29647467515607,1.1984328553978008,1.198750758502584,1.193611985382223,1.193954092356265,-0.019995927523009983,0.25820506504323076,0.4093214330078694,0.5075288618418131,0.6070979939503283,0.6262979678695001,0.6638649005483425,0.6936732467729423,0.7436910466053832
462,3.029173945976438,0.004645603568653194,0.008472667017485946,7.004889925591658,2.8234529435159238e-06,1.2126680659645452,1.2006949281070658,1.1934660162807993,1.197523326768067,1.2964790440627512,1.198427455679048,1.1987454454158954,1.1936056060761058,1.193947849127984,-0.019997720718978845,0.2582023139769427,0.4093188084683665,0.5075263470430241,0.6070965079207218,0.6262956283674614,0.663862303252594,0.6936704545468622,0.7436910466053832
463,3.0291892933809605,0.004645672615925577,0.008489291009027511,7.004926849473733,2.7316835236205906e-06,1.212664214026513,1.200688934700851,1.1934603000794364,1.1975179026237215,1.2964832735303589,1.1984222301135914,1.1987403034572144,1.193599434665293,1.1939418090975815,-0.0199994567760952,0.25819965217155344,0.4093162688626072,0.5075239134296459,0.607095068352353,0.6262933641148531,0.663859789924251,0.6936677530074311,0.7436910466053832
464,3.029204144612138,0.004645739419469811,0.008478166011627764,7.004909680335656,2.642242264079261e-06,1.212660485452556,1.200683137513075,1.193454770576301,1.1975126550805324,1.2964873669335508,1.198417174337333,1.1987353283997766,1.1935934658389664,1.1939359670937641,-0.02000113685298935,0.25819707736689684,0.40931381204409306,0.5075215589550902,0.6070936738815904,0.626291173233922,0.663857358456723,0.6936651398555735,0.7436910466053832
465,3.029218511620935,0.00464580403837325,0.008510665968060493,7.004958570631168,2.5551335241327673e-06,1.2126568769139636,1.2006775314353932,1.1934494229053876,1.197507579574233,1.2964913276411087,1.198412283912522,1.1987305158086319,1.1935876942761074,1.1939303179185736,-0.02000276275442932,0.258194587303703,0.4093114358682712,0.5075192815822339,0.607092323294748,0.6262890538099969,0.6638550066949233,0.6936626127761161,0.7436910466053832
466,3.029232407309828,0.004645866527825704,0.008647667011246085,7.004693694212887,2.4703615493381744e-06,1.2126533854742017,1.2006721113462657,1.1934442522337825,1.197502671556697,1.296495159283671,1.1984075544393034,1.198725861521364,1.1935821146992722,1.1939248564070115,-0.020004335674544443,0.2581921797161242,0.40930913819058995,0.5075170792696959,0.6070910160445465,0.6262870039481164,0.6638527325503197,0.6936601694791181,0.7436910466053832
467,3.02924584433128,0.0046459269449459955,0.00841458298964426,7.004402303491678,2.387930471361959e-06,1.2126500080232232,1.20066687211267,1.1934392537288794,1.1974979264520498,1.2964988654127703,1.1984029816015829,1.198721361180128,1.193576721803547,1.1939195773677254,-0.020005857031134607,0.2581898523322,0.40930691686327314,0.507514949967938,0.6070897511603577,0.6262850218031205,0.6638505339099252,0.6936578076606539,0.7436910466053832
468,3.029258835395516,0.004645985349581853,0.008565917029045522,7.004496090200524,2.3078443077785656e-06,1.2126467413420747,1.2006618085813134,1.1934344224588054,1.1974933396192067,1.296502449449436,1.198398561022291,1.198717010451933,1.1935715102310116,1.193914475600857,-0.020007328278867555,0.25818760287020737,0.40930476971316804,0.50751289160284,0.6070885271626103,0.6262831054901675,0.6638484086363432,0.6936555249981001,0.7436910466053832
