iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
451,0.037442557505149236,0.0034215514756202217,0.003205917018931359,0.028768420318656895,3.985215271097538e-06,1.3064469722123975,1.3058513454137914,1.305334350258268,1.3047903602173792,1.3043016199904278,1.303960272787007,1.3038178561358027,1.303841639775671,1.3038338627841144,0.02502002972199893,0.3066978585947941,0.4587460161251158,0.5555485498853069,0.6230581839074129,0.673033783123522,0.7116463897030668,0.742460952187712,0.7436910466053832
452,0.03875277728317294,0.003421458130202194,0.0032066249987110496,0.029676768397329287,3.868156087028814e-06,1.3064557324583448,1.3058599886846833,1.3053428824381035,1.3047987699265913,1.3043099179485977,1.3039684928611557,1.3038260457834092,1.303849839123604,1.3038420640086061,0.025023875669474942,0.30670169631965066,0.45874980306066826,0.5555522889474639,0.6230618767117331,0.6730374368427945,0.7116500175724285,0.7424645708602629,0.7436910466053832
453,0.036420407098434485,0.0034213678924297332,0.003288000007160008,0.028077821597978593,3.7533696732446904e-06,1.306464211837889,1.3058683538174571,1.305351134303936,1.3048069001327522,1.3043179399392058,1.3039764422475593,1.3038339703520834,1.3038577779220621,1.303850007336075,0.025027597046696104,0.30670540895035125,0.45875346395336486,0.5555559016477541,0.6230654436695592,0.67304096593857,0.7116535224596693,0.742468068215654,0.7436910466053832
454,0.03771479693027268,0.003421280320749158,0.003263458958826959,0.02825985734611743,3.640861624273034e-06,1.3064724186728591,1.30587645302223,1.3053591297847287,1.3048147836766235,1.3043257256965837,1.303984166897546,1.3038416827731527,1.3038655181546615,1.3038577658235264,0.02503119883881032,0.30670900337642454,0.4587570101359677,0.5555594030001217,0.6230689028638419,0.6730443911509836,0.711656927538367,0.742471469780354,0.7436910466053832
455,0.03664037089534888,0.0034211959073375156,0.003274083021096885,0.02851256255416487,3.5306374235974217e-06,1.3064803776231715,1.3058843005643301,1.3053668663592983,1.3048223982847222,1.3043332296620522,1.3039915970579885,1.303849091892289,1.3038729518808672,1.3038652184570387,0.02503469061552609,0.306712484479578,0.4587604399707407,0.5555627839171826,0.6230722367004877,0.6730476859519947,0.7116601979877141,0.7424747340911596,0.7436910466053832
456,0.03593542769679264,0.003421114610325634,0.003278749994933605,0.027949482376012143,3.4227024433899053e-06,1.306488077033097,1.3058918912405388,1.3053743416149397,1.3048297453480475,1.3043404590202239,1.3039987446987842,1.30385620992311,1.3038800860959998,1.3038723650834918,0.0250380671626059,0.3067158495872174,0.45876375165596067,0.5555660438794121,0.623075446599668,0.6730508537745898,0.7116633385028995,0.742477865865332,0.7436910466053832
457,0.0379995449444754,0.00342103550923878,0.003377125016413629,0.02914445486596968,3.317061944249127e-06,1.3064955471019446,1.3058992596396761,1.3053816055742338,1.3048368924830223,1.3043474966881257,1.304005704109944,1.303863138354901,1.3038870262338906,1.3038793140928762,0.025041343543505814,0.30671911702681665,0.4587669704190253,0.5555692155538667,0.6230785721019201,0.6730539398495643,0.7116663983988896,0.7424809166954507,0.7436910466053832
458,0.03831810531403353,0.0034209585372997333,0.0040119169862009585,0.029092737744601353,3.21372107494399e-06,1.3065027897187638,1.3059064103702107,1.3053886570497228,1.3048438351240939,1.304354341404322,1.3040124844720975,1.3038699019224231,1.3038938140541696,1.3038861206391519,0.025044520756563292,0.3067222884654541,0.45877009588151285,0.5555722971959441,0.6230816117692396,0.6730569449579173,0.7116693822655544,0.7424838957486539,0.7436910466053832
459,0.03726973867111937,0.0034208842030437263,0.003226374974474311,0.029136697406861554,3.1126848721626714e-06,1.3065098187414959,1.3059133462152153,1.305395487582677,1.3048505495385112,1.3043609495847606,1.3040190196283026,1.3038764126027302,1.303900343758747,1.303892667674893,0.025047603866700692,0.3067253638298243,0.45877312319238467,0.5555752780112126,0.6230845475749824,0.6730598430163345,0.7116722560864827,0.7424867623722484,0.7436910466053832
460,0.03802071466896331,0.0034208119663336127,0.003228708985261619,0.029017769571588012,3.013958260267153e-06,1.306516625995789,1.3059200687235586,1.3054021142232362,1.3048570698210122,1.304367372284851,1.304025375846559,1.3038827485600566,1.3039067011639855,1.3038990447108278,0.02505058989726452,0.3067283451398307,0.4587760605652668,0.5555781729873598,0.623087401377704,0.6730626623058932,0.7116750535044272,0.7424895539487183,0.7436910466053832
461,0.03751894192301404,0.003420742023589458,0.004387499997392297,0.028769910338947102,2.9175460510532147e-06,1.3065232192520908,1.3059265720928583,1.3054085209904471,1.3048633752272316,1.304373589266806,1.3040315380799836,1.3038889024695717,1.303912886301422,1.3039052558665873,0.025053480935808305,0.3067312283308677,0.45877889972416475,0.5555809711780113,0.6230901611312032,0.673065391216182,0.7116777645466346,0.7424922627383862,0.7436910466053832
462,0.038003946768581,0.003420674176216911,0.0032623749575577676,0.029579189476976138,2.8234529435159238e-06,1.3065296175282766,1.3059328780268615,1.3054147337494535,1.3048694915574814,1.3043796203581792,1.3040375131709196,1.3038948623158853,1.3039188657102174,1.3039112498158918,0.025056287514002545,0.30673402519968795,0.45878165477082306,0.5555836876985643,0.6230928412561769,0.6730680414429407,0.7116803962638005,0.7424948899229535,0.7436910466053832
463,0.03490608334098293,0.0034206093588161615,0.003261040954384953,0.026805851148874994,2.7316835236205906e-06,1.3065357762151366,1.3059389326370097,1.3054206854715784,1.3048753394907326,1.304385379161531,1.3040432169842788,1.30390055696574,1.3039245894717486,1.3039169970566493,0.02505898669474374,0.30673670798870384,0.45878429142699456,0.5555862820601885,0.6230953964619983,0.6730705654381806,0.7116829021151229,0.7424973931062069,0.7436910466053832
464,0.03593521015518749,0.0034205469888833246,0.003229666966944933,0.028043991807451433,2.642242264079261e-06,1.3065417252151117,1.3059447732420648,1.3054264247484375,1.304880975316164,1.3043909233927184,1.304048700102965,1.3039060210791475,1.3039300701402132,1.3039224892110088,0.02506159342956874,0.3067392954832566,0.4587868333686088,0.5555887818425085,0.6230978565690177,0.6730729929542562,0.7116853091831895,0.7424997944742034,0.7436910466053832
465,0.03703049106713677,0.0034204868536437736,0.003227541979867965,0.028572207678602746,2.5551335241327673e-06,1.30654747993006,1.3059504201213885,1.3054319695956542,1.3048864148828172,1.3043962679739525,1.3040539783957965,1.303911274178477,1.3039353344360496,1.3039277632268684,0.025064115255783937,0.3067417971387291,0.4587892895721197,0.5555911954883882,0.6231002296812259,0.6730753320960258,0.7116876260762889,0.7425021037813117,0.7436910466053832
466,0.036746310204805954,0.0034204287867968352,0.003246624954044819,0.027882729512467713,2.4703615493381744e-06,1.3065530335785687,1.3059558615550606,1.3054373143193831,1.3048916624388667,1.3044014299118876,1.304059083536047,1.3039163626582322,1.3039404409710618,1.3039328843764824,0.025066548031892073,0.30674420730978996,0.4587916562492197,0.555593522253207,0.6231025190373567,0.6730775908106954,0.711689865725829,0.7425043385114811,0.7436910466053832
467,0.036432663317917884,0.003420372844038682,0.0032879170030355453,0.02822828331473752,2.387930471361959e-06,1.3065583998506478,1.3059611152850543,1.3054424710512431,1.3048967207076296,1.3044064017977615,1.3040639995330205,1.3039212645405531,1.3039453639350735,1.3039378238852017,0.025068898341839698,0.3067465336674913,0.4587939388396963,0.5555957641700191,0.6231047228678306,0.6730797637643403,0.7116920199260481,0.7425064884822885,0.7436910466053832
468,0.038410329925733205,0.0034203185371621493,0.0033071659854613245,0.029242471814497243,2.3078443077785656e-06,1.306563595419343,1.3059662080453707,1.3054474726595904,1.3049016287717479,1.3044112269969637,1.3040687706774976,1.303926022270621,1.3039501435877758,1.3039426228292816,0.025071174877228833,0.3067487897264793,0.4587961540642908,0.5555979411686081,0.6231068637375388,0.6730818751056998,0.7116941132308311,0.74250857775932,0.7436910466053832
469,0.03930178959586545,0.003420265502569984,0.003408249991480261,0.030509805426292887,2.2301069618746185e-06,1.3065686388536406,1.3059711673673382,1.305452352185593,1.3049064222285245,1.304415940822993,1.3040734276117674,1.3039306562064599,1.3039547851929734,1.3039472714181706,0.025073386836161025,0.306750988690973,0.4587983175872403,0.5556000706606155,0.6231089600517108,0.6730839430811815,0.711696162197268,0.742510619705039,0.7436910466053832
470,0.03856940256516279,0.0034202140858053754,0.003292415989562869,0.0302076213378247,2.154722222458688e-06,1.3065735360508326,1.3059759822267623,1.3054570869892266,1.3049110711394536,1.3044205096550536,1.3040779373361977,1.3039351383685547,1.3039592686903319,1.303951756786675,0.025075535335454112,0.30675312409846445,0.458800418049253,0.5556021375400909,0.6231109940353201,0.6730859485649284,0.7116981478474423,0.7425125968411906,0.7436910466053832
471,0.03880137648588298,0.0034201641364374974,0.00399520801147446,0.029625361025785203,2.0816937636766182e-06,1.30657827694708,1.3059806421301348,1.3054616749375179,1.3049155820282168,1.3044249486338169,1.3040823235619605,1.3039395005436418,1.3039636326020514,1.303956121476105,0.025077616028671753,0.30675519176220895,0.45880245426679367,0.55560414379794,0.623112970900959,0.673087899975111,0.7117000816163379,0.74251452313831,0.7436910466053832
472,0.0344987530698633,0.0034201166581073234,0.003210458962712437,0.027004036088259756,2.011025144832475e-06,1.3065828372218704,1.3059851113754706,1.3054660613337803,1.304919879997614,1.3044291648805537,1.3040864812086286,1.3039436340221209,1.3039677730899168,1.303960269635609,0.02507961568334596,0.3067571725541218,0.45880439882168855,0.5556060533374026,0.6231148463675154,0.6730897463578457,0.7117019084095031,0.7425163424448478,0.7436910466053832
473,0.0385960797230086,0.00342007036552872,0.003209417045582086,0.02960155734663686,1.942719810215019e-06,1.3065872481836927,1.3059894419448115,1.305470320994827,1.3049240631297798,1.304433277635077,1.304090543802402,1.3039476753792545,1.3039718181903137,1.3039643163864243,0.025081550852394687,0.30675909313381755,0.4588062883003415,0.5556079129278649,0.6231166769464608,0.6730915522326425,0.7117036975858532,0.7425181249834188,0.7436910466053832
474,0.03905108120171997,0.003420025206555418,0.003189917013514787,0.029753685432127565,1.8767810889299138e-06,1.3065915146858151,1.3059936390948998,1.3054744594310932,1.304928137168933,1.3044372913153675,1.3040945130719654,1.303951623959753,1.3039757668988776,1.3039682627262035,0.02508342400918091,0.3067609562752655,0.45880812582342617,0.555609725957325,0.6231184658270227,0.6730933201035734,0.7117054507733421,0.7425198717227872,0.7436910466053832
475,0.03887086293131547,0.003419981363497909,0.003718000021763146,0.02949466264875781,1.8132121947373969e-06,1.3065956451623946,1.3059976989559656,1.3054784630153788,1.3049320825605495,1.3044411860800522,1.3040983759909914,1.303955479787345,1.3039796353720443,1.3039721385989402,0.025085237410690304,0.30676275840899253,0.4588099033421134,0.5556114809447711,0.6231201996700398,0.6730950368370736,0.7117071571702221,0.7425215757924273,0.7436910466053832
476,0.036336956820197934,0.0034199393348961415,0.003507459012325853,0.028302232587271194,1.7520162258957028e-06,1.3065996312392465,1.3060016124622267,1.3054823148861783,1.304935870585535,1.3044449179882878,1.3041020714051617,1.3039591649330051,1.3039833316374967,1.3039758420989205,0.025086986892136277,0.3067644947463069,0.4588116129787441,0.5556131657177497,0.6231218609674514,0.673096678918652,0.7117087872658205,0.7425232025314101,0.7436910466053832
477,0.039356325817264635,0.0034198983385537282,0.0033032080391421914,0.02939138022866629,1.6931961650100031e-06,1.306603482632086,1.3060054018259883,1.3054860545475846,1.3049395580797127,1.3044485604585436,1.3041056866370848,1.3039627758790535,1.3039869561716573,1.3039794749703726,0.025088678080775844,0.30676617694393454,0.45881327326047683,0.5556148058021999,0.6231234821342668,0.6730982849789785,0.7117103845103149,0.7425247982837578,0.7436910466053832
478,0.03873501564984965,0.0034198584802112584,0.0031912499689497054,0.02986159461838272,1.6367548788870986e-06,1.3066072119591903,1.306009077310455,1.3054896884379101,1.3049431458701661,1.3044521055348435,1.304109201772476,1.3039662792810331,1.3039904630764245,1.3039829820122968,0.025090316384805807,0.3067678094546506,0.4588148872587148,0.5556164023495886,0.6231250615316003,0.673099849698349,0.7117119393839867,0.7425263494626962,0.7436910466053832
479,0.039846936343758535,0.0034198194597461046,0.003315082984045148,0.03046380283196381,1.582695118395637e-06,1.3066108270086405,1.3060126512916617,1.3054932308308438,1.304946651963961,1.304455577933118,1.3041126511252996,1.3039697203583707,1.3039939074972162,1.303986424916499,0.025091905462258934,0.30676939788831,0.4588164614010267,0.5556179631632744,0.6231266091484158,0.6731013860452061,0.7117134682807174,0.7425278757299836,0.7436910466053832
480,0.03784739981287192,0.00341978174963956,0.0036740830400958657,0.02919656010217742,1.5310195183320775e-06,1.3066143237578052,1.3060161096356353,1.30549665798223,1.304950042546121,1.3044589340698762,1.3041159829197648,1.3039730420196427,1.3039972304292708,1.303989745216519,0.025093442438680964,0.3067709347528037,0.4588179841700469,0.5556194725179024,0.6231281050794627,0.6731028703464756,0.7117149446358465,0.7425293488756095,0.7436910466053832
481,0.03897682421971876,0.0034197449583731956,0.003316249989438802,0.029941744958549493,1.4817305972922726e-06,1.306617710371605,1.3060194669385186,1.3054999927935749,1.3049533488280673,1.304462211987668,1.3041192387914025,1.3039762851663779,1.304000468000704,1.3039929725691954,0.025094931461406414,0.30677242743998834,0.4588194663881357,0.5556209447613348,0.6231295668966794,0.6731043226076656,0.711716389673108,0.7425307899584493,0.7436910466053832
482,0.03846339535579428,0.00341970921038544,0.0032134999637492,0.03001960200597954,1.4348307575486811e-06,1.3066209960410793,1.3060227260061565,1.3055032326738678,1.3049565626710042,1.3044653984770225,1.304122401833732,1.303979431170589,1.304003601753138,1.3039960895155522,0.025096376627226188,0.3067738769744304,0.4588209069508683,0.5556223765613347,0.6231309891047729,0.6731057354822366,0.711717794746757,0.7425321897198915,0.7436910466053832
483,0.035022964676491825,0.0034196749461508757,0.004009791009593755,0.027205145137006538,1.3903222849333505e-06,1.306624159859599,1.3060258635883717,1.305506346897733,1.3049596470098586,1.304468453429221,1.304125433790164,1.3039824488392129,1.3040066109671005,1.3039990842889215,0.02509776707767295,0.30677527083871503,0.45882228963664196,0.555623748306701,0.6231323496007771,0.6731070857884452,0.7117191373115244,0.7425335278124195,0.7436910466053832
484,0.0372302347203927,0.0034196419222533346,0.003946583019569516,0.02895940867473248,1.3482073487264212e-06,1.306627231418562,1.306028901721654,1.3055093552915407,1.3049626211776528,1.3044713954733222,1.304128351556526,1.3039853524966114,1.3040095076509004,1.30400196864045,0.025099116494671187,0.306776619956723,0.45882362524637993,0.5556250711125363,0.6231336597461952,0.6731083847892936,0.7117204281030238,0.7425348141411544,0.7436910466053832
